"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.149";"0.135";"13544.2";"1e+05";"13544.2";"90925.386";"4990273.76";"49.903"
"1901";"1";"0.02";"0.02";"1720.814";"86455.8";"1720.814";"85595.393";"4899348.374";"56.669"
"1901";"2";"0.012";"0.012";"978.42";"84734.987";"978.42";"84245.776";"4813752.98";"56.81"
"1901";"3";"0.007";"0.007";"601.363";"83756.566";"601.363";"83455.885";"4729507.204";"56.467"
"1901";"4";"0.006";"0.006";"469.894";"83155.203";"469.894";"82920.256";"4646051.319";"55.872"
"1901";"5";"0.005";"0.005";"390.058";"82685.309";"390.058";"82490.28";"4563131.063";"55.187"
"1901";"6";"0.004";"0.004";"339.383";"82295.251";"339.383";"82125.559";"4480640.783";"54.446"
"1901";"7";"0.004";"0.004";"320.452";"81955.868";"320.452";"81795.642";"4398515.224";"53.669"
"1901";"8";"0.004";"0.004";"303.312";"81635.416";"303.312";"81483.76";"4316719.581";"52.878"
"1901";"9";"0.004";"0.004";"287.361";"81332.104";"287.361";"81188.424";"4235235.821";"52.073"
"1901";"10";"0.003";"0.003";"236.973";"81044.744";"236.973";"80926.257";"4154047.397";"51.256"
"1901";"11";"0.002";"0.002";"197.756";"80807.771";"197.756";"80708.893";"4073121.14";"50.405"
"1901";"12";"0.002";"0.002";"197.085";"80610.015";"197.085";"80511.473";"3992412.247";"49.527"
"1901";"13";"0.003";"0.003";"208.232";"80412.93";"208.232";"80308.814";"3911900.774";"48.648"
"1901";"14";"0.003";"0.003";"225.237";"80204.698";"225.237";"80092.08";"3831591.96";"47.773"
"1901";"15";"0.004";"0.004";"292.052";"79979.461";"292.052";"79833.436";"3751499.88";"46.906"
"1901";"16";"0.004";"0.004";"356.154";"79687.41";"356.154";"79509.333";"3671666.445";"46.076"
"1901";"17";"0.006";"0.006";"442.573";"79331.256";"442.573";"79109.97";"3592157.112";"45.28"
"1901";"18";"0.007";"0.007";"536.05";"78888.683";"536.05";"78620.658";"3513047.142";"44.532"
"1901";"19";"0.008";"0.008";"596.583";"78352.633";"596.583";"78054.341";"3434426.484";"43.833"
