"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"18";"0.005";"0.005";"392.685";"75247.89";"392.685";"75051.548";"3161814.932";"42.019"
"1901";"19";"0.005";"0.005";"401.768";"74855.205";"401.768";"74654.321";"3086763.385";"41.236"
"1901";"20";"0.006";"0.006";"432.675";"74453.437";"432.675";"74237.099";"3012109.064";"40.456"
"1901";"21";"0.007";"0.007";"514.805";"74020.762";"514.805";"73763.36";"2937871.964";"39.69"
"1901";"22";"0.008";"0.008";"565.526";"73505.957";"565.526";"73223.194";"2864108.605";"38.964"
"1901";"23";"0.008";"0.008";"555.433";"72940.431";"555.433";"72662.715";"2790885.41";"38.263"
"1901";"24";"0.007";"0.007";"531.084";"72384.998";"531.084";"72119.456";"2718222.695";"37.552"
"1901";"25";"0.008";"0.008";"569.929";"71853.914";"569.929";"71568.95";"2646103.239";"36.826"
"1901";"26";"0.009";"0.009";"617.428";"71283.986";"617.428";"70975.272";"2574534.289";"36.117"
"1901";"27";"0.008";"0.008";"589.465";"70666.557";"589.465";"70371.825";"2503559.018";"35.428"
"1901";"28";"0.009";"0.009";"614.261";"70077.093";"614.261";"69769.962";"2433187.192";"34.722"
"1901";"29";"0.008";"0.008";"528.071";"69462.832";"528.071";"69198.796";"2363417.23";"34.024"
"1901";"30";"0.008";"0.008";"546.931";"68934.761";"546.931";"68661.295";"2294218.434";"33.281"
"1901";"31";"0.008";"0.008";"521.014";"68387.829";"521.014";"68127.322";"2225557.139";"32.543"
"1901";"32";"0.008";"0.008";"531.771";"67866.815";"531.771";"67600.93";"2157429.816";"31.789"
"1901";"33";"0.007";"0.007";"503.035";"67335.044";"503.035";"67083.527";"2089828.887";"31.036"
"1901";"34";"0.008";"0.008";"502.861";"66832.009";"502.861";"66580.579";"2022745.36";"30.266"
"1901";"35";"0.008";"0.008";"529.696";"66329.148";"529.696";"66064.3";"1956164.781";"29.492"
"1901";"36";"0.008";"0.008";"548.373";"65799.452";"548.373";"65525.266";"1890100.481";"28.725"
"1901";"37";"0.009";"0.009";"574.046";"65251.079";"574.046";"64964.056";"1824575.216";"27.962"
"1901";"38";"0.009";"0.009";"588.242";"64677.033";"588.242";"64382.912";"1759611.159";"27.206"
"1901";"39";"0.009";"0.009";"598.055";"64088.792";"598.055";"63789.764";"1695228.247";"26.451"
"1901";"40";"0.011";"0.011";"674.798";"63490.736";"674.798";"63153.337";"1631438.483";"25.696"
"1901";"41";"0.011";"0.011";"676.564";"62815.938";"676.564";"62477.656";"1568285.146";"24.966"
"1901";"42";"0.012";"0.012";"726.166";"62139.374";"726.166";"61776.291";"1505807.49";"24.233"
"1901";"43";"0.012";"0.012";"746.615";"61413.208";"746.615";"61039.9";"1444031.199";"23.513"
"1901";"44";"0.013";"0.013";"778.306";"60666.593";"778.306";"60277.44";"1382991.298";"22.797"
"1901";"45";"0.015";"0.015";"884.036";"59888.287";"884.036";"59446.269";"1322713.859";"22.086"
"1901";"46";"0.015";"0.015";"900.59";"59004.251";"900.59";"58553.956";"1263267.59";"21.41"
"1901";"47";"0.016";"0.016";"946.014";"58103.661";"946.014";"57630.654";"1204713.634";"20.734"
"1901";"48";"0.017";"0.017";"965.421";"57157.647";"965.421";"56674.936";"1147082.98";"20.069"
"1901";"49";"0.018";"0.018";"988.35";"56192.226";"988.35";"55698.051";"1090408.043";"19.405"
"1901";"50";"0.019";"0.019";"1062.609";"55203.875";"1062.609";"54672.571";"1034709.993";"18.743"
"1901";"51";"0.018";"0.017";"945.284";"54141.267";"945.284";"53668.625";"980037.422";"18.101"
"1901";"52";"0.019";"0.019";"1023.504";"53195.983";"1023.504";"52684.231";"926368.797";"17.414"
"1901";"53";"0.02";"0.02";"1027.441";"52172.478";"1027.441";"51658.758";"873684.567";"16.746"
"1901";"54";"0.021";"0.021";"1065.748";"51145.037";"1065.748";"50612.163";"822025.809";"16.072"
"1901";"55";"0.025";"0.024";"1217.468";"50079.289";"1217.468";"49470.555";"771413.646";"15.404"
"1901";"56";"0.027";"0.027";"1320.457";"48861.821";"1320.457";"48201.593";"721943.09";"14.775"
"1901";"57";"0.028";"0.028";"1320.319";"47541.364";"1320.319";"46881.204";"673741.498";"14.172"
"1901";"58";"0.031";"0.03";"1399.65";"46221.045";"1399.65";"45521.22";"626860.293";"13.562"
"1901";"59";"0.03";"0.03";"1344.524";"44821.395";"1344.524";"44149.132";"581339.074";"12.97"
"1901";"60";"0.034";"0.034";"1460.372";"43476.87";"1460.372";"42746.684";"537189.941";"12.356"
"1901";"61";"0.033";"0.033";"1372.7";"42016.498";"1372.7";"41330.148";"494443.257";"11.768"
"1901";"62";"0.038";"0.037";"1508.496";"40643.798";"1508.496";"39889.55";"453113.109";"11.148"
"1901";"63";"0.041";"0.04";"1567.797";"39135.303";"1567.797";"38351.404";"413223.558";"10.559"
"1901";"64";"0.047";"0.046";"1727.119";"37567.506";"1727.119";"36703.946";"374872.154";"9.979"
"1901";"65";"0.058";"0.056";"2008.613";"35840.387";"2008.613";"34836.081";"338168.208";"9.435"
"1901";"66";"0.064";"0.062";"2087.094";"33831.774";"2087.094";"32788.228";"303332.128";"8.966"
"1901";"67";"0.067";"0.065";"2068.989";"31744.681";"2068.989";"30710.186";"270543.9";"8.522"
"1901";"68";"0.072";"0.07";"2064.176";"29675.691";"2064.176";"28643.603";"239833.714";"8.082"
"1901";"69";"0.073";"0.071";"1956.581";"27611.515";"1956.581";"26633.225";"211190.111";"7.649"
"1901";"70";"0.088";"0.084";"2162.75";"25654.934";"2162.75";"24573.559";"184556.886";"7.194"
"1901";"71";"0.087";"0.084";"1962.602";"23492.184";"1962.602";"22510.883";"159983.327";"6.81"
"1901";"72";"0.096";"0.092";"1981.774";"21529.582";"1981.774";"20538.695";"137472.444";"6.385"
"1901";"73";"0.106";"0.101";"1969.03";"19547.808";"1969.03";"18563.293";"116933.749";"5.982"
"1901";"74";"0.122";"0.115";"2017.203";"17578.778";"2017.203";"16570.176";"98370.456";"5.596"
"1901";"75";"0.14";"0.131";"2034.133";"15561.575";"2034.133";"14544.508";"81800.28";"5.257"
"1901";"76";"0.153";"0.142";"1918.009";"13527.442";"1918.009";"12568.437";"67255.772";"4.972"
"1901";"77";"0.174";"0.16";"1858.609";"11609.433";"1858.609";"10680.129";"54687.334";"4.711"
"1901";"78";"0.194";"0.177";"1725.94";"9750.824";"1725.94";"8887.854";"44007.206";"4.513"
"1901";"79";"0.195";"0.178";"1426.924";"8024.884";"1426.924";"7311.423";"35119.352";"4.376"
"1901";"80";"0.186";"0.17";"1120.671";"6597.961";"1120.671";"6037.625";"27807.929";"4.215"
"1901";"81";"0.201";"0.182";"998.834";"5477.29";"998.834";"4977.873";"21770.304";"3.975"
"1901";"82";"0.217";"0.195";"875.207";"4478.456";"875.207";"4040.853";"16792.431";"3.75"
"1901";"83";"0.233";"0.209";"753.17";"3603.249";"753.17";"3226.665";"12751.578";"3.539"
"1901";"84";"0.251";"0.223";"635.917";"2850.08";"635.917";"2532.121";"9524.913";"3.342"
"1901";"85";"0.27";"0.238";"526.255";"2214.163";"526.255";"1951.036";"6992.792";"3.158"
"1901";"86";"0.289";"0.253";"426.433";"1687.908";"426.433";"1474.692";"5041.756";"2.987"
"1901";"87";"0.309";"0.268";"338.02";"1261.476";"338.02";"1092.465";"3567.064";"2.828"
"1901";"88";"0.33";"0.284";"261.86";"923.455";"261.86";"792.525";"2474.599";"2.68"
"1901";"89";"0.352";"0.299";"198.082";"661.595";"198.082";"562.554";"1682.074";"2.542"
"1901";"90";"0.374";"0.315";"146.189";"463.513";"146.189";"390.419";"1119.519";"2.415"
"1901";"91";"0.397";"0.331";"105.183";"317.324";"105.183";"264.733";"729.101";"2.298"
"1901";"92";"0.421";"0.348";"73.73";"212.141";"73.73";"175.276";"464.368";"2.189"
"1901";"93";"0.444";"0.364";"50.322";"138.411";"50.322";"113.25";"289.091";"2.089"
"1901";"94";"0.468";"0.379";"33.425";"88.089";"33.425";"71.377";"175.841";"1.996"
"1901";"95";"0.492";"0.395";"21.599";"54.664";"21.599";"43.865";"104.464";"1.911"
"1901";"96";"0.517";"0.411";"13.574";"33.065";"13.574";"26.279";"60.6";"1.833"
"1901";"97";"0.541";"0.426";"8.295";"19.492";"8.295";"15.344";"34.321";"1.761"
"1901";"98";"0.564";"0.44";"4.929";"11.197";"4.929";"8.732";"18.977";"1.695"
"1901";"99";"0.588";"0.454";"2.848";"6.268";"2.848";"4.844";"10.244";"1.634"
"1901";"100";"0.611";"0.468";"1.601";"3.42";"1.601";"2.619";"5.401";"1.579"
"1901";"101";"0.634";"0.481";"0.875";"1.819";"0.875";"1.381";"2.781";"1.529"
"1901";"102";"0.656";"0.494";"0.466";"0.943";"0.466";"0.71";"1.4";"1.484"
"1901";"103";"0.677";"0.506";"0.242";"0.477";"0.242";"0.357";"0.69";"1.445"
"1901";"104";"0.698";"0.518";"0.122";"0.236";"0.122";"0.175";"0.333";"1.413"
"1901";"105+";"0.718";"1";"0.114";"0.114";"0.114";"0.158";"0.158";"1.393"
"1902";"0";"0.176";"0.157";"15717.116";"1e+05";"15717.116";"89469.532";"4619721.436";"46.197"
"1902";"1";"0.026";"0.026";"2189.305";"84282.884";"2189.305";"83188.232";"4530251.904";"53.751"
"1902";"2";"0.015";"0.015";"1202.397";"82093.579";"1202.397";"81492.381";"4447063.672";"54.171"
"1902";"3";"0.01";"0.01";"770.227";"80891.182";"770.227";"80506.068";"4365571.291";"53.968"
"1902";"4";"0.007";"0.007";"571.698";"80120.955";"571.698";"79835.106";"4285065.223";"53.482"
"1902";"5";"0.005";"0.005";"422.921";"79549.257";"422.921";"79337.796";"4205230.117";"52.863"
"1902";"6";"0.005";"0.005";"357.033";"79126.336";"357.033";"78947.819";"4125892.321";"52.143"
"1902";"7";"0.004";"0.004";"330.984";"78769.302";"330.984";"78603.81";"4046944.502";"51.377"
"1902";"8";"0.004";"0.004";"314.723";"78438.318";"314.723";"78280.956";"3968340.692";"50.592"
"1902";"9";"0.004";"0.004";"283.035";"78123.594";"283.035";"77982.077";"3890059.736";"49.794"
"1902";"10";"0.003";"0.003";"258.631";"77840.56";"258.631";"77711.244";"3812077.658";"48.973"
"1902";"11";"0.003";"0.003";"250.743";"77581.928";"250.743";"77456.557";"3734366.414";"48.134"
"1902";"12";"0.003";"0.003";"251.845";"77331.185";"251.845";"77205.262";"3656909.858";"47.289"
"1902";"13";"0.003";"0.003";"266.865";"77079.34";"266.865";"76945.907";"3579704.595";"46.442"
"1902";"14";"0.004";"0.004";"296.305";"76812.475";"296.305";"76664.322";"3502758.688";"45.601"
"1902";"15";"0.005";"0.005";"351.206";"76516.17";"351.206";"76340.566";"3426094.366";"44.776"
"1902";"16";"0.005";"0.005";"414.53";"76164.963";"414.53";"75957.698";"3349753.799";"43.98"
"1902";"17";"0.006";"0.006";"456.668";"75750.433";"456.668";"75522.099";"3273796.101";"43.218"
"1902";"18";"0.006";"0.006";"473.563";"75293.766";"473.563";"75056.984";"3198274.002";"42.477"
"1902";"19";"0.006";"0.006";"458.988";"74820.203";"458.988";"74590.708";"3123217.018";"41.743"
"1902";"20";"0.006";"0.006";"434.372";"74361.214";"434.372";"74144.028";"3048626.309";"40.998"
"1902";"21";"0.007";"0.007";"487.485";"73926.843";"487.485";"73683.1";"2974482.281";"40.235"
"1902";"22";"0.007";"0.007";"485.131";"73439.358";"485.131";"73196.792";"2900799.181";"39.499"
"1902";"23";"0.007";"0.007";"489.49";"72954.226";"489.49";"72709.481";"2827602.389";"38.759"
"1902";"24";"0.007";"0.007";"514.702";"72464.736";"514.702";"72207.385";"2754892.908";"38.017"
"1902";"25";"0.008";"0.008";"575.63";"71950.034";"575.63";"71662.219";"2682685.523";"37.285"
"1902";"26";"0.009";"0.009";"672.542";"71374.404";"672.542";"71038.133";"2611023.304";"36.582"
"1902";"27";"0.01";"0.01";"683.607";"70701.862";"683.607";"70360.058";"2539985.171";"35.925"
"1902";"28";"0.01";"0.01";"681.164";"70018.255";"681.164";"69677.673";"2469625.113";"35.271"
"1902";"29";"0.009";"0.009";"596.503";"69337.091";"596.503";"69038.839";"2399947.44";"34.613"
"1902";"30";"0.007";"0.007";"504.842";"68740.588";"504.842";"68488.167";"2330908.601";"33.909"
"1902";"31";"0.006";"0.006";"437.511";"68235.746";"437.511";"68016.991";"2262420.433";"33.156"
"1902";"32";"0.007";"0.007";"475.402";"67798.235";"475.402";"67560.534";"2194403.443";"32.367"
"1902";"33";"0.006";"0.006";"426.296";"67322.833";"426.296";"67109.686";"2126842.908";"31.592"
"1902";"34";"0.007";"0.007";"487.716";"66896.538";"487.716";"66652.68";"2059733.223";"30.79"
"1902";"35";"0.009";"0.009";"579.582";"66408.822";"579.582";"66119.031";"1993080.543";"30.012"
"1902";"36";"0.01";"0.009";"625.217";"65829.24";"625.217";"65516.632";"1926961.512";"29.272"
"1902";"37";"0.01";"0.01";"626.944";"65204.023";"626.944";"64890.551";"1861444.88";"28.548"
"1902";"38";"0.01";"0.01";"628.882";"64577.079";"628.882";"64262.638";"1796554.329";"27.82"
"1902";"39";"0.01";"0.01";"631.488";"63948.197";"631.488";"63632.453";"1732291.69";"27.089"
"1902";"40";"0.01";"0.01";"610.755";"63316.709";"610.755";"63011.332";"1668659.237";"26.354"
"1902";"41";"0.009";"0.009";"558.325";"62705.954";"558.325";"62426.792";"1605647.905";"25.606"
"1902";"42";"0.01";"0.01";"607.413";"62147.629";"607.413";"61843.923";"1543221.113";"24.832"
"1902";"43";"0.009";"0.009";"555.778";"61540.216";"555.778";"61262.327";"1481377.19";"24.072"
"1902";"44";"0.009";"0.009";"572.63";"60984.439";"572.63";"60698.124";"1420114.863";"23.287"
"1902";"45";"0.01";"0.01";"618.195";"60411.809";"618.195";"60102.711";"1359416.739";"22.503"
"1902";"46";"0.012";"0.011";"684.944";"59793.614";"684.944";"59451.142";"1299314.028";"21.73"
"1902";"47";"0.012";"0.012";"723.373";"59108.67";"723.373";"58746.983";"1239862.887";"20.976"
"1902";"48";"0.014";"0.014";"800.714";"58385.296";"800.714";"57984.939";"1181115.903";"20.23"
"1902";"49";"0.015";"0.015";"867.536";"57584.582";"867.536";"57150.814";"1123130.964";"19.504"
"1902";"50";"0.018";"0.018";"1023.998";"56717.046";"1023.998";"56205.047";"1065980.15";"18.795"
"1902";"51";"0.02";"0.02";"1094.444";"55693.048";"1094.444";"55145.826";"1009775.103";"18.131"
"1902";"52";"0.022";"0.022";"1187.228";"54598.604";"1187.228";"54004.99";"954629.277";"17.484"
"1902";"53";"0.023";"0.023";"1234.417";"53411.376";"1234.417";"52794.168";"900624.286";"16.862"
"1902";"54";"0.024";"0.024";"1227.098";"52176.96";"1227.098";"51563.41";"847830.118";"16.249"
"1902";"55";"0.026";"0.026";"1302.008";"50949.861";"1302.008";"50298.857";"796266.708";"15.628"
"1902";"56";"0.028";"0.027";"1358.505";"49647.853";"1358.505";"48968.601";"745967.85";"15.025"
"1902";"57";"0.029";"0.029";"1400.319";"48289.348";"1400.319";"47589.189";"696999.25";"14.434"
"1902";"58";"0.029";"0.028";"1325.111";"46889.029";"1325.111";"46226.474";"649410.061";"13.85"
"1902";"59";"0.029";"0.028";"1297.326";"45563.918";"1297.326";"44915.255";"603183.587";"13.238"
"1902";"60";"0.03";"0.029";"1300.013";"44266.592";"1300.013";"43616.586";"558268.332";"12.612"
"1902";"61";"0.029";"0.028";"1210.249";"42966.579";"1210.249";"42361.454";"514651.747";"11.978"
"1902";"62";"0.033";"0.033";"1368.326";"41756.33";"1368.326";"41072.167";"472290.292";"11.311"
"1902";"63";"0.036";"0.036";"1444.411";"40388.004";"1444.411";"39665.798";"431218.126";"10.677"
"1902";"64";"0.041";"0.04";"1561.751";"38943.593";"1561.751";"38162.718";"391552.327";"10.054"
"1902";"65";"0.053";"0.051";"1918.551";"37381.842";"1918.551";"36422.567";"353389.609";"9.454"
"1902";"66";"0.064";"0.062";"2198.62";"35463.291";"2198.62";"34363.981";"316967.043";"8.938"
"1902";"67";"0.07";"0.067";"2238.938";"33264.671";"2238.938";"32145.202";"282603.061";"8.496"
"1902";"68";"0.074";"0.071";"2202.635";"31025.733";"2202.635";"29924.416";"250457.859";"8.073"
"1902";"69";"0.076";"0.073";"2098.657";"28823.099";"2098.657";"27773.77";"220533.443";"7.651"
"1902";"70";"0.085";"0.081";"2167.07";"26724.442";"2167.07";"25640.907";"192759.672";"7.213"
"1902";"71";"0.088";"0.084";"2070.311";"24557.372";"2070.311";"23522.217";"167118.765";"6.805"
"1902";"72";"0.103";"0.098";"2207.39";"22487.061";"2207.39";"21383.366";"143596.548";"6.386"
"1902";"73";"0.102";"0.097";"1967.255";"20279.671";"1967.255";"19296.044";"122213.182";"6.026"
"1902";"74";"0.118";"0.111";"2035.165";"18312.416";"2035.165";"17294.834";"102917.138";"5.62"
"1902";"75";"0.132";"0.124";"2010.745";"16277.251";"2010.745";"15271.879";"85622.304";"5.26"
"1902";"76";"0.143";"0.133";"1899.396";"14266.506";"1899.396";"13316.808";"70350.426";"4.931"
"1902";"77";"0.161";"0.149";"1841.722";"12367.11";"1841.722";"11446.249";"57033.618";"4.612"
"1902";"78";"0.19";"0.173";"1824.874";"10525.388";"1824.874";"9612.951";"45587.369";"4.331"
"1902";"79";"0.199";"0.181";"1573.45";"8700.514";"1573.45";"7913.79";"35974.418";"4.135"
"1902";"80";"0.204";"0.185";"1317.429";"7127.065";"1317.429";"6468.35";"28060.628";"3.937"
"1902";"81";"0.22";"0.198";"1149.514";"5809.636";"1149.514";"5234.879";"21592.278";"3.717"
"1902";"82";"0.236";"0.211";"985.113";"4660.122";"985.113";"4167.565";"16357.399";"3.51"
"1902";"83";"0.254";"0.225";"828.352";"3675.009";"828.352";"3260.833";"12189.834";"3.317"
"1902";"84";"0.273";"0.24";"682.77";"2846.657";"682.77";"2505.272";"8929.001";"3.137"
"1902";"85";"0.292";"0.255";"551.12";"2163.888";"551.12";"1888.328";"6423.728";"2.969"
"1902";"86";"0.312";"0.27";"435.233";"1612.768";"435.233";"1395.151";"4535.401";"2.812"
"1902";"87";"0.333";"0.285";"335.978";"1177.535";"335.978";"1009.546";"3140.249";"2.667"
"1902";"88";"0.354";"0.301";"253.302";"841.557";"253.302";"714.906";"2130.704";"2.532"
"1902";"89";"0.376";"0.317";"186.363";"588.255";"186.363";"495.073";"1415.798";"2.407"
"1902";"90";"0.399";"0.333";"133.708";"401.891";"133.708";"335.037";"920.724";"2.291"
"1902";"91";"0.422";"0.349";"93.486";"268.183";"93.486";"221.44";"585.687";"2.184"
"1902";"92";"0.446";"0.364";"63.662";"174.697";"63.662";"142.866";"364.247";"2.085"
"1902";"93";"0.469";"0.38";"42.204";"111.035";"42.204";"89.933";"221.381";"1.994"
"1902";"94";"0.493";"0.396";"27.228";"68.831";"27.228";"55.217";"131.448";"1.91"
"1902";"95";"0.517";"0.411";"17.09";"41.603";"17.09";"33.058";"76.231";"1.832"
"1902";"96";"0.541";"0.426";"10.434";"24.514";"10.434";"19.297";"43.172";"1.761"
"1902";"97";"0.564";"0.44";"6.197";"14.08";"6.197";"10.981";"23.876";"1.696"
"1902";"98";"0.588";"0.454";"3.58";"7.883";"3.58";"6.093";"12.894";"1.636"
"1902";"99";"0.611";"0.468";"2.013";"4.303";"2.013";"3.296";"6.802";"1.581"
"1902";"100";"0.633";"0.481";"1.101";"2.29";"1.101";"1.74";"3.505";"1.531"
"1902";"101";"0.655";"0.493";"0.587";"1.189";"0.587";"0.896";"1.766";"1.485"
"1902";"102";"0.676";"0.505";"0.304";"0.602";"0.304";"0.45";"0.87";"1.444"
"1902";"103";"0.697";"0.517";"0.154";"0.298";"0.154";"0.221";"0.42";"1.408"
"1902";"104";"0.716";"0.527";"0.076";"0.144";"0.076";"0.106";"0.199";"1.379"
"1902";"105+";"0.735";"1";"0.068";"0.068";"0.068";"0.093";"0.093";"1.36"
"1903";"0";"0.177";"0.158";"15791.212";"1e+05";"15791.212";"89419.888";"4499094.242";"44.991"
"1903";"1";"0.037";"0.037";"3073.736";"84208.788";"3073.736";"82671.92";"4409674.354";"52.366"
"1903";"2";"0.02";"0.02";"1586.283";"81135.052";"1586.283";"80341.91";"4327002.434";"53.331"
"1903";"3";"0.012";"0.012";"983.279";"79548.769";"983.279";"79057.13";"4246660.524";"53.384"
"1903";"4";"0.009";"0.009";"726.079";"78565.49";"726.079";"78202.451";"4167603.394";"53.046"
"1903";"5";"0.007";"0.007";"580.445";"77839.411";"580.445";"77549.188";"4089400.943";"52.536"
"1903";"6";"0.007";"0.007";"505.386";"77258.966";"505.386";"77006.273";"4011851.755";"51.927"
"1903";"7";"0.006";"0.006";"496.066";"76753.58";"496.066";"76505.547";"3934845.482";"51.266"
"1903";"8";"0.005";"0.005";"409.003";"76257.514";"409.003";"76053.012";"3858339.936";"50.596"
"1903";"9";"0.005";"0.005";"392.45";"75848.511";"392.45";"75652.286";"3782286.923";"49.866"
"1903";"10";"0.004";"0.004";"305.781";"75456.061";"305.781";"75303.17";"3706634.637";"49.123"
"1903";"11";"0.003";"0.003";"255.584";"75150.28";"255.584";"75022.488";"3631331.467";"48.321"
"1903";"12";"0.003";"0.003";"228.493";"74894.696";"228.493";"74780.45";"3556308.979";"47.484"
"1903";"13";"0.003";"0.003";"191.734";"74666.203";"191.734";"74570.336";"3481528.53";"46.628"
"1903";"14";"0.002";"0.002";"183.159";"74474.469";"183.159";"74382.889";"3406958.194";"45.747"
"1903";"15";"0.003";"0.003";"218.869";"74291.31";"218.869";"74181.875";"3332575.304";"44.858"
"1903";"16";"0.003";"0.003";"251.094";"74072.44";"251.094";"73946.894";"3258393.429";"43.989"
"1903";"17";"0.004";"0.004";"299.575";"73821.347";"299.575";"73671.559";"3184446.536";"43.137"
"1903";"18";"0.005";"0.005";"387.244";"73521.772";"387.244";"73328.149";"3110774.977";"42.311"
"1903";"19";"0.006";"0.006";"405.777";"73134.527";"405.777";"72931.639";"3037446.827";"41.532"
"1903";"20";"0.007";"0.007";"493.312";"72728.75";"493.312";"72482.094";"2964515.188";"40.761"
"1903";"21";"0.008";"0.008";"577.191";"72235.438";"577.191";"71946.843";"2892033.094";"40.036"
"1903";"22";"0.009";"0.009";"628.986";"71658.247";"628.986";"71343.754";"2820086.251";"39.355"
"1903";"23";"0.008";"0.008";"601.171";"71029.261";"601.171";"70728.675";"2748742.498";"38.699"
"1903";"24";"0.008";"0.008";"568.826";"70428.089";"568.826";"70143.676";"2678013.823";"38.025"
"1903";"25";"0.008";"0.008";"590.579";"69859.263";"590.579";"69563.974";"2607870.147";"37.33"
"1903";"26";"0.008";"0.008";"565.985";"69268.684";"565.985";"68985.691";"2538306.173";"36.644"
"1903";"27";"0.009";"0.009";"623.548";"68702.699";"623.548";"68390.925";"2469320.481";"35.942"
"1903";"28";"0.009";"0.009";"591.499";"68079.15";"591.499";"67783.401";"2400929.557";"35.267"
"1903";"29";"0.009";"0.009";"575.148";"67487.651";"575.148";"67200.077";"2333146.156";"34.571"
"1903";"30";"0.009";"0.009";"592.676";"66912.503";"592.676";"66616.165";"2265946.079";"33.864"
"1903";"31";"0.008";"0.008";"510.487";"66319.827";"510.487";"66064.584";"2199329.914";"33.162"
"1903";"32";"0.008";"0.008";"534.484";"65809.34";"534.484";"65542.098";"2133265.33";"32.416"
"1903";"33";"0.008";"0.008";"520.855";"65274.856";"520.855";"65014.428";"2067723.232";"31.677"
"1903";"34";"0.008";"0.008";"487.853";"64754.001";"487.853";"64510.074";"2002708.804";"30.928"
"1903";"35";"0.008";"0.008";"532.604";"64266.147";"532.604";"63999.845";"1938198.73";"30.159"
"1903";"36";"0.008";"0.008";"527.93";"63733.543";"527.93";"63469.578";"1874198.885";"29.407"
"1903";"37";"0.009";"0.009";"565.408";"63205.613";"565.408";"62922.909";"1810729.307";"28.648"
"1903";"38";"0.009";"0.009";"573.923";"62640.205";"573.923";"62353.244";"1747806.398";"27.902"
"1903";"39";"0.009";"0.009";"578.061";"62066.282";"578.061";"61777.252";"1685453.154";"27.156"
"1903";"40";"0.011";"0.011";"648.819";"61488.221";"648.819";"61163.811";"1623675.902";"26.406"
"1903";"41";"0.011";"0.011";"640.084";"60839.402";"640.084";"60519.36";"1562512.091";"25.683"
"1903";"42";"0.012";"0.012";"746.182";"60199.317";"746.182";"59826.226";"1501992.731";"24.95"
"1903";"43";"0.013";"0.013";"750.097";"59453.135";"750.097";"59078.087";"1442166.505";"24.257"
"1903";"44";"0.014";"0.014";"793.823";"58703.038";"793.823";"58306.127";"1383088.418";"23.561"
"1903";"45";"0.015";"0.014";"838.284";"57909.215";"838.284";"57490.073";"1324782.291";"22.877"
"1903";"46";"0.015";"0.015";"841.899";"57070.931";"841.899";"56649.981";"1267292.219";"22.206"
"1903";"47";"0.015";"0.015";"852.796";"56229.032";"852.796";"55802.634";"1210642.237";"21.531"
"1903";"48";"0.016";"0.015";"854.696";"55376.236";"854.696";"54948.888";"1154839.603";"20.854"
"1903";"49";"0.015";"0.015";"810.473";"54521.54";"810.473";"54116.304";"1099890.715";"20.174"
"1903";"50";"0.016";"0.016";"848.801";"53711.067";"848.801";"53286.666";"1045774.411";"19.47"
"1903";"51";"0.016";"0.016";"834.481";"52862.266";"834.481";"52445.026";"992487.745";"18.775"
"1903";"52";"0.019";"0.018";"957.201";"52027.785";"957.201";"51549.185";"940042.719";"18.068"
"1903";"53";"0.019";"0.018";"938.909";"51070.585";"938.909";"50601.13";"888493.534";"17.397"
"1903";"54";"0.02";"0.02";"1004.242";"50131.676";"1004.242";"49629.555";"837892.404";"16.714"
"1903";"55";"0.022";"0.022";"1062.306";"49127.434";"1062.306";"48596.281";"788262.849";"16.045"
