"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.155";"0.14";"14026.692";"1e+05";"14026.692";"90602.117";"4911012.186";"49.11"
"1901";"1";"0.027";"0.026";"2254.627";"85973.308";"2254.627";"84845.995";"4820410.07";"56.069"
"1901";"2";"0.014";"0.014";"1181.968";"83718.681";"1181.968";"83127.697";"4735564.075";"56.565"
"1901";"3";"0.009";"0.009";"723.42";"82536.713";"723.42";"82175.002";"4652436.378";"56.368"
"1901";"4";"0.007";"0.007";"564.704";"81813.292";"564.704";"81530.94";"4570261.376";"55.862"
"1901";"5";"0.005";"0.005";"421.844";"81248.588";"421.844";"81037.666";"4488730.435";"55.247"
"1901";"6";"0.004";"0.004";"345.105";"80826.745";"345.105";"80654.192";"4407692.769";"54.533"
"1901";"7";"0.004";"0.004";"313.364";"80481.64";"313.364";"80324.958";"4327038.577";"53.764"
"1901";"8";"0.003";"0.003";"272.689";"80168.276";"272.689";"80031.932";"4246713.619";"52.972"
"1901";"9";"0.003";"0.003";"241.125";"79895.587";"241.125";"79775.025";"4166681.687";"52.152"
"1901";"10";"0.002";"0.002";"194.995";"79654.463";"194.995";"79556.965";"4086906.662";"51.308"
"1901";"11";"0.002";"0.002";"160.57";"79459.467";"160.57";"79379.182";"4007349.697";"50.433"
"1901";"12";"0.002";"0.002";"154.743";"79298.897";"154.743";"79221.526";"3927970.515";"49.534"
"1901";"13";"0.002";"0.002";"155.794";"79144.154";"155.794";"79066.257";"3848748.989";"48.63"
"1901";"14";"0.002";"0.002";"158.747";"78988.36";"158.747";"78908.986";"3769682.732";"47.725"
"1901";"15";"0.002";"0.002";"194.192";"78829.613";"194.192";"78732.517";"3690773.746";"46.82"
"1901";"16";"0.003";"0.003";"225.461";"78635.421";"225.461";"78522.69";"3612041.229";"45.934"
"1901";"17";"0.003";"0.003";"270.235";"78409.96";"270.235";"78274.842";"3533518.539";"45.065"
"1901";"18";"0.004";"0.004";"319.446";"78139.725";"319.446";"77980.002";"3455243.697";"44.219"
"1901";"19";"0.005";"0.005";"350.362";"77820.278";"350.362";"77645.097";"3377263.695";"43.398"
"1901";"20";"0.005";"0.005";"404.524";"77469.916";"404.524";"77267.654";"3299618.598";"42.592"
"1901";"21";"0.007";"0.007";"510.768";"77065.392";"510.768";"76810.008";"3222350.944";"41.813"
"1901";"22";"0.008";"0.008";"584.683";"76554.624";"584.683";"76262.282";"3145540.937";"41.089"
"1901";"23";"0.008";"0.008";"586.688";"75969.94";"586.688";"75676.596";"3069278.655";"40.401"
"1901";"24";"0.007";"0.007";"562.478";"75383.252";"562.478";"75102.013";"2993602.059";"39.712"
"1901";"25";"0.008";"0.008";"595.313";"74820.774";"595.313";"74523.118";"2918500.045";"39.007"
"1901";"26";"0.009";"0.009";"635.077";"74225.461";"635.077";"73907.923";"2843976.928";"38.315"
"1901";"27";"0.008";"0.008";"600.382";"73590.384";"600.382";"73290.193";"2770069.005";"37.642"
"1901";"28";"0.009";"0.009";"625.294";"72990.002";"625.294";"72677.355";"2696778.811";"36.947"
"1901";"29";"0.008";"0.007";"542.051";"72364.708";"542.051";"72093.683";"2624101.456";"36.262"
"1901";"30";"0.008";"0.008";"570.31";"71822.658";"570.31";"71537.503";"2552007.773";"35.532"
"1901";"31";"0.008";"0.008";"552.731";"71252.348";"552.731";"70975.982";"2480470.27";"34.812"
"1901";"32";"0.008";"0.008";"569.91";"70699.617";"569.91";"70414.662";"2409494.288";"34.081"
"1901";"33";"0.008";"0.008";"540.963";"70129.708";"540.963";"69859.226";"2339079.625";"33.354"
"1901";"34";"0.008";"0.008";"539.039";"69588.745";"539.039";"69319.225";"2269220.399";"32.609"
"1901";"35";"0.008";"0.008";"563.719";"69049.706";"563.719";"68767.846";"2199901.174";"31.86"
"1901";"36";"0.009";"0.009";"582.348";"68485.987";"582.348";"68194.813";"2131133.327";"31.118"
"1901";"37";"0.009";"0.009";"611.175";"67903.639";"611.175";"67598.052";"2062938.514";"30.38"
"1901";"38";"0.009";"0.009";"629.427";"67292.464";"629.427";"66977.751";"1995340.462";"29.652"
"1901";"39";"0.01";"0.01";"643.927";"66663.037";"643.927";"66341.074";"1928362.712";"28.927"
"1901";"40";"0.011";"0.011";"727.424";"66019.11";"727.424";"65655.398";"1862021.638";"28.204"
"1901";"41";"0.011";"0.011";"714.277";"65291.686";"714.277";"64934.547";"1796366.24";"27.513"
"1901";"42";"0.011";"0.011";"736.294";"64577.409";"736.294";"64209.262";"1731431.693";"26.812"
"1901";"43";"0.011";"0.011";"716.689";"63841.115";"716.689";"63482.77";"1667222.431";"26.115"
"1901";"44";"0.011";"0.011";"696.907";"63124.426";"696.907";"62775.972";"1603739.66";"25.406"
"1901";"45";"0.012";"0.012";"734.453";"62427.519";"734.453";"62060.292";"1540963.688";"24.684"
"1901";"46";"0.012";"0.011";"708.415";"61693.066";"708.415";"61338.858";"1478903.396";"23.972"
"1901";"47";"0.012";"0.012";"724.441";"60984.651";"724.441";"60622.43";"1417564.537";"23.245"
"1901";"48";"0.012";"0.012";"737.484";"60260.21";"737.484";"59891.468";"1356942.107";"22.518"
"1901";"49";"0.013";"0.013";"772.295";"59522.726";"772.295";"59136.578";"1297050.639";"21.791"
"1901";"50";"0.015";"0.015";"866.191";"58750.43";"866.191";"58317.335";"1237914.061";"21.071"
