"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.161";"0.145";"14505.836";"1e+05";"14505.836";"90281.09";"4706443.414";"47.064"
"1901";"1";"0.025";"0.025";"2101.54";"85494.164";"2101.54";"84443.394";"4616162.324";"53.994"
"1901";"2";"0.014";"0.014";"1163.856";"83392.624";"1163.856";"82810.695";"4531718.93";"54.342"
"1901";"3";"0.008";"0.008";"693.404";"82228.767";"693.404";"81882.065";"4448908.234";"54.104"
"1901";"4";"0.006";"0.006";"517.785";"81535.363";"517.785";"81276.471";"4367026.169";"53.56"
"1901";"5";"0.005";"0.005";"393.749";"81017.579";"393.749";"80820.704";"4285749.698";"52.899"
"1901";"6";"0.004";"0.004";"312.872";"80623.83";"312.872";"80467.394";"4204928.994";"52.155"
"1901";"7";"0.003";"0.003";"267.975";"80310.958";"267.975";"80176.97";"4124461.6";"51.356"
"1901";"8";"0.003";"0.003";"243.438";"80042.983";"243.438";"79921.264";"4044284.629";"50.526"
"1901";"9";"0.003";"0.003";"231.481";"79799.545";"231.481";"79683.805";"3964363.365";"49.679"
"1901";"10";"0.003";"0.003";"208.066";"79568.064";"208.066";"79464.031";"3884679.56";"48.822"
"1901";"11";"0.003";"0.003";"203.119";"79359.998";"203.119";"79258.439";"3805215.529";"47.949"
"1901";"12";"0.003";"0.003";"233.087";"79156.879";"233.087";"79040.336";"3725957.091";"47.071"
"1901";"13";"0.003";"0.003";"268.633";"78923.792";"268.633";"78789.476";"3646916.755";"46.208"
"1901";"14";"0.004";"0.004";"297.795";"78655.16";"297.795";"78506.262";"3568127.279";"45.364"
"1901";"15";"0.005";"0.005";"375.029";"78357.365";"375.029";"78169.85";"3489621.017";"44.535"
"1901";"16";"0.005";"0.005";"427.518";"77982.335";"427.518";"77768.576";"3411451.166";"43.746"
"1901";"17";"0.006";"0.006";"487.572";"77554.817";"487.572";"77311.031";"3333682.59";"42.985"
"1901";"18";"0.007";"0.007";"536.66";"77067.245";"536.66";"76798.915";"3256371.559";"42.254"
"1901";"19";"0.007";"0.007";"538.493";"76530.585";"538.493";"76261.338";"3179572.645";"41.546"
"1901";"20";"0.007";"0.007";"562.846";"75992.092";"562.846";"75710.669";"3103311.307";"40.837"
"1901";"21";"0.009";"0.009";"644.777";"75429.245";"644.777";"75106.857";"3027600.638";"40.138"
"1901";"22";"0.009";"0.009";"672.723";"74784.469";"672.723";"74448.108";"2952493.781";"39.48"
"1901";"23";"0.008";"0.008";"617.178";"74111.746";"617.178";"73803.157";"2878045.673";"38.834"
"1901";"24";"0.007";"0.007";"540.536";"73494.568";"540.536";"73224.3";"2804242.516";"38.156"
"1901";"25";"0.007";"0.007";"524.664";"72954.032";"524.664";"72691.7";"2731018.216";"37.435"
"1901";"26";"0.007";"0.007";"529.835";"72429.368";"529.835";"72164.45";"2658326.516";"36.702"
"1901";"27";"0.007";"0.007";"493.385";"71899.532";"493.385";"71652.84";"2586162.066";"35.969"
"1901";"28";"0.007";"0.007";"527.166";"71406.147";"527.166";"71142.564";"2514509.226";"35.214"
"1901";"29";"0.007";"0.007";"488.165";"70878.981";"488.165";"70634.899";"2443366.662";"34.472"
"1901";"30";"0.008";"0.008";"564.81";"70390.816";"564.81";"70108.411";"2372731.764";"33.708"
"1901";"31";"0.009";"0.008";"592.502";"69826.006";"592.502";"69529.755";"2302623.352";"32.977"
"1901";"32";"0.009";"0.009";"643.679";"69233.504";"643.679";"68911.665";"2233093.597";"32.255"
"1901";"33";"0.009";"0.009";"625.794";"68589.825";"625.794";"68276.928";"2164181.933";"31.553"
"1901";"34";"0.009";"0.009";"621.587";"67964.031";"621.587";"67653.238";"2095905.005";"30.838"
"1901";"35";"0.009";"0.009";"632.921";"67342.444";"632.921";"67025.984";"2028251.767";"30.118"
"1901";"36";"0.009";"0.009";"629.528";"66709.523";"629.528";"66394.759";"1961225.784";"29.399"
"1901";"37";"0.01";"0.01";"634.726";"66079.995";"634.726";"65762.632";"1894831.025";"28.675"
"1901";"38";"0.01";"0.01";"627.683";"65445.269";"627.683";"65131.427";"1829068.393";"27.948"
"1901";"39";"0.01";"0.01";"617.262";"64817.586";"617.262";"64508.955";"1763936.965";"27.214"
