"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.133";"0.123";"12252.738";"1e+05";"12252.738";"92035.72";"5109053.416";"51.091"
"1901";"1";"0.032";"0.031";"2749.151";"87747.262";"2749.151";"86372.686";"5017017.696";"57.176"
"1901";"2";"0.019";"0.019";"1574.334";"84998.111";"1574.334";"84210.944";"4930645.01";"58.009"
"1901";"3";"0.012";"0.012";"967.409";"83423.777";"967.409";"82940.072";"4846434.066";"58.094"
"1901";"4";"0.009";"0.009";"713.888";"82456.367";"713.888";"82099.423";"4763493.994";"57.77"
"1901";"5";"0.006";"0.006";"518.227";"81742.479";"518.227";"81483.366";"4681394.57";"57.27"
"1901";"6";"0.005";"0.005";"411.735";"81224.252";"411.735";"81018.385";"4599911.204";"56.632"
"1901";"7";"0.004";"0.004";"335.276";"80812.518";"335.276";"80644.88";"4518892.819";"55.918"
"1901";"8";"0.003";"0.003";"280.442";"80477.242";"280.442";"80337.021";"4438247.94";"55.149"
"1901";"9";"0.003";"0.003";"260.976";"80196.8";"260.976";"80066.312";"4357910.919";"54.34"
"1901";"10";"0.003";"0.003";"239.02";"79935.824";"239.02";"79816.313";"4277844.607";"53.516"
"1901";"11";"0.003";"0.003";"227.053";"79696.803";"227.053";"79583.277";"4198028.294";"52.675"
"1901";"12";"0.003";"0.003";"228.33";"79469.751";"228.33";"79355.585";"4118445.017";"51.824"
"1901";"13";"0.003";"0.003";"245.883";"79241.42";"245.883";"79118.479";"4039089.432";"50.972"
"1901";"14";"0.003";"0.003";"256.748";"78995.537";"256.748";"78867.163";"3959970.953";"50.129"
"1901";"15";"0.004";"0.004";"293.662";"78738.79";"293.662";"78591.959";"3881103.79";"49.291"
"1901";"16";"0.004";"0.004";"329.614";"78445.128";"329.614";"78280.321";"3802511.831";"48.474"
"1901";"17";"0.004";"0.004";"344.977";"78115.514";"344.977";"77943.025";"3724231.51";"47.676"
"1901";"18";"0.005";"0.005";"357.38";"77770.537";"357.38";"77591.847";"3646288.485";"46.885"
"1901";"19";"0.005";"0.005";"376.023";"77413.157";"376.023";"77225.146";"3568696.638";"46.099"
"1901";"20";"0.006";"0.006";"443.501";"77037.134";"443.501";"76815.383";"3491471.492";"45.322"
