"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.195";"0.172";"17214.834";"1e+05";"17214.834";"88466.061";"4702105.232";"47.021"
"1901";"1";"0.024";"0.024";"1954.956";"82785.166";"1954.956";"81807.688";"4613639.171";"55.73"
"1901";"2";"0.014";"0.014";"1122.133";"80830.21";"1122.133";"80269.143";"4531831.483";"56.066"
"1901";"3";"0.009";"0.009";"708.996";"79708.077";"708.996";"79353.579";"4451562.34";"55.848"
"1901";"4";"0.007";"0.007";"521.575";"78999.081";"521.575";"78738.293";"4372208.761";"55.345"
"1901";"5";"0.005";"0.005";"388.878";"78477.506";"388.878";"78283.066";"4293470.467";"54.71"
"1901";"6";"0.004";"0.004";"299.824";"78088.627";"299.824";"77938.715";"4215187.401";"53.98"
"1901";"7";"0.003";"0.003";"246.264";"77788.803";"246.264";"77665.671";"4137248.686";"53.186"
"1901";"8";"0.003";"0.003";"203.046";"77542.539";"203.046";"77441.016";"4059583.015";"52.353"
"1901";"9";"0.002";"0.002";"175.294";"77339.493";"175.294";"77251.846";"3982141.999";"51.489"
"1901";"10";"0.002";"0.002";"139.39";"77164.199";"139.39";"77094.504";"3904890.153";"50.605"
"1901";"11";"0.001";"0.001";"111.845";"77024.809";"111.845";"76968.887";"3827795.649";"49.696"
"1901";"12";"0.001";"0.001";"111.879";"76912.964";"111.879";"76857.025";"3750826.762";"48.767"
"1901";"13";"0.002";"0.002";"124.473";"76801.085";"124.473";"76738.849";"3673969.737";"47.837"
"1901";"14";"0.002";"0.002";"143.99";"76676.613";"143.99";"76604.618";"3597230.888";"46.914"
"1901";"15";"0.003";"0.003";"199.95";"76532.623";"199.95";"76432.648";"3520626.271";"46.002"
"1901";"16";"0.003";"0.003";"258.273";"76332.673";"258.273";"76203.536";"3444193.623";"45.121"
"1901";"17";"0.004";"0.004";"332.558";"76074.4";"332.558";"75908.121";"3367990.087";"44.272"
"1901";"18";"0.005";"0.005";"407.497";"75741.842";"407.497";"75538.093";"3292081.966";"43.465"
"1901";"19";"0.006";"0.006";"446.648";"75334.345";"446.648";"75111.021";"3216543.873";"42.697"
"1901";"20";"0.007";"0.007";"495.953";"74887.697";"495.953";"74639.72";"3141432.852";"41.949"
"1901";"21";"0.008";"0.008";"578.975";"74391.743";"578.975";"74102.256";"3066793.132";"41.225"
"1901";"22";"0.008";"0.008";"600.853";"73812.768";"600.853";"73512.342";"2992690.876";"40.544"
"1901";"23";"0.007";"0.007";"539.213";"73211.916";"539.213";"72942.309";"2919178.534";"39.873"
"1901";"24";"0.006";"0.006";"452.102";"72672.703";"452.102";"72446.652";"2846236.224";"39.165"
"1901";"25";"0.006";"0.006";"409.244";"72220.601";"409.244";"72015.979";"2773789.573";"38.407"
"1901";"26";"0.005";"0.005";"392.022";"71811.357";"392.022";"71615.346";"2701773.594";"37.623"
"1901";"27";"0.005";"0.005";"360.123";"71419.335";"360.123";"71239.273";"2630158.248";"36.827"
"1901";"28";"0.006";"0.006";"399.304";"71059.211";"399.304";"70859.559";"2558918.976";"36.011"
"1901";"29";"0.006";"0.006";"400.029";"70659.907";"400.029";"70459.892";"2488059.417";"35.212"
"1901";"30";"0.007";"0.007";"506.081";"70259.878";"506.081";"70006.837";"2417599.524";"34.409"
"1901";"31";"0.008";"0.008";"559.913";"69753.797";"559.913";"69473.84";"2347592.687";"33.655"
"1901";"32";"0.009";"0.009";"622.765";"69193.883";"622.765";"68882.501";"2278118.847";"32.924"
"1901";"33";"0.009";"0.009";"607.286";"68571.118";"607.286";"68267.475";"2209236.347";"32.218"
"1901";"34";"0.009";"0.009";"594.061";"67963.832";"594.061";"67666.802";"2140968.871";"31.502"
"1901";"35";"0.009";"0.009";"588.736";"67369.771";"588.736";"67075.403";"2073302.069";"30.775"
"1901";"36";"0.009";"0.009";"575.601";"66781.035";"575.601";"66493.234";"2006226.667";"30.042"
"1901";"37";"0.009";"0.009";"578.535";"66205.434";"578.535";"65916.166";"1939733.432";"29.299"
"1901";"38";"0.009";"0.009";"578.045";"65626.899";"578.045";"65337.876";"1873817.266";"28.553"
"1901";"39";"0.009";"0.009";"581.438";"65048.854";"581.438";"64758.135";"1808479.39";"27.802"
"1901";"40";"0.01";"0.01";"655.92";"64467.416";"655.92";"64139.456";"1743721.255";"27.048"
"1901";"41";"0.01";"0.01";"655.611";"63811.496";"655.611";"63483.691";"1679581.799";"26.321"
"1901";"42";"0.011";"0.011";"698.372";"63155.886";"698.372";"62806.7";"1616098.108";"25.589"
"1901";"43";"0.011";"0.011";"710.894";"62457.514";"710.894";"62102.067";"1553291.408";"24.87"
"1901";"44";"0.012";"0.012";"731.369";"61746.619";"731.369";"61380.935";"1491189.342";"24.15"
"1901";"45";"0.014";"0.013";"820.892";"61015.25";"820.892";"60604.804";"1429808.407";"23.434"
"1901";"46";"0.014";"0.014";"832.509";"60194.358";"832.509";"59778.104";"1369203.603";"22.746"
"1901";"47";"0.015";"0.015";"878.995";"59361.849";"878.995";"58922.352";"1309425.499";"22.058"
"1901";"48";"0.016";"0.016";"907.511";"58482.855";"907.511";"58029.099";"1250503.147";"21.382"
"1901";"49";"0.017";"0.016";"947.473";"57575.344";"947.473";"57101.607";"1192474.048";"20.712"
"1901";"50";"0.019";"0.018";"1041.429";"56627.87";"1041.429";"56107.156";"1135372.441";"20.05"
"1901";"51";"0.017";"0.017";"932.413";"55586.441";"932.413";"55120.235";"1079265.285";"19.416"
"1901";"52";"0.018";"0.018";"999.842";"54654.029";"999.842";"54154.108";"1024145.05";"18.739"
"1901";"53";"0.019";"0.018";"985.057";"53654.187";"985.057";"53161.658";"969990.942";"18.079"
"1901";"54";"0.019";"0.019";"1000.468";"52669.13";"1000.468";"52168.896";"916829.284";"17.407"
"1901";"55";"0.022";"0.022";"1126.137";"51668.662";"1126.137";"51105.593";"864660.388";"16.735"
"1901";"56";"0.025";"0.024";"1228.698";"50542.525";"1228.698";"49928.176";"813554.795";"16.096"
"1901";"57";"0.026";"0.025";"1249.714";"49313.827";"1249.714";"48688.97";"763626.619";"15.485"
"1901";"58";"0.029";"0.028";"1354.613";"48064.112";"1354.613";"47386.806";"714937.65";"14.875"
"1901";"59";"0.029";"0.029";"1334.252";"46709.5";"1334.252";"46042.374";"667550.844";"14.292"
"1901";"60";"0.033";"0.033";"1480.802";"45375.248";"1480.802";"44634.847";"621508.47";"13.697"
"1901";"61";"0.032";"0.032";"1391.031";"43894.446";"1391.031";"43198.93";"576873.623";"13.142"
"1901";"62";"0.036";"0.035";"1494.954";"42503.414";"1494.954";"41755.937";"533674.693";"12.556"
"1901";"63";"0.037";"0.036";"1495.328";"41008.46";"1495.328";"40260.796";"491918.756";"11.996"
"1901";"64";"0.04";"0.04";"1567.329";"39513.132";"1567.329";"38729.467";"451657.96";"11.431"
"1901";"65";"0.047";"0.046";"1732.843";"37945.803";"1732.843";"37079.381";"412928.493";"10.882"
"1901";"66";"0.05";"0.048";"1750.335";"36212.96";"1750.335";"35337.792";"375849.111";"10.379"
"1901";"67";"0.051";"0.05";"1723.709";"34462.625";"1723.709";"33600.771";"340511.319";"9.881"
"1901";"68";"0.055";"0.053";"1738.408";"32738.916";"1738.408";"31869.712";"306910.548";"9.374"
"1901";"69";"0.056";"0.055";"1690.648";"31000.508";"1690.648";"30155.184";"275040.836";"8.872"
"1901";"70";"0.068";"0.066";"1936.959";"29309.859";"1936.959";"28341.38";"244885.653";"8.355"
"1901";"71";"0.068";"0.066";"1810.909";"27372.9";"1810.909";"26467.446";"216544.273";"7.911"
"1901";"72";"0.076";"0.073";"1866.34";"25561.991";"1866.34";"24628.822";"190076.827";"7.436"
"1901";"73";"0.082";"0.079";"1875.372";"23695.652";"1875.372";"22757.966";"165448.006";"6.982"
"1901";"74";"0.093";"0.088";"1929.356";"21820.28";"1929.356";"20855.602";"142690.04";"6.539"
"1901";"75";"0.103";"0.098";"1949.668";"19890.924";"1949.668";"18916.09";"121834.438";"6.125"
"1901";"76";"0.11";"0.104";"1871.331";"17941.256";"1871.331";"17005.591";"102918.348";"5.736"
"1901";"77";"0.125";"0.118";"1890.52";"16069.925";"1890.52";"15124.666";"85912.757";"5.346"
"1901";"78";"0.142";"0.133";"1885.038";"14179.406";"1885.038";"13236.887";"70788.091";"4.992"
"1901";"79";"0.151";"0.141";"1728.097";"12294.368";"1728.097";"11430.32";"57551.204";"4.681"
"1901";"80";"0.182";"0.167";"1765.923";"10566.271";"1765.923";"9683.31";"46120.884";"4.365"
"1901";"81";"0.195";"0.178";"1566.172";"8800.348";"1566.172";"8017.263";"36437.574";"4.14"
"1901";"82";"0.209";"0.189";"1369.012";"7234.177";"1369.012";"6549.671";"28420.312";"3.929"
"1901";"83";"0.223";"0.201";"1178.536";"5865.165";"1178.536";"5275.897";"21870.641";"3.729"
"1901";"84";"0.238";"0.213";"998.414";"4686.629";"998.414";"4187.422";"16594.745";"3.541"
"1901";"85";"0.254";"0.226";"831.716";"3688.215";"831.716";"3272.357";"12407.323";"3.364"
"1901";"86";"0.271";"0.238";"680.775";"2856.499";"680.775";"2516.112";"9134.966";"3.198"
"1901";"87";"0.288";"0.251";"547.1";"2175.724";"547.1";"1902.174";"6618.855";"3.042"
"1901";"88";"0.305";"0.265";"431.365";"1628.624";"431.365";"1412.942";"4716.68";"2.896"
"1901";"89";"0.324";"0.279";"333.446";"1197.26";"333.446";"1030.537";"3303.738";"2.759"
"1901";"90";"0.342";"0.292";"252.529";"863.814";"252.529";"737.549";"2273.202";"2.632"
"1901";"91";"0.362";"0.306";"187.25";"611.284";"187.25";"517.659";"1535.653";"2.512"
"1901";"92";"0.382";"0.32";"135.86";"424.034";"135.86";"356.105";"1017.993";"2.401"
"1901";"93";"0.402";"0.335";"96.4";"288.175";"96.4";"239.975";"661.889";"2.297"
"1901";"94";"0.422";"0.349";"66.86";"191.774";"66.86";"158.345";"421.914";"2.2"
"1901";"95";"0.443";"0.363";"45.307";"124.915";"45.307";"102.261";"263.57";"2.11"
"1901";"96";"0.464";"0.377";"29.985";"79.608";"29.985";"64.615";"161.308";"2.026"
"1901";"97";"0.485";"0.39";"19.376";"49.623";"19.376";"39.935";"96.693";"1.949"
"1901";"98";"0.506";"0.404";"12.222";"30.247";"12.222";"24.136";"56.758";"1.877"
"1901";"99";"0.528";"0.417";"7.524";"18.025";"7.524";"14.263";"32.622";"1.81"
"1901";"100";"0.549";"0.431";"4.521";"10.501";"4.521";"8.24";"18.36";"1.748"
"1901";"101";"0.57";"0.443";"2.651";"5.98";"2.651";"4.655";"10.119";"1.692"
"1901";"102";"0.59";"0.456";"1.517";"3.329";"1.517";"2.571";"5.465";"1.642"
"1901";"103";"0.61";"0.468";"0.848";"1.812";"0.848";"1.388";"2.894";"1.597"
"1901";"104";"0.63";"0.479";"0.462";"0.965";"0.462";"0.733";"1.506";"1.561"
"1901";"105+";"0.65";"1";"0.502";"0.502";"0.502";"0.773";"0.773";"1.539"
"1902";"0";"0.185";"0.164";"16425.312";"1e+05";"16425.312";"88995.041";"4617915.419";"46.179"
"1902";"1";"0.032";"0.032";"2669.22";"83574.688";"2669.22";"82240.078";"4528920.378";"54.19"
"1902";"2";"0.018";"0.018";"1424.435";"80905.468";"1424.435";"80193.25";"4446680.301";"54.961"
"1902";"3";"0.011";"0.011";"882.693";"79481.033";"882.693";"79039.687";"4366487.05";"54.937"
"1902";"4";"0.009";"0.009";"673.389";"78598.341";"673.389";"78261.646";"4287447.363";"54.549"
"1902";"5";"0.006";"0.006";"475.637";"77924.951";"475.637";"77687.133";"4209185.717";"54.016"
"1902";"6";"0.005";"0.005";"377.52";"77449.314";"377.52";"77260.554";"4131498.585";"53.345"
"1902";"7";"0.004";"0.004";"316.153";"77071.794";"316.153";"76913.718";"4054238.03";"52.603"
"1902";"8";"0.003";"0.003";"265.524";"76755.641";"265.524";"76622.879";"3977324.313";"51.818"
"1902";"9";"0.003";"0.003";"214.25";"76490.117";"214.25";"76382.992";"3900701.433";"50.996"
"1902";"10";"0.002";"0.002";"187.056";"76275.866";"187.056";"76182.338";"3824318.442";"50.138"
"1902";"11";"0.002";"0.002";"174.566";"76088.81";"174.566";"76001.527";"3748136.103";"49.26"
"1902";"12";"0.002";"0.002";"163.14";"75914.244";"163.14";"75832.674";"3672134.577";"48.372"
"1902";"13";"0.002";"0.002";"165.74";"75751.104";"165.74";"75668.234";"3596301.903";"47.475"
"1902";"14";"0.002";"0.002";"182.864";"75585.364";"182.864";"75493.932";"3520633.669";"46.578"
"1902";"15";"0.003";"0.003";"224.393";"75402.499";"224.393";"75290.303";"3445139.737";"45.69"
"1902";"16";"0.004";"0.004";"292.73";"75178.107";"292.73";"75031.742";"3369849.434";"44.825"
"1902";"17";"0.005";"0.005";"372.13";"74885.377";"372.13";"74699.312";"3294817.692";"43.998"
"1902";"18";"0.006";"0.006";"454.15";"74513.247";"454.15";"74286.172";"3220118.38";"43.215"
"1902";"19";"0.007";"0.007";"523.694";"74059.098";"523.694";"73797.251";"3145832.207";"42.477"
"1902";"20";"0.008";"0.008";"583.161";"73535.403";"583.161";"73243.823";"3072034.957";"41.776"
"1902";"21";"0.01";"0.01";"699.951";"72952.243";"699.951";"72602.267";"2998791.134";"41.106"
"1902";"22";"0.009";"0.009";"678.001";"72252.291";"678.001";"71913.291";"2926188.866";"40.5"
"1902";"23";"0.009";"0.009";"615.811";"71574.291";"615.811";"71266.385";"2854275.575";"39.879"
"1902";"24";"0.008";"0.008";"542.075";"70958.48";"542.075";"70687.442";"2783009.19";"39.22"
"1902";"25";"0.007";"0.007";"484.691";"70416.405";"484.691";"70174.059";"2712321.748";"38.518"
"1902";"26";"0.007";"0.007";"482.46";"69931.713";"482.46";"69690.484";"2642147.689";"37.782"
"1902";"27";"0.007";"0.007";"457.974";"69449.254";"457.974";"69220.267";"2572457.206";"37.041"
"1902";"28";"0.007";"0.007";"467.669";"68991.28";"467.669";"68757.445";"2503236.939";"36.283"
"1902";"29";"0.007";"0.007";"465.671";"68523.61";"465.671";"68290.775";"2434479.494";"35.528"
"1902";"30";"0.007";"0.007";"489.182";"68057.94";"489.182";"67813.348";"2366188.719";"34.767"
"1902";"31";"0.008";"0.008";"511.525";"67568.757";"511.525";"67312.995";"2298375.371";"34.015"
"1902";"32";"0.009";"0.009";"620.863";"67057.232";"620.863";"66746.801";"2231062.376";"33.271"
"1902";"33";"0.009";"0.009";"568.429";"66436.369";"568.429";"66152.154";"2164315.575";"32.577"
"1902";"34";"0.009";"0.009";"611.393";"65867.939";"611.393";"65562.243";"2098163.421";"31.854"
"1902";"35";"0.01";"0.01";"651.263";"65256.546";"651.263";"64930.915";"2032601.178";"31.148"
"1902";"36";"0.01";"0.01";"645.951";"64605.284";"645.951";"64282.308";"1967670.263";"30.457"
"1902";"37";"0.01";"0.01";"614.587";"63959.333";"614.587";"63652.04";"1903387.955";"29.759"
"1902";"38";"0.01";"0.009";"600.825";"63344.746";"600.825";"63044.333";"1839735.915";"29.043"
"1902";"39";"0.01";"0.01";"603.336";"62743.921";"603.336";"62442.253";"1776691.582";"28.317"
"1902";"40";"0.01";"0.01";"597.251";"62140.586";"597.251";"61841.96";"1714249.329";"27.587"
"1902";"41";"0.009";"0.009";"562.965";"61543.334";"562.965";"61261.852";"1652407.369";"26.849"
"1902";"42";"0.01";"0.01";"632.261";"60980.369";"632.261";"60664.239";"1591145.517";"26.093"
"1902";"43";"0.01";"0.01";"596.462";"60348.109";"596.462";"60049.878";"1530481.278";"25.361"
"1902";"44";"0.011";"0.011";"631.191";"59751.647";"631.191";"59436.051";"1470431.4";"24.609"
"1902";"45";"0.012";"0.012";"694.37";"59120.455";"694.37";"58773.271";"1410995.349";"23.866"
"1902";"46";"0.013";"0.013";"766.366";"58426.086";"766.366";"58042.902";"1352222.079";"23.144"
"1902";"47";"0.014";"0.014";"789.383";"57659.719";"789.383";"57265.027";"1294179.176";"22.445"
