"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.135";"0.124";"12383.363";"1e+05";"12383.363";"91950.814";"4843028.325";"48.43"
"1901";"1";"0.022";"0.022";"1889.996";"87616.637";"1889.996";"86671.639";"4751077.511";"54.226"
"1901";"2";"0.013";"0.012";"1067.165";"85726.642";"1067.165";"85193.059";"4664405.871";"54.41"
"1901";"3";"0.008";"0.008";"707.584";"84659.477";"707.584";"84305.685";"4579212.812";"54.09"
"1901";"4";"0.007";"0.007";"581.899";"83951.893";"581.899";"83660.943";"4494907.127";"53.541"
"1901";"5";"0.006";"0.006";"470.719";"83369.993";"470.719";"83134.634";"4411246.184";"52.912"
"1901";"6";"0.005";"0.005";"430.785";"82899.274";"430.785";"82683.882";"4328111.551";"52.209"
"1901";"7";"0.005";"0.005";"400.303";"82468.489";"400.303";"82268.337";"4245427.669";"51.479"
"1901";"8";"0.004";"0.004";"354.485";"82068.186";"354.485";"81890.943";"4163159.331";"50.728"
"1901";"9";"0.004";"0.004";"318.406";"81713.701";"318.406";"81554.498";"4081268.388";"49.946"
"1901";"10";"0.003";"0.003";"267.679";"81395.295";"267.679";"81261.456";"3999713.89";"49.139"
"1901";"11";"0.003";"0.003";"237.322";"81127.616";"237.322";"81008.955";"3918452.435";"48.3"
"1901";"12";"0.003";"0.003";"233.815";"80890.294";"233.815";"80773.387";"3837443.479";"47.44"
"1901";"13";"0.003";"0.003";"259.811";"80656.48";"259.811";"80526.574";"3756670.092";"46.576"
"1901";"14";"0.004";"0.004";"291.421";"80396.668";"291.421";"80250.958";"3676143.519";"45.725"
"1901";"15";"0.005";"0.005";"361.794";"80105.247";"361.794";"79924.35";"3595892.561";"44.89"
"1901";"16";"0.005";"0.005";"425.289";"79743.453";"425.289";"79530.808";"3515968.211";"44.091"
"1901";"17";"0.006";"0.006";"452.382";"79318.164";"452.382";"79091.973";"3436437.402";"43.325"
"1901";"18";"0.006";"0.006";"465.646";"78865.781";"465.646";"78632.958";"3357345.43";"42.57"
"1901";"19";"0.006";"0.006";"478.539";"78400.135";"478.539";"78160.866";"3278712.472";"41.82"
"1901";"20";"0.007";"0.007";"548.071";"77921.596";"548.071";"77647.561";"3200551.606";"41.074"
"1901";"21";"0.007";"0.007";"546.648";"77373.525";"546.648";"77100.201";"3122904.045";"40.361"
"1901";"22";"0.008";"0.008";"613.039";"76826.878";"613.039";"76520.358";"3045803.844";"39.645"
"1901";"23";"0.008";"0.008";"628.088";"76213.838";"628.088";"75899.794";"2969283.486";"38.96"
"1901";"24";"0.009";"0.009";"688.336";"75585.75";"688.336";"75241.582";"2893383.692";"38.279"
"1901";"25";"0.01";"0.01";"748.084";"74897.414";"748.084";"74523.372";"2818142.11";"37.627"
"1901";"26";"0.01";"0.01";"748.229";"74149.33";"748.229";"73775.215";"2743618.738";"37.001"
"1901";"27";"0.01";"0.01";"753.087";"73401.1";"753.087";"73024.557";"2669843.523";"36.373"
