"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.117";"0.109";"10867.41";"1e+05";"10867.41";"92936.184";"4807004.509";"48.07"
"1901";"1";"0.029";"0.029";"2543.252";"89132.59";"2543.252";"87860.965";"4714068.326";"52.888"
"1901";"2";"0.018";"0.018";"1517.339";"86589.339";"1517.339";"85830.669";"4626207.361";"53.427"
"1901";"3";"0.011";"0.011";"956.222";"85072";"956.222";"84593.889";"4540376.691";"53.371"
"1901";"4";"0.009";"0.009";"736.43";"84115.778";"736.43";"83747.563";"4455782.803";"52.972"
"1901";"5";"0.007";"0.007";"556.62";"83379.348";"556.62";"83101.038";"4372035.24";"52.435"
"1901";"6";"0.006";"0.006";"475.203";"82822.727";"475.203";"82585.126";"4288934.202";"51.785"
"1901";"7";"0.005";"0.005";"415.902";"82347.524";"415.902";"82139.573";"4206349.076";"51.08"
"1901";"8";"0.004";"0.004";"349.288";"81931.622";"349.288";"81756.978";"4124209.503";"50.337"
"1901";"9";"0.004";"0.004";"330.209";"81582.334";"330.209";"81417.23";"4042452.525";"49.551"
"1901";"10";"0.004";"0.004";"304.329";"81252.125";"304.329";"81099.961";"3961035.295";"48.75"
"1901";"11";"0.003";"0.003";"282.162";"80947.796";"282.162";"80806.716";"3879935.334";"47.931"
"1901";"12";"0.003";"0.003";"276.527";"80665.635";"276.527";"80527.371";"3799128.619";"47.097"
"1901";"13";"0.004";"0.004";"292.75";"80389.107";"292.75";"80242.732";"3718601.248";"46.258"
"1901";"14";"0.004";"0.004";"304.148";"80096.357";"304.148";"79944.284";"3638358.515";"45.425"
"1901";"15";"0.004";"0.004";"352.5";"79792.21";"352.5";"79615.96";"3558414.232";"44.596"
"1901";"16";"0.005";"0.005";"410.3";"79439.71";"410.3";"79234.56";"3478798.272";"43.792"
"1901";"17";"0.006";"0.006";"451.286";"79029.409";"451.286";"78803.767";"3399563.712";"43.016"
"1901";"18";"0.006";"0.006";"494.645";"78578.124";"494.645";"78330.801";"3320759.946";"42.261"
"1901";"19";"0.007";"0.007";"552.536";"78083.479";"552.536";"77807.211";"3242429.144";"41.525"
"1901";"20";"0.009";"0.009";"685.84";"77530.943";"685.84";"77188.023";"3164621.933";"40.818"
