"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.157";"0.142";"14234.337";"1e+05";"14234.337";"90747.681";"4669205.884";"46.692"
"1901";"1";"0.031";"0.031";"2645.518";"85765.663";"2645.518";"84442.904";"4578458.204";"53.383"
"1901";"2";"0.017";"0.017";"1372.554";"83120.145";"1372.554";"82433.868";"4494015.3";"54.066"
"1901";"3";"0.011";"0.01";"856.53";"81747.591";"856.53";"81319.326";"4411581.432";"53.966"
"1901";"4";"0.008";"0.008";"681.77";"80891.062";"681.77";"80550.177";"4330262.105";"53.532"
"1901";"5";"0.007";"0.007";"540.722";"80209.291";"540.722";"79938.931";"4249711.928";"52.983"
"1901";"6";"0.006";"0.006";"483.864";"79668.57";"483.864";"79426.638";"4169772.998";"52.339"
"1901";"7";"0.006";"0.006";"443.784";"79184.706";"443.784";"78962.814";"4090346.36";"51.656"
"1901";"8";"0.005";"0.005";"405.263";"78740.922";"405.263";"78538.29";"4011383.546";"50.944"
"1901";"9";"0.005";"0.005";"380.477";"78335.659";"380.477";"78145.42";"3932845.255";"50.205"
"1901";"10";"0.004";"0.004";"329.927";"77955.182";"329.927";"77790.219";"3854699.835";"49.448"
"1901";"11";"0.004";"0.004";"300.799";"77625.255";"300.799";"77474.856";"3776909.616";"48.656"
"1901";"12";"0.004";"0.004";"292.6";"77324.456";"292.6";"77178.156";"3699434.76";"47.843"
"1901";"13";"0.004";"0.004";"305.887";"77031.856";"305.887";"76878.913";"3622256.604";"47.023"
"1901";"14";"0.004";"0.004";"311.897";"76725.969";"311.897";"76570.02";"3545377.692";"46.208"
"1901";"15";"0.005";"0.005";"350.979";"76414.072";"350.979";"76238.582";"3468807.671";"45.395"
"1901";"16";"0.005";"0.005";"390.016";"76063.092";"390.016";"75868.084";"3392569.089";"44.602"
"1901";"17";"0.005";"0.005";"406.628";"75673.077";"406.628";"75469.763";"3316701.005";"43.829"
"1901";"18";"0.006";"0.006";"420.978";"75266.449";"420.978";"75055.96";"3241231.242";"43.063"
"1901";"19";"0.006";"0.006";"443.442";"74845.471";"443.442";"74623.75";"3166175.283";"42.303"
"1901";"20";"0.007";"0.007";"522.834";"74402.029";"522.834";"74140.611";"3091551.533";"41.552"
"1901";"21";"0.007";"0.007";"522.692";"73879.194";"522.692";"73617.848";"3017410.921";"40.842"
"1901";"22";"0.008";"0.008";"572.472";"73356.502";"572.472";"73070.267";"2943793.073";"40.13"
"1901";"23";"0.008";"0.008";"562.205";"72784.031";"562.205";"72502.928";"2870722.806";"39.442"
"1901";"24";"0.008";"0.008";"582.08";"72221.826";"582.08";"71930.786";"2798219.878";"38.745"
"1901";"25";"0.008";"0.008";"595.187";"71639.746";"595.187";"71342.152";"2726289.093";"38.056"
"1901";"26";"0.008";"0.008";"576.283";"71044.559";"576.283";"70756.417";"2654946.941";"37.37"
"1901";"27";"0.008";"0.008";"579.035";"70468.275";"579.035";"70178.757";"2584190.524";"36.672"
"1901";"28";"0.008";"0.008";"578.58";"69889.24";"578.58";"69599.95";"2514011.766";"35.971"
"1901";"29";"0.007";"0.007";"501.856";"69310.659";"501.856";"69059.731";"2444411.816";"35.267"
"1901";"30";"0.008";"0.008";"526.594";"68808.803";"526.594";"68545.506";"2375352.085";"34.521"
"1901";"31";"0.007";"0.007";"501.797";"68282.209";"501.797";"68031.31";"2306806.579";"33.783"
"1901";"32";"0.008";"0.008";"523.09";"67780.412";"523.09";"67518.867";"2238775.268";"33.03"
"1901";"33";"0.008";"0.008";"507.808";"67257.322";"507.808";"67003.418";"2171256.401";"32.283"
"1901";"34";"0.008";"0.008";"544.483";"66749.514";"544.483";"66477.272";"2104252.984";"31.525"
"1901";"35";"0.008";"0.008";"550.069";"66205.031";"550.069";"65929.996";"2037775.711";"30.78"
"1901";"36";"0.009";"0.009";"561.651";"65654.962";"561.651";"65374.137";"1971845.715";"30.033"
"1901";"37";"0.009";"0.009";"583.55";"65093.311";"583.55";"64801.536";"1906471.578";"29.288"
"1901";"38";"0.009";"0.009";"603.952";"64509.761";"603.952";"64207.785";"1841670.042";"28.549"
"1901";"39";"0.009";"0.009";"569.941";"63905.808";"569.941";"63620.838";"1777462.258";"27.814"
"1901";"40";"0.01";"0.01";"657.118";"63335.867";"657.118";"63007.308";"1713841.42";"27.06"
"1901";"41";"0.01";"0.01";"596.219";"62678.749";"596.219";"62380.639";"1650834.112";"26.338"
"1901";"42";"0.011";"0.011";"688.141";"62082.53";"688.141";"61738.459";"1588453.472";"25.586"
"1901";"43";"0.01";"0.01";"607.796";"61394.389";"607.796";"61090.491";"1526715.013";"24.867"
"1901";"44";"0.01";"0.01";"622.525";"60786.593";"622.525";"60475.331";"1465624.522";"24.111"
"1901";"45";"0.011";"0.011";"681.995";"60164.068";"681.995";"59823.071";"1405149.191";"23.355"
"1901";"46";"0.012";"0.012";"699.459";"59482.074";"699.459";"59132.344";"1345326.12";"22.617"
"1901";"47";"0.012";"0.012";"724.991";"58782.615";"724.991";"58420.119";"1286193.776";"21.881"
"1901";"48";"0.014";"0.014";"787.985";"58057.624";"787.985";"57663.632";"1227773.657";"21.148"
"1901";"49";"0.013";"0.013";"752.366";"57269.639";"752.366";"56893.457";"1170110.025";"20.432"
"1901";"50";"0.015";"0.015";"857.674";"56517.274";"857.674";"56088.436";"1113216.568";"19.697"
"1901";"51";"0.015";"0.014";"805.679";"55659.599";"805.679";"55256.76";"1057128.132";"18.993"
"1901";"52";"0.017";"0.017";"924.488";"54853.92";"924.488";"54391.676";"1001871.372";"18.264"
