"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.136";"0.125";"12515.531";"1e+05";"12515.531";"91864.905";"4728559.261";"47.286"
"1901";"1";"0.049";"0.047";"4145.689";"87484.469";"4145.689";"85411.624";"4636694.356";"53"
"1901";"2";"0.029";"0.028";"2368.012";"83338.78";"2368.012";"82154.774";"4551282.731";"54.612"
"1901";"3";"0.019";"0.019";"1528.713";"80970.768";"1528.713";"80206.411";"4469127.958";"55.194"
"1901";"4";"0.014";"0.014";"1125.526";"79442.055";"1125.526";"78879.292";"4388921.546";"55.247"
"1901";"5";"0.009";"0.009";"717.658";"78316.529";"717.658";"77957.7";"4310042.255";"55.034"
"1901";"6";"0.006";"0.006";"475.26";"77598.871";"475.26";"77361.241";"4232084.555";"54.538"
"1901";"7";"0.004";"0.004";"321.271";"77123.611";"321.271";"76962.976";"4154723.314";"53.871"
"1901";"8";"0.003";"0.003";"222.171";"76802.34";"222.171";"76691.255";"4077760.338";"53.094"
"1901";"9";"0.003";"0.003";"200.761";"76580.169";"200.761";"76479.789";"4001069.083";"52.247"
"1901";"10";"0.003";"0.003";"220.89";"76379.408";"220.89";"76268.964";"3924589.295";"51.383"
"1901";"11";"0.003";"0.003";"247.416";"76158.519";"247.416";"76034.811";"3848320.331";"50.53"
"1901";"12";"0.004";"0.004";"279.213";"75911.103";"279.213";"75771.497";"3772285.52";"49.693"
"1901";"13";"0.004";"0.004";"323.377";"75631.89";"323.377";"75470.201";"3696514.023";"48.875"
"1901";"14";"0.005";"0.005";"349.778";"75308.513";"349.778";"75133.624";"3621043.822";"48.083"
"1901";"15";"0.005";"0.005";"403.096";"74958.735";"403.096";"74757.187";"3545910.198";"47.305"
"1901";"16";"0.006";"0.006";"444.395";"74555.639";"444.395";"74333.441";"3471153.011";"46.558"
"1901";"17";"0.006";"0.006";"447.353";"74111.244";"447.353";"73887.567";"3396819.57";"45.834"
"1901";"18";"0.006";"0.006";"437.706";"73663.891";"437.706";"73445.038";"3322932.002";"45.109"
"1901";"19";"0.006";"0.006";"428.241";"73226.185";"428.241";"73012.065";"3249486.964";"44.376"
"1901";"20";"0.006";"0.006";"467.522";"72797.944";"467.522";"72564.183";"3176474.9";"43.634"
"1901";"21";"0.006";"0.006";"447.823";"72330.423";"447.823";"72106.511";"3103910.716";"42.913"
"1901";"22";"0.007";"0.007";"488.215";"71882.6";"488.215";"71638.492";"3031804.205";"42.177"
"1901";"23";"0.007";"0.007";"492.72";"71394.385";"492.72";"71148.025";"2960165.713";"41.462"
"1901";"24";"0.008";"0.008";"538.716";"70901.665";"538.716";"70632.307";"2889017.688";"40.747"
"1901";"25";"0.008";"0.008";"590.471";"70362.95";"590.471";"70067.714";"2818385.38";"40.055"
"1901";"26";"0.009";"0.009";"601.863";"69772.478";"601.863";"69471.547";"2748317.666";"39.39"
"1901";"27";"0.009";"0.009";"621.789";"69170.616";"621.789";"68859.721";"2678846.119";"38.728"
"1901";"28";"0.009";"0.009";"625.301";"68548.826";"625.301";"68236.176";"2609986.398";"38.075"
"1901";"29";"0.008";"0.008";"534.154";"67923.525";"534.154";"67656.448";"2541750.223";"37.421"
"1901";"30";"0.008";"0.008";"541.35";"67389.371";"541.35";"67118.696";"2474093.775";"36.713"
"1901";"31";"0.008";"0.007";"499.584";"66848.021";"499.584";"66598.228";"2406975.079";"36.007"
"1901";"32";"0.008";"0.008";"510.125";"66348.436";"510.125";"66093.374";"2340376.851";"35.274"
"1901";"33";"0.008";"0.007";"491.963";"65838.311";"491.963";"65592.33";"2274283.477";"34.543"
"1901";"34";"0.008";"0.008";"532.082";"65346.348";"532.082";"65080.307";"2208691.147";"33.8"
"1901";"35";"0.008";"0.008";"546.976";"64814.266";"546.976";"64540.778";"2143610.84";"33.073"
"1901";"36";"0.009";"0.009";"560.163";"64267.29";"560.163";"63987.208";"2079070.062";"32.35"
"1901";"37";"0.009";"0.009";"571.658";"63707.127";"571.658";"63421.298";"2015082.853";"31.63"
"1901";"38";"0.009";"0.009";"568.454";"63135.468";"568.454";"62851.242";"1951661.556";"30.912"
"1901";"39";"0.008";"0.008";"502.873";"62567.015";"502.873";"62315.578";"1888810.314";"30.189"
"1901";"40";"0.009";"0.009";"531.824";"62064.142";"531.824";"61798.23";"1826494.736";"29.429"
"1901";"41";"0.007";"0.007";"449.724";"61532.318";"449.724";"61307.456";"1764696.506";"28.679"
"1901";"42";"0.008";"0.008";"499.077";"61082.593";"499.077";"60833.055";"1703389.051";"27.887"
"1901";"43";"0.007";"0.007";"438.292";"60583.516";"438.292";"60364.37";"1642555.996";"27.112"
"1901";"44";"0.008";"0.008";"461.891";"60145.224";"461.891";"59914.278";"1582191.626";"26.306"
"1901";"45";"0.009";"0.009";"532.019";"59683.333";"532.019";"59417.323";"1522277.347";"25.506"
"1901";"46";"0.01";"0.01";"566.079";"59151.313";"566.079";"58868.274";"1462860.025";"24.731"
"1901";"47";"0.01";"0.01";"597.505";"58585.234";"597.505";"58286.482";"1403991.751";"23.965"
"1901";"48";"0.011";"0.011";"650.403";"57987.73";"650.403";"57662.528";"1345705.269";"23.207"
"1901";"49";"0.011";"0.011";"612.952";"57337.327";"612.952";"57030.851";"1288042.741";"22.464"
"1901";"50";"0.012";"0.012";"682.397";"56724.375";"682.397";"56383.176";"1231011.89";"21.702"
"1901";"51";"0.011";"0.011";"626.313";"56041.978";"626.313";"55728.821";"1174628.713";"20.96"
"1901";"52";"0.013";"0.013";"704.59";"55415.664";"704.59";"55063.369";"1118899.892";"20.191"
"1901";"53";"0.013";"0.013";"693.797";"54711.075";"693.797";"54364.176";"1063836.523";"19.445"
"1901";"54";"0.013";"0.013";"705.366";"54017.278";"705.366";"53664.595";"1009472.347";"18.688"
"1901";"55";"0.016";"0.016";"831.931";"53311.912";"831.931";"52895.946";"955807.752";"17.929"
"1901";"56";"0.018";"0.018";"930.975";"52479.981";"930.975";"52014.493";"902911.805";"17.205"
"1901";"57";"0.019";"0.019";"976.6";"51549.006";"976.6";"51060.706";"850897.312";"16.507"
"1901";"58";"0.021";"0.021";"1057.208";"50572.406";"1057.208";"50043.802";"799836.606";"15.816"
"1901";"59";"0.021";"0.021";"1030.178";"49515.198";"1030.178";"49000.109";"749792.804";"15.143"
"1901";"60";"0.027";"0.027";"1309.963";"48485.02";"1309.963";"47830.038";"700792.695";"14.454"
"1901";"61";"0.026";"0.025";"1193.562";"47175.057";"1193.562";"46578.276";"652962.657";"13.841"
"1901";"62";"0.028";"0.028";"1267.127";"45981.495";"1267.127";"45347.931";"606384.381";"13.188"
"1901";"63";"0.03";"0.029";"1312.241";"44714.368";"1312.241";"44058.247";"561036.45";"12.547"
"1901";"64";"0.032";"0.032";"1375.906";"43402.127";"1375.906";"42714.174";"516978.203";"11.911"
"1901";"65";"0.038";"0.038";"1579.289";"42026.221";"1579.289";"41236.576";"474264.029";"11.285"
"1901";"66";"0.043";"0.042";"1693.106";"40446.932";"1693.106";"39600.379";"433027.453";"10.706"
"1901";"67";"0.045";"0.044";"1707.761";"38753.826";"1707.761";"37899.945";"393427.074";"10.152"
"1901";"68";"0.05";"0.049";"1822.001";"37046.065";"1822.001";"36135.064";"355527.129";"9.597"
"1901";"69";"0.053";"0.051";"1813.191";"35224.064";"1813.191";"34317.468";"319392.064";"9.067"
"1901";"70";"0.068";"0.066";"2198.263";"33410.872";"2198.263";"32311.741";"285074.596";"8.532"
"1901";"71";"0.067";"0.065";"2018.081";"31212.61";"2018.081";"30203.569";"252762.855";"8.098"
"1901";"72";"0.077";"0.074";"2155.87";"29194.529";"2155.87";"28116.594";"222559.286";"7.623"
"1901";"73";"0.08";"0.077";"2083.448";"27038.658";"2083.448";"25996.934";"194442.693";"7.191"
"1901";"74";"0.088";"0.085";"2109.328";"24955.21";"2109.328";"23900.546";"168445.758";"6.75"
"1901";"75";"0.099";"0.095";"2164.392";"22845.882";"2164.392";"21763.686";"144545.212";"6.327"
"1901";"76";"0.108";"0.102";"2112.256";"20681.49";"2112.256";"19625.362";"122781.526";"5.937"
"1901";"77";"0.118";"0.111";"2065.773";"18569.235";"2065.773";"17536.348";"103156.164";"5.555"
"1901";"78";"0.142";"0.133";"2189.255";"16503.461";"2189.255";"15408.834";"85619.816";"5.188"
"1901";"79";"0.142";"0.133";"1898.265";"14314.206";"1898.265";"13365.073";"70210.982";"4.905"
"1901";"80";"0.155";"0.144";"1790.508";"12415.941";"1790.508";"11520.687";"56845.909";"4.578"
"1901";"81";"0.172";"0.158";"1683.357";"10625.432";"1683.357";"9783.754";"45325.222";"4.266"
"1901";"82";"0.19";"0.174";"1552.163";"8942.076";"1552.163";"8165.994";"35541.468";"3.975"
"1901";"83";"0.21";"0.19";"1401.428";"7389.913";"1401.428";"6689.199";"27375.474";"3.704"
"1901";"84";"0.23";"0.207";"1237.013";"5988.484";"1237.013";"5369.978";"20686.276";"3.454"
"1901";"85";"0.253";"0.224";"1065.708";"4751.471";"1065.708";"4218.617";"15316.298";"3.223"
"1901";"86";"0.276";"0.243";"894.658";"3685.763";"894.658";"3238.434";"11097.68";"3.011"
"1901";"87";"0.301";"0.262";"730.7";"2791.105";"730.7";"2425.755";"7859.247";"2.816"
"1901";"88";"0.327";"0.281";"579.719";"2060.405";"579.719";"1770.545";"5433.492";"2.637"
"1901";"89";"0.355";"0.301";"446.133";"1480.685";"446.133";"1257.619";"3662.947";"2.474"
"1901";"90";"0.383";"0.321";"332.584";"1034.552";"332.584";"868.26";"2405.328";"2.325"
"1901";"91";"0.412";"0.342";"239.889";"701.968";"239.889";"582.024";"1537.068";"2.19"
"1901";"92";"0.442";"0.362";"167.244";"462.08";"167.244";"378.458";"955.044";"2.067"
"1901";"93";"0.472";"0.382";"112.606";"294.836";"112.606";"238.533";"576.586";"1.956"
"1901";"94";"0.502";"0.402";"73.177";"182.23";"73.177";"145.641";"338.053";"1.855"
"1901";"95";"0.533";"0.421";"45.881";"109.053";"45.881";"86.112";"192.411";"1.764"
"1901";"96";"0.563";"0.439";"27.75";"63.172";"27.75";"49.297";"106.299";"1.683"
"1901";"97";"0.593";"0.457";"16.192";"35.422";"16.192";"27.325";"57.002";"1.609"
"1901";"98";"0.622";"0.474";"9.118";"19.229";"9.118";"14.67";"29.677";"1.543"
"1901";"99";"0.65";"0.49";"4.958";"10.111";"4.958";"7.632";"15.007";"1.484"
"1901";"100";"0.677";"0.506";"2.606";"5.152";"2.606";"3.85";"7.375";"1.431"
"1901";"101";"0.703";"0.52";"1.325";"2.547";"1.325";"1.884";"3.526";"1.385"
"1901";"102";"0.728";"0.534";"0.652";"1.222";"0.652";"0.896";"1.642";"1.343"
"1901";"103";"0.751";"0.546";"0.311";"0.57";"0.311";"0.414";"0.745";"1.307"
"1901";"104";"0.773";"0.558";"0.144";"0.259";"0.144";"0.187";"0.331";"1.279"
"1901";"105+";"0.794";"1";"0.115";"0.115";"0.115";"0.144";"0.144";"1.26"
"1902";"0";"0.129";"0.119";"11924.259";"1e+05";"11924.259";"92249.232";"4811009.287";"48.11"
"1902";"1";"0.04";"0.04";"3486.225";"88075.741";"3486.225";"86332.628";"4718760.055";"53.576"
"1902";"2";"0.024";"0.024";"2004.028";"84589.516";"2004.028";"83587.502";"4632427.427";"54.764"
"1902";"3";"0.016";"0.015";"1278.803";"82585.488";"1278.803";"81946.086";"4548839.925";"55.08"
"1902";"4";"0.012";"0.012";"955.958";"81306.685";"955.958";"80828.705";"4466893.839";"54.939"
"1902";"5";"0.009";"0.009";"692.748";"80350.726";"692.748";"80004.352";"4386065.133";"54.587"
"1902";"6";"0.007";"0.007";"538.822";"79657.978";"538.822";"79388.567";"4306060.781";"54.057"
"1902";"7";"0.006";"0.006";"435.298";"79119.157";"435.298";"78901.507";"4226672.214";"53.422"
"1902";"8";"0.005";"0.005";"355.047";"78683.858";"355.047";"78506.335";"4147770.706";"52.714"
"1902";"9";"0.004";"0.004";"278.884";"78328.811";"278.884";"78189.369";"4069264.371";"51.951"
"1902";"10";"0.004";"0.004";"274.201";"78049.927";"274.201";"77912.826";"3991075.002";"51.135"
"1902";"11";"0.004";"0.004";"290.72";"77775.726";"290.72";"77630.365";"3913162.176";"50.313"
"1902";"12";"0.004";"0.004";"297.469";"77485.005";"297.469";"77336.271";"3835531.811";"49.5"
"1902";"13";"0.004";"0.004";"329.896";"77187.536";"329.896";"77022.588";"3758195.54";"48.689"
"1902";"14";"0.005";"0.005";"403.381";"76857.641";"403.381";"76655.95";"3681172.952";"47.896"
"1902";"15";"0.006";"0.006";"428.197";"76454.26";"428.197";"76240.161";"3604517.001";"47.146"
"1902";"16";"0.006";"0.006";"492.112";"76026.063";"492.112";"75780.007";"3528276.84";"46.409"
"1902";"17";"0.007";"0.007";"516.833";"75533.951";"516.833";"75275.534";"3452496.833";"45.708"
"1902";"18";"0.007";"0.007";"535.185";"75017.118";"535.185";"74749.525";"3377221.299";"45.019"
"1902";"19";"0.007";"0.007";"531.166";"74481.933";"531.166";"74216.35";"3302471.774";"44.339"
"1902";"20";"0.007";"0.007";"540.494";"73950.767";"540.494";"73680.52";"3228255.424";"43.654"
"1902";"21";"0.007";"0.007";"510.812";"73410.273";"510.812";"73154.867";"3154574.904";"42.972"
"1902";"22";"0.007";"0.007";"535.597";"72899.462";"535.597";"72631.663";"3081420.036";"42.269"
"1902";"23";"0.007";"0.007";"540.294";"72363.864";"540.294";"72093.717";"3008788.374";"41.579"
"1902";"24";"0.007";"0.007";"523.428";"71823.571";"523.428";"71561.857";"2936694.656";"40.888"
"1902";"25";"0.007";"0.007";"528.055";"71300.143";"528.055";"71036.115";"2865132.8";"40.184"
"1902";"26";"0.008";"0.008";"563.287";"70772.087";"563.287";"70490.444";"2794096.685";"39.48"
"1902";"27";"0.008";"0.008";"545.422";"70208.8";"545.422";"69936.089";"2723606.241";"38.793"
"1902";"28";"0.008";"0.008";"575.179";"69663.378";"575.179";"69375.789";"2653670.152";"38.093"
"1902";"29";"0.008";"0.008";"578.603";"69088.199";"578.603";"68798.898";"2584294.364";"37.406"
"1902";"30";"0.008";"0.008";"564.516";"68509.596";"564.516";"68227.338";"2515495.466";"36.717"
"1902";"31";"0.008";"0.008";"544.712";"67945.08";"544.712";"67672.724";"2447268.128";"36.018"
"1902";"32";"0.008";"0.008";"569.734";"67400.368";"569.734";"67115.501";"2379595.404";"35.305"
"1902";"33";"0.008";"0.008";"523.227";"66830.634";"523.227";"66569.02";"2312479.903";"34.602"
"1902";"34";"0.008";"0.008";"502.104";"66307.407";"502.104";"66056.355";"2245910.882";"33.871"
"1902";"35";"0.008";"0.008";"497.471";"65805.303";"497.471";"65556.568";"2179854.527";"33.126"
"1902";"36";"0.007";"0.007";"472.074";"65307.832";"472.074";"65071.795";"2114297.959";"32.374"
"1902";"37";"0.007";"0.007";"468.298";"64835.758";"468.298";"64601.609";"2049226.165";"31.606"
"1902";"38";"0.008";"0.008";"505.981";"64367.46";"505.981";"64114.469";"1984624.556";"30.833"
"1902";"39";"0.008";"0.008";"536.069";"63861.479";"536.069";"63593.444";"1920510.087";"30.073"
"1902";"40";"0.009";"0.009";"567.124";"63325.41";"567.124";"63041.848";"1856916.642";"29.323"
"1902";"41";"0.01";"0.01";"608.063";"62758.286";"608.063";"62454.254";"1793874.795";"28.584"
"1902";"42";"0.011";"0.011";"697.524";"62150.223";"697.524";"61801.461";"1731420.54";"27.859"
"1902";"43";"0.01";"0.01";"625.096";"61452.699";"625.096";"61140.151";"1669619.079";"27.169"
"1902";"44";"0.01";"0.01";"584.759";"60827.603";"584.759";"60535.224";"1608478.928";"26.443"
"1902";"45";"0.009";"0.009";"533.718";"60242.844";"533.718";"59975.985";"1547943.705";"25.695"
"1902";"46";"0.008";"0.008";"501.811";"59709.126";"501.811";"59458.221";"1487967.72";"24.92"
"1902";"47";"0.008";"0.008";"499.635";"59207.315";"499.635";"58957.497";"1428509.499";"24.127"
"1902";"48";"0.009";"0.009";"552.159";"58707.68";"552.159";"58431.6";"1369552.002";"23.328"
"1902";"49";"0.01";"0.01";"601.091";"58155.521";"601.091";"57854.975";"1311120.401";"22.545"
"1902";"50";"0.013";"0.013";"726.047";"57554.43";"726.047";"57191.406";"1253265.426";"21.775"
"1902";"51";"0.014";"0.014";"779.788";"56828.383";"779.788";"56438.489";"1196074.02";"21.047"
"1902";"52";"0.016";"0.016";"899.317";"56048.595";"899.317";"55598.936";"1139635.531";"20.333"
"1902";"53";"0.016";"0.015";"852.995";"55149.278";"852.995";"54722.78";"1084036.594";"19.656"
"1902";"54";"0.016";"0.016";"878.845";"54296.283";"878.845";"53856.86";"1029313.814";"18.957"
"1902";"55";"0.016";"0.016";"849.977";"53417.438";"849.977";"52992.449";"975456.954";"18.261"
"1902";"56";"0.019";"0.018";"966.693";"52567.46";"966.693";"52084.114";"922464.505";"17.548"
"1902";"57";"0.019";"0.019";"962.975";"51600.768";"962.975";"51119.28";"870380.391";"16.868"
"1902";"58";"0.022";"0.022";"1099.708";"50637.792";"1099.708";"50087.939";"819261.111";"16.179"
"1902";"59";"0.022";"0.022";"1071.248";"49538.085";"1071.248";"49002.461";"769173.172";"15.527"
"1902";"60";"0.025";"0.025";"1200.261";"48466.837";"1200.261";"47866.706";"720170.712";"14.859"
"1902";"61";"0.024";"0.024";"1136.849";"47266.576";"1136.849";"46698.151";"672304.005";"14.224"
"1902";"62";"0.029";"0.028";"1310.397";"46129.727";"1310.397";"45474.529";"625605.854";"13.562"
"1902";"63";"0.028";"0.028";"1240.853";"44819.33";"1240.853";"44198.904";"580131.325";"12.944"
"1902";"64";"0.03";"0.03";"1303.696";"43578.477";"1303.696";"42926.63";"535932.421";"12.298"
"1902";"65";"0.036";"0.036";"1503.291";"42274.782";"1503.291";"41523.136";"493005.792";"11.662"
"1902";"66";"0.04";"0.039";"1588.978";"40771.491";"1588.978";"39977.002";"451482.655";"11.073"
"1902";"67";"0.044";"0.043";"1702.531";"39182.513";"1702.531";"38331.247";"411505.653";"10.502"
"1902";"68";"0.051";"0.049";"1846.182";"37479.982";"1846.182";"36556.891";"373174.406";"9.957"
"1902";"69";"0.052";"0.051";"1811.74";"35633.8";"1811.74";"34727.93";"336617.515";"9.447"
"1902";"70";"0.062";"0.06";"2038.197";"33822.06";"2038.197";"32802.961";"301889.585";"8.926"
"1902";"71";"0.064";"0.062";"1964.968";"31783.862";"1964.968";"30801.379";"269086.624";"8.466"
"1902";"72";"0.078";"0.075";"2242.509";"29818.895";"2242.509";"28697.64";"238285.246";"7.991"
"1902";"73";"0.077";"0.074";"2050.381";"27576.386";"2050.381";"26551.195";"209587.606";"7.6"
"1902";"74";"0.083";"0.08";"2039.208";"25526.005";"2039.208";"24506.4";"183036.411";"7.171"
"1902";"75";"0.094";"0.09";"2106.695";"23486.796";"2106.695";"22433.449";"158530.01";"6.75"
"1902";"76";"0.102";"0.097";"2079.27";"21380.101";"2079.27";"20340.466";"136096.562";"6.366"
"1902";"77";"0.109";"0.104";"2003.228";"19300.832";"2003.228";"18299.217";"115756.095";"5.997"
"1902";"78";"0.131";"0.123";"2132.243";"17297.603";"2132.243";"16231.482";"97456.878";"5.634"
"1902";"79";"0.133";"0.125";"1895.264";"15165.361";"1895.264";"14217.729";"81225.396";"5.356"
"1902";"80";"0.135";"0.127";"1679.647";"13270.096";"1679.647";"12430.273";"67007.667";"5.05"
"1902";"81";"0.15";"0.139";"1615.133";"11590.449";"1615.133";"10782.883";"54577.394";"4.709"
"1902";"82";"0.166";"0.153";"1526.733";"9975.316";"1526.733";"9211.95";"43794.511";"4.39"
"1902";"83";"0.183";"0.168";"1416.578";"8448.584";"1416.578";"7740.295";"34582.561";"4.093"
"1902";"84";"0.202";"0.183";"1288.181";"7032.006";"1288.181";"6387.915";"26842.266";"3.817"
"1902";"85";"0.222";"0.2";"1146.283";"5743.825";"1146.283";"5170.684";"20454.351";"3.561"
"1902";"86";"0.243";"0.217";"996.542";"4597.542";"996.542";"4099.271";"15283.667";"3.324"
"1902";"87";"0.266";"0.235";"845.081";"3601";"845.081";"3178.46";"11184.396";"3.106"
"1902";"88";"0.29";"0.253";"697.941";"2755.919";"697.941";"2406.949";"8005.937";"2.905"
"1902";"89";"0.315";"0.272";"560.524";"2057.978";"560.524";"1777.716";"5598.988";"2.721"
"1902";"90";"0.342";"0.292";"437.115";"1497.454";"437.115";"1278.896";"3821.272";"2.552"
"1902";"91";"0.369";"0.312";"330.548";"1060.339";"330.548";"895.065";"2542.376";"2.398"
"1902";"92";"0.398";"0.332";"242.09";"729.79";"242.09";"608.745";"1647.311";"2.257"
"1902";"93";"0.427";"0.352";"171.536";"487.7";"171.536";"401.932";"1038.566";"2.13"
"1902";"94";"0.456";"0.372";"117.484";"316.164";"117.484";"257.422";"636.633";"2.014"
"1902";"95";"0.486";"0.391";"77.721";"198.68";"77.721";"159.82";"379.211";"1.909"
"1902";"96";"0.516";"0.41";"49.639";"120.959";"49.639";"96.14";"219.392";"1.814"
"1902";"97";"0.546";"0.429";"30.6";"71.32";"30.6";"56.02";"123.252";"1.728"
"1902";"98";"0.576";"0.447";"18.205";"40.721";"18.205";"31.618";"67.232";"1.651"
"1902";"99";"0.605";"0.464";"10.456";"22.515";"10.456";"17.287";"35.614";"1.582"
"1902";"100";"0.633";"0.481";"5.799";"12.059";"5.799";"9.16";"18.326";"1.52"
"1902";"101";"0.661";"0.497";"3.108";"6.26";"3.108";"4.706";"9.167";"1.464"
"1902";"102";"0.687";"0.511";"1.611";"3.151";"1.611";"2.346";"4.461";"1.416"
"1902";"103";"0.712";"0.525";"0.809";"1.54";"0.809";"1.136";"2.115";"1.374"
"1902";"104";"0.736";"0.538";"0.393";"0.731";"0.393";"0.535";"0.98";"1.34"
"1902";"105+";"0.759";"1";"0.338";"0.338";"0.338";"0.445";"0.445";"1.318"
"1903";"0";"0.131";"0.121";"12057.968";"1e+05";"12057.968";"92162.321";"4727150.223";"47.272"
"1903";"1";"0.057";"0.056";"4906.046";"87942.032";"4906.046";"85489.008";"4634987.902";"52.705"
"1903";"2";"0.034";"0.033";"2759.191";"83035.985";"2759.191";"81656.389";"4549498.894";"54.789"
"1903";"3";"0.021";"0.021";"1688.901";"80276.794";"1688.901";"79432.343";"4467842.504";"55.655"
"1903";"4";"0.015";"0.015";"1165.379";"78587.893";"1165.379";"78005.204";"4388410.161";"55.841"
"1903";"5";"0.01";"0.01";"789.097";"77422.514";"789.097";"77027.966";"4310404.957";"55.674"
"1903";"6";"0.007";"0.007";"550.379";"76633.418";"550.379";"76358.228";"4233376.991";"55.242"
"1903";"7";"0.004";"0.004";"340.769";"76083.039";"340.769";"75912.654";"4157018.763";"54.638"
"1903";"8";"0.003";"0.003";"243.239";"75742.27";"243.239";"75620.65";"4081106.109";"53.881"
"1903";"9";"0.003";"0.003";"199.42";"75499.031";"199.42";"75399.321";"4005485.458";"53.053"
"1903";"10";"0.003";"0.003";"220.445";"75299.611";"220.445";"75189.389";"3930086.137";"52.193"
"1903";"11";"0.004";"0.004";"263.634";"75079.167";"263.634";"74947.349";"3854896.748";"51.344"
"1903";"12";"0.004";"0.004";"324.679";"74815.532";"324.679";"74653.193";"3779949.399";"50.524"
"1903";"13";"0.005";"0.005";"366.073";"74490.854";"366.073";"74307.818";"3705296.206";"49.742"
"1903";"14";"0.006";"0.006";"420.645";"74124.781";"420.645";"73914.459";"3630988.388";"48.985"
"1903";"15";"0.006";"0.006";"440.871";"73704.136";"440.871";"73483.7";"3557073.93";"48.262"
"1903";"16";"0.006";"0.006";"445.792";"73263.265";"445.792";"73040.369";"3483590.229";"47.549"
"1903";"17";"0.006";"0.006";"470.809";"72817.473";"470.809";"72582.068";"3410549.86";"46.837"
"1903";"18";"0.007";"0.006";"469.888";"72346.664";"469.888";"72111.72";"3337967.792";"46.139"
"1903";"19";"0.006";"0.006";"438.034";"71876.776";"438.034";"71657.759";"3265856.072";"45.437"
"1903";"20";"0.007";"0.007";"466.947";"71438.742";"466.947";"71205.269";"3194198.314";"44.712"
"1903";"21";"0.006";"0.006";"445.127";"70971.795";"445.127";"70749.232";"3122993.045";"44.003"
"1903";"22";"0.006";"0.006";"432.889";"70526.668";"432.889";"70310.224";"3052243.813";"43.278"
"1903";"23";"0.006";"0.006";"442.897";"70093.779";"442.897";"69872.33";"2981933.589";"42.542"
"1903";"24";"0.006";"0.006";"436.37";"69650.882";"436.37";"69432.697";"2912061.259";"41.809"
"1903";"25";"0.007";"0.007";"478.684";"69214.512";"478.684";"68975.169";"2842628.563";"41.07"
"1903";"26";"0.007";"0.007";"490.894";"68735.827";"490.894";"68490.38";"2773653.393";"40.352"
"1903";"27";"0.007";"0.007";"501.222";"68244.934";"501.222";"67994.323";"2705163.013";"39.639"
"1903";"28";"0.007";"0.007";"484.445";"67743.712";"484.445";"67501.489";"2637168.69";"38.929"
"1903";"29";"0.007";"0.007";"457.645";"67259.267";"457.645";"67030.444";"2569667.201";"38.205"
"1903";"30";"0.007";"0.007";"486.609";"66801.622";"486.609";"66558.317";"2502636.756";"37.464"
"1903";"31";"0.006";"0.006";"427.252";"66315.013";"427.252";"66101.387";"2436078.439";"36.735"
"1903";"32";"0.007";"0.007";"446.936";"65887.761";"446.936";"65664.293";"2369977.052";"35.97"
"1903";"33";"0.007";"0.007";"452.144";"65440.824";"452.144";"65214.753";"2304312.76";"35.212"
"1903";"34";"0.007";"0.007";"459.173";"64988.681";"459.173";"64759.094";"2239098.007";"34.454"
"1903";"35";"0.008";"0.008";"495.481";"64529.508";"495.481";"64281.767";"2174338.913";"33.695"
