"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.179";"0.16";"16038.575";"1e+05";"16038.575";"89574.926";"4860312.871";"48.603"
"1901";"1";"0.024";"0.024";"2027.856";"83961.425";"2027.856";"82947.497";"4770737.945";"56.821"
"1901";"2";"0.014";"0.014";"1178.122";"81933.568";"1178.122";"81344.508";"4687790.448";"57.215"
"1901";"3";"0.009";"0.009";"755.677";"80755.447";"755.677";"80377.608";"4606445.94";"57.042"
"1901";"4";"0.007";"0.007";"583.323";"79999.77";"583.323";"79708.108";"4526068.332";"56.576"
"1901";"5";"0.006";"0.006";"451.153";"79416.446";"451.153";"79190.87";"4446360.224";"55.988"
"1901";"6";"0.005";"0.005";"370.911";"78965.293";"370.911";"78779.837";"4367169.355";"55.305"
"1901";"7";"0.004";"0.004";"313.292";"78594.382";"313.292";"78437.736";"4288389.517";"54.564"
"1901";"8";"0.003";"0.003";"267.085";"78281.089";"267.085";"78147.547";"4209951.782";"53.78"
"1901";"9";"0.003";"0.003";"244.624";"78014.004";"244.624";"77891.692";"4131804.235";"52.962"
"1901";"10";"0.003";"0.003";"215.488";"77769.38";"215.488";"77661.636";"4053912.543";"52.127"
"1901";"11";"0.003";"0.003";"195.179";"77553.892";"195.179";"77456.303";"3976250.907";"51.271"
"1901";"12";"0.002";"0.002";"190.626";"77358.713";"190.626";"77263.4";"3898794.605";"50.399"
"1901";"13";"0.003";"0.003";"204.534";"77168.087";"204.534";"77065.821";"3821531.204";"49.522"
"1901";"14";"0.003";"0.003";"217.873";"76963.554";"217.873";"76854.617";"3744465.384";"48.652"
"1901";"15";"0.003";"0.003";"258.738";"76745.681";"258.738";"76616.312";"3667610.766";"47.789"
"1901";"16";"0.004";"0.004";"300.926";"76486.943";"300.926";"76336.48";"3590994.455";"46.949"
"1901";"17";"0.004";"0.004";"324.098";"76186.017";"324.098";"76023.968";"3514657.974";"46.133"
"1901";"18";"0.005";"0.005";"342.842";"75861.919";"342.842";"75690.498";"3438634.006";"45.328"
"1901";"19";"0.005";"0.005";"365.746";"75519.077";"365.746";"75336.204";"3362943.508";"44.531"
"1901";"20";"0.006";"0.006";"433.74";"75153.331";"433.74";"74936.461";"3287607.304";"43.745"
"1901";"21";"0.006";"0.006";"434.12";"74719.591";"434.12";"74502.531";"3212670.843";"42.996"
"1901";"22";"0.006";"0.006";"473.693";"74285.471";"473.693";"74048.624";"3138168.312";"42.245"
"1901";"23";"0.006";"0.006";"460.832";"73811.778";"460.832";"73581.362";"3064119.687";"41.513"
"1901";"24";"0.006";"0.006";"469.479";"73350.946";"469.479";"73116.206";"2990538.326";"40.77"
"1901";"25";"0.006";"0.006";"470.117";"72881.466";"470.117";"72646.408";"2917422.12";"40.03"
"1901";"26";"0.006";"0.006";"451.061";"72411.35";"451.061";"72185.819";"2844775.712";"39.286"
"1901";"27";"0.006";"0.006";"456.003";"71960.289";"456.003";"71732.287";"2772589.892";"38.529"
"1901";"28";"0.007";"0.007";"465.755";"71504.286";"465.755";"71271.408";"2700857.605";"37.772"
"1901";"29";"0.006";"0.006";"419.744";"71038.53";"419.744";"70828.659";"2629586.197";"37.016"
"1901";"30";"0.007";"0.007";"462.632";"70618.787";"462.632";"70387.471";"2558757.539";"36.233"
"1901";"31";"0.007";"0.006";"454.868";"70156.155";"454.868";"69928.721";"2488370.068";"35.469"
"1901";"32";"0.007";"0.007";"477.754";"69701.286";"477.754";"69462.409";"2418441.347";"34.697"
"1901";"33";"0.007";"0.007";"456.142";"69223.532";"456.142";"68995.461";"2348978.938";"33.933"
"1901";"34";"0.007";"0.007";"469.809";"68767.39";"469.809";"68532.485";"2279983.477";"33.155"
"1901";"35";"0.007";"0.007";"448.104";"68297.581";"448.104";"68073.529";"2211450.991";"32.38"
"1901";"36";"0.006";"0.006";"435.658";"67849.477";"435.658";"67631.648";"2143377.463";"31.59"
"1901";"37";"0.007";"0.006";"437.061";"67413.819";"437.061";"67195.289";"2075745.815";"30.791"
"1901";"38";"0.007";"0.007";"442.773";"66976.758";"442.773";"66755.372";"2008550.526";"29.989"
"1901";"39";"0.006";"0.006";"414.292";"66533.986";"414.292";"66326.84";"1941795.154";"29.185"
"1901";"40";"0.007";"0.007";"481.015";"66119.694";"481.015";"65879.186";"1875468.314";"28.365"
"1901";"41";"0.007";"0.007";"452.278";"65638.679";"452.278";"65412.54";"1809589.128";"27.569"
"1901";"42";"0.009";"0.009";"557.603";"65186.401";"557.603";"64907.599";"1744176.588";"26.757"
"1901";"43";"0.008";"0.008";"539.429";"64628.797";"539.429";"64359.083";"1679268.989";"25.983"
"1901";"44";"0.01";"0.01";"616.988";"64089.368";"616.988";"63780.874";"1614909.906";"25.198"
"1901";"45";"0.012";"0.012";"755.821";"63472.38";"755.821";"63094.47";"1551129.032";"24.438"
"1901";"46";"0.013";"0.013";"827.886";"62716.56";"827.886";"62302.617";"1488034.562";"23.726"
"1901";"47";"0.014";"0.014";"869.321";"61888.674";"869.321";"61454.014";"1425731.945";"23.037"
"1901";"48";"0.015";"0.015";"909.859";"61019.353";"909.859";"60564.423";"1364277.931";"22.358"
"1901";"49";"0.013";"0.013";"795.993";"60109.494";"795.993";"59711.497";"1303713.508";"21.689"
"1901";"50";"0.014";"0.013";"800.579";"59313.501";"800.579";"58913.211";"1244002.011";"20.973"
"1901";"51";"0.012";"0.012";"679.89";"58512.921";"679.89";"58172.976";"1185088.8";"20.253"
"1901";"52";"0.013";"0.013";"738.819";"57833.032";"738.819";"57463.622";"1126915.823";"19.486"
"1901";"53";"0.013";"0.013";"731.819";"57094.213";"731.819";"56728.303";"1069452.201";"18.731"
"1901";"54";"0.014";"0.014";"771.719";"56362.393";"771.719";"55976.534";"1012723.898";"17.968"
"1901";"55";"0.017";"0.017";"952.653";"55590.675";"952.653";"55114.348";"956747.364";"17.211"
"1901";"56";"0.02";"0.02";"1087.663";"54638.021";"1087.663";"54094.19";"901633.016";"16.502"
"1901";"57";"0.022";"0.021";"1140.064";"53550.358";"1140.064";"52980.326";"847538.827";"15.827"
"1901";"58";"0.023";"0.023";"1216.934";"52410.294";"1216.934";"51801.827";"794558.5";"15.16"
"1901";"59";"0.023";"0.023";"1159.473";"51193.36";"1159.473";"50613.624";"742756.673";"14.509"
"1901";"60";"0.029";"0.029";"1440.824";"50033.887";"1440.824";"49313.475";"692143.05";"13.833"
"1901";"61";"0.027";"0.027";"1305.112";"48593.063";"1305.112";"47940.507";"642829.575";"13.229"
"1901";"62";"0.03";"0.03";"1398.204";"47287.951";"1398.204";"46588.849";"594889.067";"12.58"
"1901";"63";"0.033";"0.032";"1477.296";"45889.747";"1477.296";"45151.099";"548300.218";"11.948"
"1901";"64";"0.037";"0.036";"1592.854";"44412.451";"1592.854";"43616.024";"503149.119";"11.329"
"1901";"65";"0.045";"0.044";"1879.529";"42819.597";"1879.529";"41879.833";"459533.094";"10.732"
"1901";"66";"0.051";"0.05";"2031.96";"40940.069";"2031.96";"39924.089";"417653.261";"10.202"
"1901";"67";"0.053";"0.052";"2025.986";"38908.109";"2025.986";"37895.116";"377729.172";"9.708"
"1901";"68";"0.059";"0.057";"2101.18";"36882.123";"2101.18";"35831.533";"339834.057";"9.214"
"1901";"69";"0.059";"0.058";"2003.118";"34780.944";"2003.118";"33779.385";"304002.523";"8.74"
"1901";"70";"0.073";"0.07";"2307.903";"32777.826";"2307.903";"31623.874";"270223.139";"8.244"
"1901";"71";"0.069";"0.067";"2035.864";"30469.923";"2035.864";"29451.991";"238599.264";"7.831"
"1901";"72";"0.078";"0.075";"2126.341";"28434.059";"2126.341";"27370.888";"209147.274";"7.356"
"1901";"73";"0.081";"0.078";"2045.873";"26307.718";"2045.873";"25284.781";"181776.385";"6.91"
"1901";"74";"0.091";"0.087";"2101.533";"24261.845";"2101.533";"23211.079";"156491.604";"6.45"
"1901";"75";"0.106";"0.1";"2224.645";"22160.312";"2224.645";"21047.99";"133280.525";"6.014"
"1901";"76";"0.119";"0.112";"2232.446";"19935.667";"2232.446";"18819.444";"112232.535";"5.63"
"1901";"77";"0.133";"0.125";"2209.801";"17703.222";"2209.801";"16598.321";"93413.091";"5.277"
"1901";"78";"0.162";"0.15";"2321.783";"15493.421";"2321.783";"14332.53";"76814.77";"4.958"
"1901";"79";"0.159";"0.148";"1944.438";"13171.638";"1944.438";"12199.419";"62482.24";"4.744"
"1901";"80";"0.173";"0.159";"1789.709";"11227.2";"1789.709";"10332.346";"50282.821";"4.479"
"1901";"81";"0.187";"0.171";"1611.753";"9437.491";"1611.753";"8631.615";"39950.475";"4.233"
