"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.166";"0.15";"14962.246";"1e+05";"14962.246";"90274.54";"4689070.041";"46.891"
"1901";"1";"0.029";"0.028";"2405.652";"85037.754";"2405.652";"83834.928";"4598795.502";"54.079"
"1901";"2";"0.017";"0.017";"1376.803";"82632.102";"1376.803";"81943.7";"4514960.574";"54.639"
"1901";"3";"0.011";"0.011";"881.996";"81255.299";"881.996";"80814.301";"4433016.874";"54.557"
"1901";"4";"0.009";"0.009";"700.055";"80373.303";"700.055";"80023.275";"4352202.573";"54.15"
"1901";"5";"0.007";"0.007";"524.307";"79673.247";"524.307";"79411.094";"4272179.298";"53.621"
"1901";"6";"0.006";"0.006";"436.386";"79148.94";"436.386";"78930.748";"4192768.204";"52.973"
"1901";"7";"0.005";"0.005";"376.999";"78712.555";"376.999";"78524.055";"4113837.456";"52.264"
"1901";"8";"0.004";"0.004";"316.695";"78335.556";"316.695";"78177.208";"4035313.401";"51.513"
"1901";"9";"0.004";"0.004";"286.526";"78018.86";"286.526";"77875.597";"3957136.193";"50.72"
"1901";"10";"0.003";"0.003";"263.559";"77732.334";"263.559";"77600.555";"3879260.596";"49.905"
"1901";"11";"0.003";"0.003";"264.174";"77468.775";"264.174";"77336.688";"3801660.041";"49.073"
"1901";"12";"0.004";"0.004";"279.159";"77204.601";"279.159";"77065.021";"3724323.353";"48.24"
"1901";"13";"0.004";"0.004";"309.47";"76925.442";"309.47";"76770.707";"3647258.331";"47.413"
"1901";"14";"0.004";"0.004";"326.252";"76615.972";"326.252";"76452.846";"3570487.625";"46.602"
"1901";"15";"0.005";"0.005";"371.268";"76289.72";"371.268";"76104.086";"3494034.779";"45.8"
"1901";"16";"0.005";"0.005";"411.025";"75918.452";"411.025";"75712.94";"3417930.693";"45.021"
"1901";"17";"0.006";"0.006";"423.422";"75507.427";"423.422";"75295.716";"3342217.753";"44.263"
"1901";"18";"0.006";"0.006";"431.273";"75084.005";"431.273";"74868.369";"3266922.036";"43.51"
"1901";"19";"0.006";"0.006";"445.92";"74652.732";"445.92";"74429.772";"3192053.668";"42.759"
"1901";"20";"0.007";"0.007";"517.457";"74206.812";"517.457";"73948.083";"3117623.896";"42.013"
"1901";"21";"0.007";"0.007";"515.84";"73689.355";"515.84";"73431.435";"3043675.812";"41.304"
"1901";"22";"0.008";"0.008";"569.091";"73173.515";"569.091";"72888.969";"2970244.377";"40.592"
"1901";"23";"0.008";"0.008";"567.049";"72604.424";"567.049";"72320.899";"2897355.408";"39.906"
"1901";"24";"0.008";"0.008";"599.411";"72037.375";"599.411";"71737.67";"2825034.509";"39.216"
"1901";"25";"0.009";"0.009";"627.849";"71437.964";"627.849";"71124.04";"2753296.839";"38.541"
"1901";"26";"0.009";"0.009";"620.435";"70810.116";"620.435";"70499.898";"2682172.799";"37.878"
"1901";"27";"0.009";"0.009";"633.586";"70189.68";"633.586";"69872.887";"2611672.901";"37.209"
"1901";"28";"0.009";"0.009";"641.309";"69556.094";"641.309";"69235.44";"2541800.014";"36.543"
"1901";"29";"0.008";"0.008";"561.887";"68914.786";"561.887";"68633.842";"2472564.574";"35.879"
"1901";"30";"0.009";"0.009";"593.847";"68352.899";"593.847";"68055.975";"2403930.731";"35.169"
"1901";"31";"0.008";"0.008";"566.855";"67759.052";"566.855";"67475.624";"2335874.756";"34.473"
"1901";"32";"0.009";"0.009";"588.393";"67192.197";"588.393";"66898";"2268399.132";"33.76"
"1901";"33";"0.009";"0.008";"565.459";"66603.804";"565.459";"66321.074";"2201501.131";"33.054"
"1901";"34";"0.009";"0.009";"596.995";"66038.345";"596.995";"65739.848";"2135180.057";"32.332"
"1901";"35";"0.009";"0.009";"592.613";"65441.35";"592.613";"65145.044";"2069440.209";"31.623"
"1901";"36";"0.009";"0.009";"598.256";"64848.737";"598.256";"64549.609";"2004295.166";"30.907"
"1901";"37";"0.01";"0.01";"619.248";"64250.481";"619.248";"63940.857";"1939745.557";"30.19"
"1901";"38";"0.01";"0.01";"642.727";"63631.233";"642.727";"63309.87";"1875804.699";"29.479"
"1901";"39";"0.01";"0.01";"612.085";"62988.507";"612.085";"62682.464";"1812494.829";"28.775"
"1901";"40";"0.012";"0.011";"714.254";"62376.421";"714.254";"62019.294";"1749812.365";"28.052"
