"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.149";"0.136";"13608.786";"1e+05";"13608.786";"91154.289";"4833958.686";"48.34"
"1901";"1";"0.031";"0.03";"2600.802";"86391.214";"2600.802";"85090.813";"4742804.397";"54.899"
"1901";"2";"0.017";"0.017";"1440.092";"83790.412";"1440.092";"83070.366";"4657713.584";"55.588"
"1901";"3";"0.011";"0.011";"920.897";"82350.32";"920.897";"81889.872";"4574643.218";"55.551"
"1901";"4";"0.009";"0.009";"713.685";"81429.423";"713.685";"81072.581";"4492753.346";"55.174"
"1901";"5";"0.006";"0.006";"517.295";"80715.739";"517.295";"80457.091";"4411680.765";"54.657"
"1901";"6";"0.005";"0.005";"397.524";"80198.444";"397.524";"79999.682";"4331223.674";"54.006"
"1901";"7";"0.004";"0.004";"311.654";"79800.92";"311.654";"79645.093";"4251223.992";"53.273"
"1901";"8";"0.003";"0.003";"257.941";"79489.266";"257.941";"79360.296";"4171578.899";"52.48"
"1901";"9";"0.003";"0.003";"242.881";"79231.325";"242.881";"79109.885";"4092218.603";"51.649"
"1901";"10";"0.003";"0.003";"232.597";"78988.444";"232.597";"78872.145";"4013108.719";"50.806"
"1901";"11";"0.003";"0.003";"235.466";"78755.847";"235.466";"78638.114";"3934236.574";"49.955"
"1901";"12";"0.003";"0.003";"247.638";"78520.381";"247.638";"78396.562";"3855598.46";"49.103"
"1901";"13";"0.003";"0.003";"271.64";"78272.743";"271.64";"78136.923";"3777201.898";"48.257"
"1901";"14";"0.004";"0.004";"281.51";"78001.103";"281.51";"77860.348";"3699064.975";"47.423"
"1901";"15";"0.004";"0.004";"314.594";"77719.593";"314.594";"77562.296";"3621204.628";"46.593"
"1901";"16";"0.004";"0.004";"345.141";"77404.998";"345.141";"77232.428";"3543642.332";"45.781"
"1901";"17";"0.005";"0.005";"355.719";"77059.858";"355.719";"76881.998";"3466409.904";"44.983"
"1901";"18";"0.005";"0.005";"365.452";"76704.139";"365.452";"76521.413";"3389527.906";"44.19"
"1901";"19";"0.005";"0.005";"383.974";"76338.687";"383.974";"76146.7";"3313006.492";"43.399"
