"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.172";"0.155";"15477.484";"1e+05";"15477.484";"89939.636";"4715920.242";"47.159"
"1901";"1";"0.027";"0.027";"2278.351";"84522.516";"2278.351";"83383.341";"4625980.607";"54.731"
"1901";"2";"0.016";"0.016";"1275.463";"82244.165";"1275.463";"81606.434";"4542597.266";"55.233"
"1901";"3";"0.01";"0.01";"776.775";"80968.702";"776.775";"80580.315";"4460990.832";"55.095"
"1901";"4";"0.008";"0.008";"642.101";"80191.927";"642.101";"79870.877";"4380410.517";"54.624"
"1901";"5";"0.007";"0.007";"540.087";"79549.826";"540.087";"79279.783";"4300539.641";"54.061"
"1901";"6";"0.006";"0.006";"493.572";"79009.74";"493.572";"78762.954";"4221259.858";"53.427"
"1901";"7";"0.006";"0.006";"481.58";"78516.168";"481.58";"78275.378";"4142496.904";"52.76"
"1901";"8";"0.006";"0.006";"471.584";"78034.588";"471.584";"77798.795";"4064221.527";"52.082"
"1901";"9";"0.006";"0.006";"496.237";"77563.003";"496.237";"77314.885";"3986422.731";"51.396"
"1901";"10";"0.006";"0.006";"486.104";"77066.766";"486.104";"76823.714";"3909107.846";"50.724"
"1901";"11";"0.006";"0.006";"442.276";"76580.662";"442.276";"76359.524";"3832284.133";"50.042"
"1901";"12";"0.005";"0.005";"384.061";"76138.385";"384.061";"75946.355";"3755924.609";"49.33"
"1901";"13";"0.004";"0.004";"315.123";"75754.324";"315.123";"75596.763";"3679978.254";"48.578"
"1901";"14";"0.003";"0.003";"204.182";"75439.202";"204.182";"75337.11";"3604381.491";"47.779"
"1901";"15";"0.001";"0.001";"93.025";"75235.019";"93.025";"75188.507";"3529044.381";"46.907"
"1901";"16";"0";"0";"15.905";"75141.994";"15.905";"75134.041";"3453855.874";"45.964"
"1901";"17";"0";"0";"0";"75126.088";"0";"75126.088";"3378721.833";"44.974"
"1901";"18";"0.001";"0.001";"41.247";"75126.088";"41.247";"75105.465";"3303595.745";"43.974"
"1901";"19";"0.002";"0.002";"142.038";"75084.841";"142.038";"75013.822";"3228490.28";"42.998"
"1901";"20";"0.004";"0.004";"315.733";"74942.803";"315.733";"74784.937";"3153476.458";"42.078"
"1901";"21";"0.006";"0.006";"430.354";"74627.07";"430.354";"74411.893";"3078691.521";"41.254"
"1901";"22";"0.007";"0.007";"553.461";"74196.716";"553.461";"73919.985";"3004279.628";"40.491"
"1901";"23";"0.008";"0.008";"588.285";"73643.255";"588.285";"73349.112";"2930359.642";"39.791"
"1901";"24";"0.009";"0.009";"621.518";"73054.97";"621.518";"72744.211";"2857010.53";"39.108"
"1901";"25";"0.009";"0.009";"619.57";"72433.451";"619.57";"72123.666";"2784266.319";"38.439"
"1901";"26";"0.008";"0.008";"583.539";"71813.881";"583.539";"71522.112";"2712142.653";"37.766"
"1901";"27";"0.008";"0.008";"575.885";"71230.342";"575.885";"70942.4";"2640620.541";"37.072"
"1901";"28";"0.008";"0.008";"571.162";"70654.458";"571.162";"70368.877";"2569678.141";"36.37"
"1901";"29";"0.007";"0.007";"497.36";"70083.295";"497.36";"69834.615";"2499309.264";"35.662"
"1901";"30";"0.008";"0.008";"529.814";"69585.936";"529.814";"69321.029";"2429474.649";"34.913"
"1901";"31";"0.007";"0.007";"514.085";"69056.122";"514.085";"68799.08";"2360153.62";"34.177"
"1901";"32";"0.008";"0.008";"546.77";"68542.037";"546.77";"68268.652";"2291354.541";"33.43"
"1901";"33";"0.008";"0.008";"543.122";"67995.267";"543.122";"67723.706";"2223085.889";"32.695"
"1901";"34";"0.009";"0.009";"596.031";"67452.145";"596.031";"67154.13";"2155362.183";"31.954"
"1901";"35";"0.009";"0.009";"614.119";"66856.115";"614.119";"66549.055";"2088208.053";"31.234"
"1901";"36";"0.01";"0.009";"626.556";"66241.995";"626.556";"65928.717";"2021658.998";"30.519"
"1901";"37";"0.01";"0.01";"634.008";"65615.439";"634.008";"65298.435";"1955730.281";"29.806"
"1901";"38";"0.01";"0.01";"621.68";"64981.431";"621.68";"64670.591";"1890431.846";"29.092"
"1901";"39";"0.008";"0.008";"538.672";"64359.751";"538.672";"64090.416";"1825761.255";"28.368"
"1901";"40";"0.009";"0.009";"557.335";"63821.08";"557.335";"63542.412";"1761670.839";"27.603"
"1901";"41";"0.007";"0.007";"468.448";"63263.745";"468.448";"63029.521";"1698128.427";"26.842"
"1901";"42";"0.008";"0.008";"530.203";"62795.297";"530.203";"62530.196";"1635098.906";"26.039"
"1901";"43";"0.008";"0.008";"486.25";"62265.094";"486.25";"62021.969";"1572568.71";"25.256"
"1901";"44";"0.009";"0.009";"543.378";"61778.844";"543.378";"61507.155";"1510546.741";"24.451"
"1901";"45";"0.011";"0.011";"667.044";"61235.466";"667.044";"60901.944";"1449039.586";"23.663"
"1901";"46";"0.012";"0.012";"744.942";"60568.422";"744.942";"60195.951";"1388137.642";"22.919"
"1901";"47";"0.014";"0.014";"809.441";"59823.48";"809.441";"59418.76";"1327941.691";"22.198"
"1901";"48";"0.015";"0.015";"891.993";"59014.04";"891.993";"58568.043";"1268522.931";"21.495"
"1901";"49";"0.015";"0.014";"838.203";"58122.046";"838.203";"57702.945";"1209954.888";"20.817"
"1901";"50";"0.016";"0.016";"919.797";"57283.843";"919.797";"56823.945";"1152251.943";"20.115"
"1901";"51";"0.015";"0.015";"831.956";"56364.046";"831.956";"55948.068";"1095427.999";"19.435"
"1901";"52";"0.017";"0.017";"925.873";"55532.091";"925.873";"55069.154";"1039479.93";"18.719"
"1901";"53";"0.017";"0.017";"905.066";"54606.217";"905.066";"54153.684";"984410.777";"18.027"
"1901";"54";"0.017";"0.017";"915.705";"53701.151";"915.705";"53243.299";"930257.092";"17.323"
"1901";"55";"0.021";"0.02";"1075.289";"52785.446";"1075.289";"52247.801";"877013.794";"16.615"
"1901";"56";"0.023";"0.023";"1191.678";"51710.157";"1191.678";"51114.318";"824765.992";"15.95"
"1901";"57";"0.025";"0.024";"1232.712";"50518.478";"1232.712";"49902.122";"773651.675";"15.314"
"1901";"58";"0.027";"0.027";"1311.77";"49285.767";"1311.77";"48629.882";"723749.552";"14.685"
"1901";"59";"0.026";"0.026";"1254.277";"47973.997";"1254.277";"47346.859";"675119.67";"14.073"
"1901";"60";"0.034";"0.034";"1565.702";"46719.721";"1565.702";"45936.87";"627772.811";"13.437"
"1901";"61";"0.032";"0.031";"1407.785";"45154.019";"1407.785";"44450.126";"581835.941";"12.886"
"1901";"62";"0.034";"0.034";"1483.329";"43746.233";"1483.329";"43004.569";"537385.815";"12.284"
"1901";"63";"0.037";"0.036";"1532.56";"42262.904";"1532.56";"41496.624";"494381.247";"11.698"
"1901";"64";"0.04";"0.04";"1611.871";"40730.345";"1611.871";"39924.409";"452884.622";"11.119"
"1901";"65";"0.049";"0.048";"1861.129";"39118.474";"1861.129";"38187.91";"412960.213";"10.557"
"1901";"66";"0.055";"0.053";"1987.404";"37257.345";"1987.404";"36263.643";"374772.303";"10.059"
"1901";"67";"0.057";"0.056";"1969.449";"35269.942";"1969.449";"34285.217";"338508.66";"9.598"
"1901";"68";"0.063";"0.061";"2036.722";"33300.492";"2036.722";"32282.131";"304223.443";"9.136"
"1901";"69";"0.064";"0.062";"1938.338";"31263.77";"1938.338";"30294.601";"271941.312";"8.698"
"1901";"70";"0.079";"0.076";"2225.336";"29325.432";"2225.336";"28212.764";"241646.711";"8.24"
"1901";"71";"0.075";"0.072";"1946.674";"27100.096";"1946.674";"26126.759";"213433.946";"7.876"
"1901";"72";"0.083";"0.08";"2009.549";"25153.422";"2009.549";"24148.647";"187307.187";"7.447"
"1901";"73";"0.086";"0.082";"1903.572";"23143.873";"1903.572";"22192.087";"163158.54";"7.05"
"1901";"74";"0.094";"0.09";"1915.776";"21240.301";"1915.776";"20282.413";"140966.453";"6.637"
"1901";"75";"0.108";"0.102";"1976.642";"19324.525";"1976.642";"18336.204";"120684.04";"6.245"
"1901";"76";"0.118";"0.112";"1935.341";"17347.883";"1935.341";"16380.213";"102347.835";"5.9"
"1901";"77";"0.13";"0.122";"1874.63";"15412.542";"1874.63";"14475.227";"85967.623";"5.578"
"1901";"78";"0.154";"0.143";"1930.27";"13537.912";"1930.27";"12572.778";"71492.396";"5.281"
"1901";"79";"0.147";"0.137";"1587.72";"11607.643";"1587.72";"10813.783";"58919.618";"5.076"
"1901";"80";"0.148";"0.138";"1382.018";"10019.923";"1382.018";"9328.914";"48105.835";"4.801"
"1901";"81";"0.163";"0.151";"1302.56";"8637.905";"1302.56";"7986.625";"38776.921";"4.489"
"1901";"82";"0.179";"0.164";"1206.603";"7335.345";"1206.603";"6732.044";"30790.296";"4.198"
"1901";"83";"0.197";"0.179";"1097.044";"6128.742";"1097.044";"5580.22";"24058.253";"3.925"
"1901";"84";"0.215";"0.194";"977.622";"5031.698";"977.622";"4542.887";"18478.033";"3.672"
