"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.12";"0.112";"11168.1";"1e+05";"11168.1";"92740.735";"5312765.193";"53.128"
"1901";"1";"0.016";"0.016";"1431.062";"88831.9";"1431.062";"88116.369";"5220024.458";"58.763"
"1901";"2";"0.01";"0.009";"829.016";"87400.838";"829.016";"86986.33";"5131908.089";"58.717"
"1901";"3";"0.006";"0.006";"536.842";"86571.822";"536.842";"86303.401";"5044921.759";"58.274"
"1901";"4";"0.005";"0.005";"431.944";"86034.98";"431.944";"85819.008";"4958618.358";"57.635"
"1901";"5";"0.004";"0.004";"352.79";"85603.036";"352.79";"85426.641";"4872799.35";"56.923"
"1901";"6";"0.004";"0.004";"315.36";"85250.246";"315.36";"85092.566";"4787372.709";"56.157"
"1901";"7";"0.003";"0.003";"291.228";"84934.886";"291.228";"84789.272";"4702280.143";"55.363"
"1901";"8";"0.003";"0.003";"273.94";"84643.659";"273.94";"84506.689";"4617490.871";"54.552"
"1901";"9";"0.003";"0.003";"275.813";"84369.719";"275.813";"84231.812";"4532984.182";"53.728"
"1901";"10";"0.003";"0.003";"265.805";"84093.905";"265.805";"83961.003";"4448752.37";"52.902"
"1901";"11";"0.003";"0.003";"271.14";"83828.101";"271.14";"83692.531";"4364791.367";"52.068"
"1901";"12";"0.004";"0.004";"294.991";"83556.961";"294.991";"83409.465";"4281098.837";"51.236"
"1901";"13";"0.004";"0.004";"342.797";"83261.969";"342.797";"83090.571";"4197689.372";"50.415"
"1901";"14";"0.005";"0.005";"382.284";"82919.172";"382.284";"82728.03";"4114598.801";"49.622"
"1901";"15";"0.006";"0.006";"458.413";"82536.888";"458.413";"82307.682";"4031870.77";"48.849"
"1901";"16";"0.006";"0.006";"518.412";"82078.475";"518.412";"81819.269";"3949563.089";"48.119"
"1901";"17";"0.007";"0.006";"528.516";"81560.063";"528.516";"81295.805";"3867743.82";"47.422"
"1901";"18";"0.006";"0.006";"519.59";"81031.547";"519.59";"80771.752";"3786448.015";"46.728"
"1901";"19";"0.006";"0.006";"506.587";"80511.957";"506.587";"80258.663";"3705676.263";"46.026"
"1901";"20";"0.007";"0.007";"546.544";"80005.37";"546.544";"79732.098";"3625417.6";"45.315"
"1901";"21";"0.006";"0.006";"514.462";"79458.825";"514.462";"79201.594";"3545685.502";"44.623"
"1901";"22";"0.007";"0.007";"548.619";"78944.363";"548.619";"78670.054";"3466483.908";"43.91"
"1901";"23";"0.007";"0.007";"540.011";"78395.744";"540.011";"78125.738";"3387813.854";"43.214"
"1901";"24";"0.007";"0.007";"575.434";"77855.733";"575.434";"77568.016";"3309688.116";"42.511"
