"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.13";"0.12";"12001.998";"1e+05";"12001.998";"92198.701";"5376211.133";"53.762"
"1901";"1";"0.019";"0.019";"1636.097";"87998.002";"1636.097";"87179.954";"5284012.431";"60.047"
"1901";"2";"0.011";"0.011";"944.827";"86361.905";"944.827";"85889.492";"5196832.478";"60.175"
"1901";"3";"0.007";"0.007";"573.668";"85417.079";"573.668";"85130.245";"5110942.986";"59.835"
"1901";"4";"0.005";"0.005";"449.704";"84843.411";"449.704";"84618.558";"5025812.741";"59.236"
"1901";"5";"0.004";"0.004";"376.64";"84393.706";"376.64";"84205.386";"4941194.182";"58.549"
"1901";"6";"0.004";"0.004";"343.058";"84017.066";"343.058";"83845.537";"4856988.796";"57.81"
"1901";"7";"0.004";"0.004";"308.771";"83674.008";"308.771";"83519.623";"4773143.259";"57.045"
"1901";"8";"0.003";"0.003";"283.963";"83365.237";"283.963";"83223.256";"4689623.636";"56.254"
"1901";"9";"0.003";"0.003";"269.986";"83081.274";"269.986";"82946.281";"4606400.381";"55.445"
"1901";"10";"0.003";"0.003";"232.908";"82811.288";"232.908";"82694.834";"4523454.099";"54.624"
"1901";"11";"0.003";"0.003";"210.338";"82578.38";"210.338";"82473.211";"4440759.266";"53.776"
"1901";"12";"0.002";"0.002";"201.662";"82368.042";"201.662";"82267.211";"4358286.055";"52.912"
"1901";"13";"0.003";"0.003";"207.108";"82166.38";"207.108";"82062.826";"4276018.844";"52.041"
"1901";"14";"0.003";"0.003";"207.392";"81959.272";"207.392";"81855.576";"4193956.018";"51.171"
"1901";"15";"0.003";"0.003";"229.378";"81751.879";"229.378";"81637.191";"4112100.442";"50.3"
"1901";"16";"0.003";"0.003";"252.201";"81522.502";"252.201";"81396.401";"4030463.252";"49.44"
"1901";"17";"0.003";"0.003";"261.219";"81270.3";"261.219";"81139.691";"3949066.851";"48.592"
"1901";"18";"0.003";"0.003";"270.471";"81009.082";"270.471";"80873.847";"3867927.16";"47.747"
"1901";"19";"0.004";"0.004";"287.078";"80738.611";"287.078";"80595.072";"3787053.313";"46.905"
"1901";"20";"0.004";"0.004";"344.886";"80451.534";"344.886";"80279.091";"3706458.241";"46.071"
"1901";"21";"0.004";"0.004";"357.676";"80106.648";"357.676";"79927.81";"3626179.15";"45.267"
"1901";"22";"0.005";"0.005";"413.247";"79748.971";"413.247";"79542.348";"3546251.34";"44.468"
"1901";"23";"0.005";"0.005";"433.484";"79335.725";"433.484";"79118.983";"3466708.992";"43.697"
"1901";"24";"0.006";"0.006";"484.086";"78902.241";"484.086";"78660.198";"3387590.009";"42.934"
"1901";"25";"0.007";"0.007";"537.378";"78418.155";"537.378";"78149.466";"3308929.812";"42.196"
"1901";"26";"0.007";"0.007";"556.953";"77880.777";"556.953";"77602.301";"3230780.346";"41.484"
"1901";"27";"0.008";"0.008";"588.945";"77323.824";"588.945";"77029.352";"3153178.045";"40.779"
"1901";"28";"0.008";"0.008";"608.59";"76734.879";"608.59";"76430.584";"3076148.693";"40.088"
"1901";"29";"0.007";"0.007";"536.072";"76126.289";"536.072";"75858.253";"2999718.109";"39.404"
"1901";"30";"0.007";"0.007";"561.959";"75590.217";"561.959";"75309.237";"2923859.856";"38.68"
"1901";"31";"0.007";"0.007";"530.929";"75028.257";"530.929";"74762.793";"2848550.619";"37.966"
"1901";"32";"0.007";"0.007";"547.632";"74497.328";"547.632";"74223.512";"2773787.826";"37.233"
"1901";"33";"0.007";"0.007";"525.699";"73949.696";"525.699";"73686.847";"2699564.314";"36.505"
"1901";"34";"0.008";"0.008";"557.449";"73423.997";"557.449";"73145.273";"2625877.468";"35.763"
"1901";"35";"0.008";"0.008";"556.9";"72866.549";"556.9";"72588.098";"2552732.195";"35.033"
"1901";"36";"0.008";"0.008";"555.24";"72309.648";"555.24";"72032.028";"2480144.096";"34.299"
"1901";"37";"0.008";"0.008";"552.771";"71754.408";"552.771";"71478.023";"2408112.068";"33.56"
"1901";"38";"0.008";"0.008";"536.141";"71201.637";"536.141";"70933.567";"2336634.045";"32.817"
"1901";"39";"0.007";"0.007";"461.459";"70665.496";"461.459";"70434.767";"2265700.479";"32.062"
