"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.176";"0.158";"15782.764";"1e+05";"15782.764";"89425.548";"4443977.495";"44.44"
"1901";"1";"0.047";"0.046";"3868.547";"84217.236";"3868.547";"82282.962";"4354551.947";"51.706"
"1901";"2";"0.027";"0.027";"2138.129";"80348.689";"2138.129";"79279.624";"4272268.985";"53.172"
"1901";"3";"0.017";"0.016";"1280.789";"78210.56";"1280.789";"77570.165";"4192989.361";"53.612"
"1901";"4";"0.012";"0.012";"887.876";"76929.771";"887.876";"76485.833";"4115419.196";"53.496"
"1901";"5";"0.008";"0.008";"590.386";"76041.895";"590.386";"75746.702";"4038933.363";"53.115"
"1901";"6";"0.005";"0.005";"408.417";"75451.509";"408.417";"75247.3";"3963186.661";"52.526"
"1901";"7";"0.004";"0.004";"298.843";"75043.091";"298.843";"74893.67";"3887939.362";"51.809"
"1901";"8";"0.003";"0.003";"244.626";"74744.249";"244.626";"74621.936";"3813045.692";"51.015"
"1901";"9";"0.003";"0.003";"245.719";"74499.622";"245.719";"74376.763";"3738423.756";"50.18"
"1901";"10";"0.004";"0.004";"267.466";"74253.903";"267.466";"74120.17";"3664046.993";"49.345"
"1901";"11";"0.004";"0.004";"282.64";"73986.437";"282.64";"73845.117";"3589926.823";"48.521"
"1901";"12";"0.004";"0.004";"309.487";"73703.797";"309.487";"73549.054";"3516081.706";"47.706"
"1901";"13";"0.004";"0.004";"311.754";"73394.311";"311.754";"73238.434";"3442532.652";"46.905"
"1901";"14";"0.004";"0.004";"282.773";"73082.556";"282.773";"72941.17";"3369294.218";"46.103"
"1901";"15";"0.004";"0.004";"285.943";"72799.784";"285.943";"72656.812";"3296353.048";"45.28"
"1901";"16";"0.004";"0.004";"294.082";"72513.841";"294.082";"72366.8";"3223696.236";"44.456"
"1901";"17";"0.005";"0.005";"340.801";"72219.759";"340.801";"72049.358";"3151329.436";"43.635"
"1901";"18";"0.006";"0.006";"412.002";"71878.958";"412.002";"71672.957";"3079280.077";"42.84"
"1901";"19";"0.007";"0.007";"472.196";"71466.956";"472.196";"71230.857";"3007607.121";"42.084"
"1901";"20";"0.008";"0.008";"561.23";"70994.759";"561.23";"70714.144";"2936376.263";"41.36"
"1901";"21";"0.01";"0.01";"691.248";"70433.529";"691.248";"70087.905";"2865662.119";"40.686"
"1901";"22";"0.011";"0.011";"747.881";"69742.281";"747.881";"69368.34";"2795574.214";"40.084"
"1901";"23";"0.01";"0.01";"696.242";"68994.4";"696.242";"68646.279";"2726205.874";"39.513"
"1901";"24";"0.009";"0.009";"607.757";"68298.158";"607.757";"67994.279";"2657559.595";"38.911"
"1901";"25";"0.009";"0.008";"573.865";"67690.401";"573.865";"67403.468";"2589565.316";"38.256"
"1901";"26";"0.008";"0.008";"547.843";"67116.536";"547.843";"66842.614";"2522161.847";"37.579"
"1901";"27";"0.007";"0.007";"464.491";"66568.693";"464.491";"66336.447";"2455319.233";"36.884"
"1901";"28";"0.007";"0.007";"433.358";"66104.202";"433.358";"65887.522";"2388982.786";"36.14"
"1901";"29";"0.005";"0.005";"335.359";"65670.843";"335.359";"65503.164";"2323095.264";"35.375"
"1901";"30";"0.005";"0.005";"317.84";"65335.484";"317.84";"65176.564";"2257592.1";"34.554"
"1901";"31";"0.005";"0.005";"295.997";"65017.644";"295.997";"64869.646";"2192415.536";"33.72"
"1901";"32";"0.005";"0.005";"323.774";"64721.647";"323.774";"64559.76";"2127545.89";"32.872"
"1901";"33";"0.006";"0.006";"355.59";"64397.873";"355.59";"64220.079";"2062986.13";"32.035"
"1901";"34";"0.007";"0.007";"430.233";"64042.284";"430.233";"63827.167";"1998766.051";"31.21"
"1901";"35";"0.009";"0.008";"539.41";"63612.051";"539.41";"63342.346";"1934938.884";"30.418"
"1901";"36";"0.01";"0.01";"612.346";"63072.641";"612.346";"62766.468";"1871596.538";"29.674"
"1901";"37";"0.011";"0.011";"660.393";"62460.294";"660.393";"62130.098";"1808830.07";"28.96"
"1901";"38";"0.011";"0.011";"664.317";"61799.902";"664.317";"61467.743";"1746699.972";"28.264"
"1901";"39";"0.01";"0.01";"634.394";"61135.585";"634.394";"60818.388";"1685232.229";"27.565"
"1901";"40";"0.011";"0.011";"647.031";"60501.19";"647.031";"60177.675";"1624413.841";"26.849"
"1901";"41";"0.01";"0.01";"584.747";"59854.159";"584.747";"59561.786";"1564236.167";"26.134"
"1901";"42";"0.01";"0.01";"568.691";"59269.412";"568.691";"58985.067";"1504674.381";"25.387"
"1901";"43";"0.009";"0.009";"534.684";"58700.721";"534.684";"58433.379";"1445689.314";"24.628"
"1901";"44";"0.009";"0.009";"515.065";"58166.037";"515.065";"57908.504";"1387255.935";"23.85"
"1901";"45";"0.01";"0.01";"552.272";"57650.972";"552.272";"57374.836";"1329347.431";"23.059"
"1901";"46";"0.01";"0.01";"563.262";"57098.7";"563.262";"56817.069";"1271972.595";"22.277"
"1901";"47";"0.011";"0.011";"632.168";"56535.438";"632.168";"56219.354";"1215155.525";"21.494"
