"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.147";"0.134";"13392.844";"1e+05";"13392.844";"91026.794";"4902229.042";"49.022"
"1901";"1";"0.024";"0.024";"2036.905";"86607.156";"2036.905";"85588.703";"4811202.248";"55.552"
"1901";"2";"0.014";"0.013";"1141.569";"84570.251";"1141.569";"83999.466";"4725613.544";"55.878"
"1901";"3";"0.008";"0.008";"704.155";"83428.682";"704.155";"83076.604";"4641614.078";"55.636"
"1901";"4";"0.007";"0.007";"555.666";"82724.527";"555.666";"82446.694";"4558537.474";"55.105"
"1901";"5";"0.006";"0.006";"461.013";"82168.861";"461.013";"81938.355";"4476090.78";"54.474"
"1901";"6";"0.005";"0.005";"410.174";"81707.848";"410.174";"81502.761";"4394152.425";"53.779"
"1901";"7";"0.005";"0.005";"394.134";"81297.674";"394.134";"81100.607";"4312649.664";"53.048"
"1901";"8";"0.005";"0.005";"372.785";"80903.54";"372.785";"80717.148";"4231549.057";"52.304"
"1901";"9";"0.004";"0.004";"355.664";"80530.755";"355.664";"80352.923";"4150831.91";"51.543"
"1901";"10";"0.004";"0.004";"304.985";"80175.091";"304.985";"80022.598";"4070478.987";"50.77"
"1901";"11";"0.003";"0.003";"263.568";"79870.106";"263.568";"79738.321";"3990456.389";"49.962"
"1901";"12";"0.003";"0.003";"258.512";"79606.537";"258.512";"79477.281";"3910718.067";"49.126"
"1901";"13";"0.003";"0.003";"254.652";"79348.025";"254.652";"79220.699";"3831240.786";"48.284"
"1901";"14";"0.003";"0.003";"246.432";"79093.373";"246.432";"78970.157";"3752020.088";"47.438"
"1901";"15";"0.004";"0.004";"283.132";"78846.941";"283.132";"78705.375";"3673049.931";"46.585"
"1901";"16";"0.004";"0.004";"315.159";"78563.809";"315.159";"78406.23";"3594344.556";"45.751"
"1901";"17";"0.005";"0.005";"370.272";"78248.65";"370.272";"78063.514";"3515938.326";"44.933"
"1901";"18";"0.006";"0.006";"435.493";"77878.379";"435.493";"77660.632";"3437874.812";"44.144"
"1901";"19";"0.006";"0.006";"479.613";"77442.886";"479.613";"77203.079";"3360214.179";"43.39"
"1901";"20";"0.007";"0.007";"555.61";"76963.273";"555.61";"76685.468";"3283011.1";"42.657"
"1901";"21";"0.009";"0.009";"684.742";"76407.663";"684.742";"76065.292";"3206325.632";"41.963"
"1901";"22";"0.01";"0.01";"742.96";"75722.921";"742.96";"75351.441";"3130260.34";"41.338"
"1901";"23";"0.009";"0.009";"686.145";"74979.961";"686.145";"74636.888";"3054908.9";"40.743"
"1901";"24";"0.008";"0.008";"585.257";"74293.816";"585.257";"74001.187";"2980272.012";"40.115"
"1901";"25";"0.007";"0.007";"535.185";"73708.559";"535.185";"73440.967";"2906270.824";"39.429"
"1901";"26";"0.007";"0.007";"505.326";"73173.374";"505.326";"72920.712";"2832829.858";"38.714"
"1901";"27";"0.006";"0.006";"443.595";"72668.049";"443.595";"72446.251";"2759909.146";"37.98"
"1901";"28";"0.006";"0.006";"453.344";"72224.454";"453.344";"71997.782";"2687462.895";"37.21"
"1901";"29";"0.006";"0.006";"408.862";"71771.11";"408.862";"71566.679";"2615465.113";"36.442"
"1901";"30";"0.007";"0.007";"467.965";"71362.247";"467.965";"71128.265";"2543898.435";"35.648"
"1901";"31";"0.007";"0.007";"486.762";"70894.282";"486.762";"70650.901";"2472770.17";"34.88"
"1901";"32";"0.007";"0.007";"524.587";"70407.52";"524.587";"70145.227";"2402119.269";"34.117"
"1901";"33";"0.007";"0.007";"506.564";"69882.933";"506.564";"69629.651";"2331974.042";"33.37"
"1901";"34";"0.007";"0.007";"499.823";"69376.369";"499.823";"69126.457";"2262344.391";"32.61"
"1901";"35";"0.007";"0.007";"506.635";"68876.546";"506.635";"68623.228";"2193217.934";"31.843"
"1901";"36";"0.007";"0.007";"506.307";"68369.911";"506.307";"68116.757";"2124594.705";"31.075"
"1901";"37";"0.008";"0.008";"517.957";"67863.603";"517.957";"67604.625";"2056477.948";"30.303"
"1901";"38";"0.008";"0.008";"524.195";"67345.646";"524.195";"67083.549";"1988873.324";"29.532"
"1901";"39";"0.008";"0.008";"531.949";"66821.452";"531.949";"66555.477";"1921789.775";"28.76"
"1901";"40";"0.009";"0.009";"601.649";"66289.502";"601.649";"65988.678";"1855234.298";"27.987"
"1901";"41";"0.009";"0.009";"593.543";"65687.853";"593.543";"65391.082";"1789245.62";"27.239"
"1901";"42";"0.009";"0.009";"611.439";"65094.31";"611.439";"64788.59";"1723854.539";"26.482"
"1901";"43";"0.009";"0.009";"590.212";"64482.871";"590.212";"64187.765";"1659065.948";"25.729"
"1901";"44";"0.009";"0.009";"563.997";"63892.658";"563.997";"63610.66";"1594878.184";"24.962"
"1901";"45";"0.009";"0.009";"582.586";"63328.662";"582.586";"63037.369";"1531267.524";"24.18"
"1901";"46";"0.009";"0.009";"565.69";"62746.075";"565.69";"62463.23";"1468230.155";"23.4"
"1901";"47";"0.01";"0.01";"604.026";"62180.385";"604.026";"61878.372";"1405766.925";"22.608"
"1901";"48";"0.011";"0.011";"663.691";"61576.359";"663.691";"61244.513";"1343888.553";"21.825"
"1901";"49";"0.013";"0.013";"769.264";"60912.668";"769.264";"60528.036";"1282644.039";"21.057"
"1901";"50";"0.016";"0.016";"959.084";"60143.403";"959.084";"59663.861";"1222116.004";"20.32"
"1901";"51";"0.016";"0.016";"941.172";"59184.319";"941.172";"58713.733";"1162452.142";"19.641"
"1901";"52";"0.018";"0.018";"1056.007";"58243.147";"1056.007";"57715.144";"1103738.409";"18.951"
"1901";"53";"0.018";"0.018";"1042.72";"57187.14";"1042.72";"56665.78";"1046023.266";"18.291"
"1901";"54";"0.018";"0.018";"1021.359";"56144.42";"1021.359";"55633.741";"989357.485";"17.622"
"1901";"55";"0.02";"0.02";"1081.996";"55123.062";"1081.996";"54582.064";"933723.745";"16.939"
"1901";"56";"0.021";"0.021";"1129.587";"54041.066";"1129.587";"53476.272";"879141.681";"16.268"
"1901";"57";"0.022";"0.021";"1131.993";"52911.479";"1131.993";"52345.482";"825665.409";"15.605"
"1901";"58";"0.024";"0.024";"1242.198";"51779.485";"1242.198";"51158.386";"773319.927";"14.935"
"1901";"59";"0.025";"0.025";"1268.401";"50537.287";"1268.401";"49903.087";"722161.54";"14.29"
"1901";"60";"0.031";"0.03";"1480.44";"49268.887";"1480.44";"48528.667";"672258.453";"13.645"
"1901";"61";"0.031";"0.03";"1446.761";"47788.447";"1446.761";"47065.066";"623729.786";"13.052"
"1901";"62";"0.035";"0.034";"1592.091";"46341.685";"1592.091";"45545.64";"576664.721";"12.444"
"1901";"63";"0.037";"0.036";"1607.047";"44749.595";"1607.047";"43946.071";"531119.081";"11.869"
"1901";"64";"0.04";"0.039";"1677.15";"43142.547";"1677.15";"42303.972";"487173.01";"11.292"
"1901";"65";"0.045";"0.044";"1832.579";"41465.398";"1832.579";"40549.108";"444869.037";"10.729"
"1901";"66";"0.048";"0.047";"1847.833";"39632.818";"1847.833";"38708.902";"404319.929";"10.202"
"1901";"67";"0.05";"0.049";"1840.799";"37784.985";"1840.799";"36864.585";"365611.027";"9.676"
"1901";"68";"0.054";"0.053";"1900.844";"35944.186";"1900.844";"34993.764";"328746.442";"9.146"
