"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.218";"0.19";"19005.894";"1e+05";"19005.894";"87266.051";"4473718.025";"44.737"
"1901";"1";"0.031";"0.031";"2509.751";"80994.106";"2509.751";"79739.23";"4386451.974";"54.158"
"1901";"2";"0.019";"0.018";"1451.949";"78484.354";"1451.949";"77758.38";"4306712.744";"54.874"
"1901";"3";"0.012";"0.011";"885.741";"77032.405";"885.741";"76589.535";"4228954.364";"54.898"
"1901";"4";"0.009";"0.009";"656.362";"76146.665";"656.362";"75818.484";"4152364.829";"54.531"
"1901";"5";"0.007";"0.007";"490.826";"75490.303";"490.826";"75244.89";"4076546.345";"54.001"
"1901";"6";"0.005";"0.005";"385.682";"74999.477";"385.682";"74806.636";"4001301.456";"53.351"
"1901";"7";"0.004";"0.004";"326.812";"74613.795";"326.812";"74450.389";"3926494.82";"52.624"
"1901";"8";"0.004";"0.004";"278.329";"74286.982";"278.329";"74147.818";"3852044.431";"51.854"
"1901";"9";"0.003";"0.003";"236.172";"74008.654";"236.172";"73890.568";"3777896.613";"51.047"
"1901";"10";"0.003";"0.003";"188.113";"73772.482";"188.113";"73678.425";"3704006.045";"50.209"
"1901";"11";"0.002";"0.002";"164.102";"73584.369";"164.102";"73502.318";"3630327.62";"49.336"
"1901";"12";"0.002";"0.002";"171.967";"73420.267";"171.967";"73334.283";"3556825.303";"48.445"
"1901";"13";"0.003";"0.003";"188.081";"73248.3";"188.081";"73154.26";"3483491.019";"47.557"
"1901";"14";"0.003";"0.003";"205.281";"73060.22";"205.281";"72957.579";"3410336.759";"46.678"
"1901";"15";"0.004";"0.004";"259.926";"72854.938";"259.926";"72724.975";"3337379.18";"45.809"
"1901";"16";"0.004";"0.004";"297.669";"72595.012";"297.669";"72446.178";"3264654.205";"44.971"
"1901";"17";"0.005";"0.005";"341.432";"72297.343";"341.432";"72126.627";"3192208.027";"44.154"
"1901";"18";"0.005";"0.005";"378.863";"71955.911";"378.863";"71766.48";"3120081.4";"43.361"
"1901";"19";"0.005";"0.005";"384.836";"71577.048";"384.836";"71384.63";"3048314.92";"42.588"
"1901";"20";"0.006";"0.006";"410.057";"71192.212";"410.057";"70987.183";"2976930.29";"41.815"
"1901";"21";"0.007";"0.007";"484.879";"70782.155";"484.879";"70539.715";"2905943.106";"41.055"
"1901";"22";"0.008";"0.007";"526.44";"70297.276";"526.44";"70034.056";"2835403.391";"40.334"
"1901";"23";"0.007";"0.007";"505.074";"69770.836";"505.074";"69518.299";"2765369.335";"39.635"
"1901";"24";"0.007";"0.007";"465.703";"69265.762";"465.703";"69032.91";"2695851.036";"38.92"
"1901";"25";"0.007";"0.007";"477.193";"68800.059";"477.193";"68561.463";"2626818.126";"38.18"
"1901";"26";"0.007";"0.007";"497.733";"68322.866";"497.733";"68074";"2558256.663";"37.444"
"1901";"27";"0.007";"0.007";"465.798";"67825.134";"465.798";"67592.235";"2490182.663";"36.715"
"1901";"28";"0.007";"0.007";"486.182";"67359.336";"486.182";"67116.245";"2422590.429";"35.965"
"1901";"29";"0.006";"0.006";"427.702";"66873.154";"427.702";"66659.303";"2355474.184";"35.223"
"1901";"30";"0.007";"0.007";"462.651";"66445.452";"462.651";"66214.126";"2288814.88";"34.447"
"1901";"31";"0.007";"0.007";"463.953";"65982.801";"463.953";"65750.824";"2222600.754";"33.685"
"1901";"32";"0.008";"0.008";"497.388";"65518.847";"497.388";"65270.154";"2156849.93";"32.92"
"1901";"33";"0.008";"0.008";"492.266";"65021.46";"492.266";"64775.327";"2091579.777";"32.168"
"1901";"34";"0.008";"0.008";"512.146";"64529.194";"512.146";"64273.121";"2026804.45";"31.409"
"1901";"35";"0.009";"0.009";"557.122";"64017.048";"557.122";"63738.488";"1962531.328";"30.656"
"1901";"36";"0.009";"0.009";"586.979";"63459.927";"586.979";"63166.437";"1898792.841";"29.921"
"1901";"37";"0.01";"0.01";"614.994";"62872.948";"614.994";"62565.451";"1835626.404";"29.196"
"1901";"38";"0.01";"0.01";"619.875";"62257.954";"619.875";"61948.016";"1773060.953";"28.479"
"1901";"39";"0.01";"0.01";"609.493";"61638.079";"609.493";"61333.332";"1711112.937";"27.761"
"1901";"40";"0.011";"0.011";"655.759";"61028.586";"655.759";"60700.706";"1649779.604";"27.033"
"1901";"41";"0.01";"0.01";"626.057";"60372.826";"626.057";"60059.798";"1589078.898";"26.321"
"1901";"42";"0.011";"0.011";"643.722";"59746.769";"643.722";"59424.908";"1529019.101";"25.592"
"1901";"43";"0.011";"0.011";"640.164";"59103.047";"640.164";"58782.965";"1469594.193";"24.865"
"1901";"44";"0.011";"0.011";"651.18";"58462.882";"651.18";"58137.292";"1410811.228";"24.132"
"1901";"45";"0.013";"0.013";"730.839";"57811.702";"730.839";"57446.283";"1352673.936";"23.398"
"1901";"46";"0.013";"0.013";"747.87";"57080.863";"747.87";"56706.928";"1295227.653";"22.691"
"1901";"47";"0.014";"0.014";"802.411";"56332.993";"802.411";"55931.788";"1238520.725";"21.986"
"1901";"48";"0.015";"0.015";"848.008";"55530.582";"848.008";"55106.578";"1182588.937";"21.296"
"1901";"49";"0.017";"0.017";"911.781";"54682.573";"911.781";"54226.683";"1127482.36";"20.619"
"1901";"50";"0.019";"0.019";"1035.132";"53770.792";"1035.132";"53253.226";"1073255.677";"19.96"
"1901";"51";"0.018";"0.018";"944.351";"52735.66";"944.351";"52263.484";"1020002.451";"19.342"
"1901";"52";"0.02";"0.02";"1012.239";"51791.309";"1012.239";"51285.189";"967738.966";"18.685"
"1901";"53";"0.019";"0.019";"977.935";"50779.07";"977.935";"50290.102";"916453.777";"18.048"
"1901";"54";"0.019";"0.019";"956.752";"49801.135";"956.752";"49322.759";"866163.675";"17.392"
"1901";"55";"0.021";"0.021";"1026.581";"48844.383";"1026.581";"48331.093";"816840.916";"16.723"
"1901";"56";"0.023";"0.023";"1082.583";"47817.802";"1082.583";"47276.511";"768509.824";"16.072"
"1901";"57";"0.024";"0.023";"1086.916";"46735.219";"1086.916";"46191.761";"721233.313";"15.432"
"1901";"58";"0.026";"0.026";"1186.566";"45648.304";"1186.566";"45055.021";"675041.551";"14.788"
"1901";"59";"0.027";"0.027";"1198.273";"44461.738";"1198.273";"43862.601";"629986.53";"14.169"
"1901";"60";"0.032";"0.032";"1379.084";"43263.465";"1379.084";"42573.923";"586123.929";"13.548"
"1901";"61";"0.032";"0.032";"1334.392";"41884.38";"1334.392";"41217.184";"543550.006";"12.977"
"1901";"62";"0.037";"0.036";"1461.597";"40549.988";"1461.597";"39819.19";"502332.822";"12.388"
"1901";"63";"0.038";"0.038";"1475.929";"39088.392";"1475.929";"38350.427";"462513.632";"11.833"
"1901";"64";"0.042";"0.041";"1548.624";"37612.463";"1548.624";"36838.151";"424163.205";"11.277"
"1901";"65";"0.048";"0.047";"1704.062";"36063.838";"1704.062";"35211.807";"387325.054";"10.74"
"1901";"66";"0.051";"0.05";"1716.041";"34359.776";"1716.041";"33501.756";"352113.247";"10.248"
