"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.184";"0.164";"16376.267";"1e+05";"16376.267";"89027.901";"4543059.12";"45.431"
"1901";"1";"0.043";"0.042";"3510.161";"83623.733";"3510.161";"81868.653";"4454031.218";"53.263"
"1901";"2";"0.026";"0.025";"2020.612";"80113.572";"2020.612";"79103.266";"4372162.565";"54.575"
"1901";"3";"0.015";"0.015";"1189.559";"78092.96";"1189.559";"77498.181";"4293059.299";"54.974"
"1901";"4";"0.011";"0.011";"835.652";"76903.401";"835.652";"76485.576";"4215561.118";"54.816"
"1901";"5";"0.007";"0.007";"541.487";"76067.75";"541.487";"75797.006";"4139075.543";"54.413"
"1901";"6";"0.005";"0.005";"359.463";"75526.262";"359.463";"75346.531";"4063278.536";"53.8"
"1901";"7";"0.003";"0.003";"248.363";"75166.799";"248.363";"75042.618";"3987932.006";"53.054"
"1901";"8";"0.002";"0.002";"170.868";"74918.437";"170.868";"74833.003";"3912889.388";"52.229"
"1901";"9";"0.002";"0.002";"148.825";"74747.569";"148.825";"74673.157";"3838056.385";"51.347"
"1901";"10";"0.002";"0.002";"158.186";"74598.745";"158.186";"74519.651";"3763383.228";"50.448"
"1901";"11";"0.002";"0.002";"172.719";"74440.558";"172.719";"74354.199";"3688863.576";"49.554"
"1901";"12";"0.003";"0.003";"207.598";"74267.84";"207.598";"74164.041";"3614509.377";"48.669"
"1901";"13";"0.003";"0.003";"241.312";"74060.242";"241.312";"73939.586";"3540345.337";"47.804"
"1901";"14";"0.004";"0.004";"264.829";"73818.93";"264.829";"73686.516";"3466405.751";"46.958"
"1901";"15";"0.004";"0.004";"329.258";"73554.101";"329.258";"73389.472";"3392719.235";"46.125"
"1901";"16";"0.005";"0.005";"370.566";"73224.843";"370.566";"73039.561";"3319329.763";"45.331"
"1901";"17";"0.006";"0.006";"415.13";"72854.278";"415.13";"72646.713";"3246290.202";"44.559"
"1901";"18";"0.006";"0.006";"445.116";"72439.148";"445.116";"72216.589";"3173643.49";"43.811"
"1901";"19";"0.006";"0.006";"431.287";"71994.031";"431.287";"71778.388";"3101426.9";"43.079"
"1901";"20";"0.006";"0.006";"434.867";"71562.744";"434.867";"71345.311";"3029648.513";"42.336"
"1901";"21";"0.007";"0.007";"497.15";"71127.877";"497.15";"70879.302";"2958303.202";"41.591"
"1901";"22";"0.008";"0.008";"539.336";"70630.727";"539.336";"70361.059";"2887423.9";"40.881"
"1901";"23";"0.008";"0.008";"535.246";"70091.391";"535.246";"69823.768";"2817062.841";"40.191"
"1901";"24";"0.008";"0.008";"525.511";"69556.145";"525.511";"69293.389";"2747239.073";"39.497"
"1901";"25";"0.008";"0.008";"583.645";"69030.634";"583.645";"68738.811";"2677945.683";"38.794"
"1901";"26";"0.009";"0.009";"643.598";"68446.988";"643.598";"68125.189";"2609206.872";"38.12"
"1901";"27";"0.009";"0.009";"615.301";"67803.39";"615.301";"67495.74";"2541081.683";"37.477"
"1901";"28";"0.009";"0.009";"634.814";"67188.09";"634.814";"66870.683";"2473585.943";"36.816"
"1901";"29";"0.008";"0.008";"533.613";"66553.276";"533.613";"66286.469";"2406715.26";"36.162"
"1901";"30";"0.008";"0.008";"535.176";"66019.662";"535.176";"65752.074";"2340428.791";"35.45"
"1901";"31";"0.008";"0.008";"501.398";"65484.486";"501.398";"65233.787";"2274676.717";"34.736"
"1901";"32";"0.008";"0.008";"513.655";"64983.088";"513.655";"64726.26";"2209442.93";"34"
"1901";"33";"0.008";"0.008";"498.956";"64469.433";"498.956";"64219.955";"2144716.67";"33.267"
"1901";"34";"0.008";"0.008";"521.475";"63970.477";"521.475";"63709.74";"2080496.715";"32.523"
"1901";"35";"0.009";"0.009";"577.756";"63449.003";"577.756";"63160.125";"2016786.975";"31.786"
"1901";"36";"0.01";"0.01";"617.092";"62871.247";"617.092";"62562.701";"1953626.85";"31.073"
"1901";"37";"0.011";"0.01";"653.367";"62254.155";"653.367";"61927.471";"1891064.149";"30.377"
"1901";"38";"0.011";"0.011";"666.241";"61600.788";"666.241";"61267.667";"1829136.678";"29.693"
"1901";"39";"0.011";"0.011";"663.261";"60934.547";"663.261";"60602.916";"1767869.011";"29.013"
"1901";"40";"0.012";"0.012";"721.879";"60271.285";"721.879";"59910.346";"1707266.095";"28.326"
