"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.267";"0.227";"22661.492";"1e+05";"22661.492";"84816.8";"4220564.258";"42.206"
"1901";"1";"0.042";"0.041";"3146.503";"77338.508";"3146.503";"75765.256";"4135747.458";"53.476"
"1901";"2";"0.024";"0.024";"1784.348";"74192.004";"1784.348";"73299.831";"4059982.202";"54.723"
"1901";"3";"0.015";"0.015";"1057.691";"72407.657";"1057.691";"71878.811";"3986682.371";"55.059"
"1901";"4";"0.011";"0.011";"779.242";"71349.966";"779.242";"70960.345";"3914803.56";"54.868"
"1901";"5";"0.008";"0.008";"541.036";"70570.724";"541.036";"70300.206";"3843843.216";"54.468"
"1901";"6";"0.006";"0.006";"399.933";"70029.688";"399.933";"69829.722";"3773543.009";"53.885"
"1901";"7";"0.005";"0.005";"334.099";"69629.755";"334.099";"69462.706";"3703713.288";"53.192"
"1901";"8";"0.004";"0.004";"282.738";"69295.656";"282.738";"69154.287";"3634250.582";"52.446"
"1901";"9";"0.004";"0.004";"266.454";"69012.918";"266.454";"68879.691";"3565096.295";"51.658"
"1901";"10";"0.004";"0.004";"252.127";"68746.464";"252.127";"68620.401";"3496216.603";"50.857"
"1901";"11";"0.003";"0.003";"233.614";"68494.337";"233.614";"68377.53";"3427596.202";"50.042"
"1901";"12";"0.003";"0.003";"235.569";"68260.723";"235.569";"68142.939";"3359218.672";"49.212"
"1901";"13";"0.003";"0.003";"229.666";"68025.155";"229.666";"67910.321";"3291075.733";"48.38"
"1901";"14";"0.003";"0.003";"211.595";"67795.488";"211.595";"67689.69";"3223165.412";"47.542"
"1901";"15";"0.003";"0.003";"225.937";"67583.893";"225.937";"67470.924";"3155475.722";"46.69"
"1901";"16";"0.004";"0.004";"240.241";"67357.956";"240.241";"67237.835";"3088004.797";"45.845"
"1901";"17";"0.004";"0.004";"280.807";"67117.714";"280.807";"66977.311";"3020766.962";"45.007"
"1901";"18";"0.005";"0.005";"341.049";"66836.907";"341.049";"66666.383";"2953789.651";"44.194"
"1901";"19";"0.006";"0.006";"402.119";"66495.859";"402.119";"66294.799";"2887123.269";"43.418"
"1901";"20";"0.008";"0.008";"510.718";"66093.74";"510.718";"65838.381";"2820828.469";"42.679"
"1901";"21";"0.01";"0.01";"684.39";"65583.022";"684.39";"65240.827";"2754990.089";"42.008"
"1901";"22";"0.012";"0.012";"780.203";"64898.632";"780.203";"64508.53";"2689749.262";"41.445"
"1901";"23";"0.011";"0.011";"721.763";"64118.429";"721.763";"63757.547";"2625240.731";"40.944"
"1901";"24";"0.009";"0.009";"584.106";"63396.666";"584.106";"63104.613";"2561483.184";"40.404"
"1901";"25";"0.008";"0.008";"485.347";"62812.56";"485.347";"62569.887";"2498378.571";"39.775"
"1901";"26";"0.007";"0.007";"419.372";"62327.213";"419.372";"62117.527";"2435808.684";"39.081"
"1901";"27";"0.006";"0.006";"350.488";"61907.841";"350.488";"61732.597";"2373691.157";"38.342"
"1901";"28";"0.006";"0.006";"356.499";"61557.353";"356.499";"61379.104";"2311958.56";"37.558"
"1901";"29";"0.005";"0.005";"333.148";"61200.854";"333.148";"61034.28";"2250579.456";"36.774"
"1901";"30";"0.007";"0.007";"405.09";"60867.706";"405.09";"60665.161";"2189545.176";"35.972"
"1901";"31";"0.007";"0.007";"442.117";"60462.616";"442.117";"60241.558";"2128880.015";"35.21"
"1901";"32";"0.008";"0.008";"487.802";"60020.499";"487.802";"59776.598";"2068638.457";"34.466"
"1901";"33";"0.008";"0.008";"471.346";"59532.697";"471.346";"59297.024";"2008861.859";"33.744"
"1901";"34";"0.008";"0.008";"454.619";"59061.351";"454.619";"58834.042";"1949564.835";"33.009"
"1901";"35";"0.008";"0.008";"441.652";"58606.732";"441.652";"58385.906";"1890730.793";"32.261"
"1901";"36";"0.007";"0.007";"423.162";"58165.08";"423.162";"57953.499";"1832344.887";"31.502"
"1901";"37";"0.007";"0.007";"418.579";"57741.918";"418.579";"57532.628";"1774391.388";"30.73"
"1901";"38";"0.007";"0.007";"413.843";"57323.338";"413.843";"57116.417";"1716858.76";"29.95"
"1901";"39";"0.007";"0.007";"414.083";"56909.495";"414.083";"56702.454";"1659742.344";"29.165"
"1901";"40";"0.008";"0.008";"466.254";"56495.412";"466.254";"56262.285";"1603039.89";"28.375"
"1901";"41";"0.008";"0.008";"465.814";"56029.158";"465.814";"55796.251";"1546777.605";"27.607"
"1901";"42";"0.009";"0.009";"496.558";"55563.344";"496.558";"55315.065";"1490981.354";"26.834"
"1901";"43";"0.009";"0.009";"506.259";"55066.786";"506.259";"54813.657";"1435666.288";"26.071"
"1901";"44";"0.01";"0.01";"522.999";"54560.528";"522.999";"54299.028";"1380852.631";"25.309"
"1901";"45";"0.011";"0.011";"591.422";"54037.529";"591.422";"53741.818";"1326553.603";"24.549"
"1901";"46";"0.011";"0.011";"609.425";"53446.107";"609.425";"53141.394";"1272811.785";"23.815"
"1901";"47";"0.013";"0.012";"656.944";"52836.681";"656.944";"52508.209";"1219670.391";"23.084"
"1901";"48";"0.013";"0.013";"694.659";"52179.737";"694.659";"51832.408";"1167162.182";"22.368"
"1901";"49";"0.015";"0.014";"743.451";"51485.078";"743.451";"51113.353";"1115329.774";"21.663"
"1901";"50";"0.017";"0.016";"836.231";"50741.627";"836.231";"50323.512";"1064216.421";"20.973"
"1901";"51";"0.015";"0.015";"752.945";"49905.396";"752.945";"49528.924";"1013892.91";"20.316"
"1901";"52";"0.016";"0.016";"800.442";"49152.452";"800.442";"48752.231";"964363.986";"19.62"
"1901";"53";"0.016";"0.016";"772.415";"48352.01";"772.415";"47965.802";"915611.755";"18.936"
"1901";"54";"0.016";"0.016";"760.83";"47579.594";"760.83";"47199.179";"867645.953";"18.236"
"1901";"55";"0.018";"0.018";"829.475";"46818.764";"829.475";"46404.026";"820446.774";"17.524"
"1901";"56";"0.02";"0.019";"892.279";"45989.289";"892.279";"45543.149";"774042.747";"16.831"
"1901";"57";"0.02";"0.02";"910.423";"45097.01";"910.423";"44641.799";"728499.598";"16.154"
"1901";"58";"0.023";"0.023";"1003.114";"44186.587";"1003.114";"43685.03";"683857.799";"15.477"
"1901";"59";"0.024";"0.023";"1014.103";"43183.473";"1014.103";"42676.422";"640172.769";"14.824"
"1901";"60";"0.028";"0.027";"1159.123";"42169.37";"1159.123";"41589.809";"597496.347";"14.169"
"1901";"61";"0.027";"0.027";"1107.194";"41010.247";"1107.194";"40456.65";"555906.539";"13.555"
"1901";"62";"0.03";"0.03";"1198.56";"39903.053";"1198.56";"39303.773";"515449.889";"12.918"
"1901";"63";"0.032";"0.031";"1200.478";"38704.493";"1200.478";"38104.253";"476146.117";"12.302"
"1901";"64";"0.034";"0.033";"1255.187";"37504.014";"1255.187";"36876.421";"438041.863";"11.68"
"1901";"65";"0.039";"0.038";"1389.038";"36248.828";"1389.038";"35554.309";"401165.442";"11.067"
"1901";"66";"0.042";"0.041";"1436.828";"34859.79";"1436.828";"34141.376";"365611.134";"10.488"
"1901";"67";"0.045";"0.044";"1474.315";"33422.962";"1474.315";"32685.804";"331469.758";"9.917"
"1901";"68";"0.05";"0.049";"1564.348";"31948.646";"1564.348";"31166.472";"298783.954";"9.352"
"1901";"69";"0.054";"0.053";"1605.108";"30384.298";"1605.108";"29581.744";"267617.482";"8.808"
"1901";"70";"0.069";"0.067";"1924.391";"28779.19";"1924.391";"27816.995";"238035.737";"8.271"
"1901";"71";"0.071";"0.068";"1832.413";"26854.799";"1832.413";"25938.593";"210218.743";"7.828"
"1901";"72";"0.078";"0.075";"1887.977";"25022.386";"1887.977";"24078.397";"184280.15";"7.365"
"1901";"73";"0.084";"0.081";"1874.926";"23134.409";"1874.926";"22196.946";"160201.752";"6.925"
"1901";"74";"0.093";"0.089";"1893.916";"21259.483";"1893.916";"20312.524";"138004.807";"6.491"
"1901";"75";"0.102";"0.097";"1878.306";"19365.566";"1878.306";"18426.413";"117692.282";"6.077"
"1901";"76";"0.108";"0.103";"1793.793";"17487.261";"1793.793";"16590.364";"99265.869";"5.676"
"1901";"77";"0.123";"0.116";"1819.633";"15693.468";"1819.633";"14783.651";"82675.505";"5.268"
"1901";"78";"0.141";"0.132";"1827.999";"13873.835";"1827.999";"12959.836";"67891.854";"4.894"
"1901";"79";"0.151";"0.14";"1689.065";"12045.836";"1689.065";"11201.304";"54932.018";"4.56"
"1901";"80";"0.176";"0.162";"1678.886";"10356.771";"1678.886";"9517.328";"43730.714";"4.222"
"1901";"81";"0.194";"0.177";"1535.145";"8677.885";"1535.145";"7910.313";"34213.386";"3.943"
"1901";"82";"0.213";"0.193";"1375.239";"7142.74";"1375.239";"6455.121";"26303.073";"3.682"
"1901";"83";"0.233";"0.209";"1205.189";"5767.502";"1205.189";"5164.907";"19847.952";"3.441"
"1901";"84";"0.255";"0.226";"1031.633";"4562.313";"1031.633";"4046.496";"14683.045";"3.218"
"1901";"85";"0.278";"0.244";"861.264";"3530.68";"861.264";"3100.048";"10636.549";"3.013"
"1901";"86";"0.302";"0.262";"700.245";"2669.416";"700.245";"2319.294";"7536.5";"2.823"
"1901";"87";"0.327";"0.281";"553.672";"1969.171";"553.672";"1692.335";"5217.207";"2.649"
"1901";"88";"0.353";"0.3";"425.169";"1415.5";"425.169";"1202.915";"3524.871";"2.49"
"1901";"89";"0.381";"0.32";"316.695";"990.331";"316.695";"831.984";"2321.956";"2.345"
"1901";"90";"0.409";"0.339";"228.564";"673.636";"228.564";"559.354";"1489.973";"2.212"
"1901";"91";"0.437";"0.359";"159.679";"445.072";"159.679";"365.232";"930.619";"2.091"
"1901";"92";"0.466";"0.378";"107.898";"285.393";"107.898";"231.444";"565.386";"1.981"
"1901";"93";"0.495";"0.397";"70.477";"177.495";"70.477";"142.256";"333.942";"1.881"
"1901";"94";"0.525";"0.416";"44.481";"107.017";"44.481";"84.777";"191.686";"1.791"
"1901";"95";"0.554";"0.434";"27.121";"62.536";"27.121";"48.975";"106.91";"1.71"
"1901";"96";"0.583";"0.451";"15.976";"35.414";"15.976";"27.426";"57.935";"1.636"
"1901";"97";"0.611";"0.468";"9.094";"19.438";"9.094";"14.891";"30.508";"1.569"
"1901";"98";"0.638";"0.484";"5.004";"10.344";"5.004";"7.842";"15.617";"1.51"
"1901";"99";"0.665";"0.499";"2.664";"5.34";"2.664";"4.008";"7.775";"1.456"
"1901";"100";"0.69";"0.513";"1.373";"2.676";"1.373";"1.989";"3.767";"1.408"
"1901";"101";"0.715";"0.527";"0.686";"1.303";"0.686";"0.96";"1.778";"1.365"
"1901";"102";"0.738";"0.539";"0.332";"0.617";"0.332";"0.45";"0.818";"1.327"
"1901";"103";"0.76";"0.551";"0.157";"0.284";"0.157";"0.206";"0.368";"1.294"
"1901";"104";"0.781";"0.562";"0.072";"0.128";"0.072";"0.092";"0.162";"1.267"
"1901";"105+";"0.8";"1";"0.056";"0.056";"0.056";"0.07";"0.07";"1.25"
"1902";"0";"0.31";"0.257";"25665.543";"1e+05";"25665.543";"82804.086";"4090843.1";"40.908"
"1902";"1";"0.039";"0.039";"2869.084";"74334.457";"2869.084";"72899.915";"4008039.014";"53.919"
"1902";"2";"0.022";"0.021";"1532.755";"71465.373";"1532.755";"70698.996";"3935139.099";"55.064"
"1902";"3";"0.014";"0.013";"942.077";"69932.618";"942.077";"69461.58";"3864440.104";"55.259"
"1902";"4";"0.01";"0.01";"695.817";"68990.541";"695.817";"68642.633";"3794978.524";"55.007"
"1902";"5";"0.008";"0.008";"521.068";"68294.724";"521.068";"68034.19";"3726335.891";"54.563"
"1902";"6";"0.006";"0.006";"418.194";"67773.656";"418.194";"67564.559";"3658301.701";"53.978"
"1902";"7";"0.005";"0.005";"361.34";"67355.462";"361.34";"67174.792";"3590737.142";"53.31"
"1902";"8";"0.005";"0.005";"317.272";"66994.122";"317.272";"66835.487";"3523562.349";"52.595"
"1902";"9";"0.004";"0.004";"251.582";"66676.851";"251.582";"66551.06";"3456726.863";"51.843"
"1902";"10";"0.003";"0.003";"202.912";"66425.269";"202.912";"66323.813";"3390175.803";"51.037"
"1902";"11";"0.003";"0.003";"178.836";"66222.357";"178.836";"66132.938";"3323851.99";"50.192"
"1902";"12";"0.003";"0.003";"168.215";"66043.52";"168.215";"65959.412";"3257719.052";"49.327"
"1902";"13";"0.003";"0.003";"177.969";"65875.305";"177.969";"65786.32";"3191759.639";"48.452"
"1902";"14";"0.003";"0.003";"208.205";"65697.336";"208.205";"65593.233";"3125973.319";"47.581"
"1902";"15";"0.004";"0.004";"265.961";"65489.13";"265.961";"65356.15";"3060380.086";"46.731"
"1902";"16";"0.005";"0.005";"336.285";"65223.17";"336.285";"65055.027";"2995023.936";"45.92"
"1902";"17";"0.006";"0.006";"396.264";"64886.885";"396.264";"64688.752";"2929968.908";"45.155"
"1902";"18";"0.007";"0.007";"440.319";"64490.62";"440.319";"64270.461";"2865280.156";"44.429"
"1902";"19";"0.007";"0.007";"459.154";"64050.301";"459.154";"63820.724";"2801009.695";"43.731"
"1902";"20";"0.007";"0.007";"469.743";"63591.147";"469.743";"63356.276";"2737188.971";"43.044"
"1902";"21";"0.009";"0.009";"559.791";"63121.405";"559.791";"62841.509";"2673832.695";"42.36"
"1902";"22";"0.009";"0.009";"566.115";"62561.614";"566.115";"62278.556";"2610991.186";"41.735"
"1902";"23";"0.009";"0.009";"546.242";"61995.499";"546.242";"61722.378";"2548712.63";"41.111"
"1902";"24";"0.008";"0.008";"516.335";"61449.257";"516.335";"61191.089";"2486990.252";"40.472"
"1902";"25";"0.008";"0.008";"496.8";"60932.922";"496.8";"60684.522";"2425799.163";"39.811"
"1902";"26";"0.008";"0.008";"503.877";"60436.122";"503.877";"60184.183";"2365114.641";"39.134"
"1902";"27";"0.008";"0.008";"465.055";"59932.245";"465.055";"59699.717";"2304930.458";"38.459"
"1902";"28";"0.008";"0.008";"448.282";"59467.19";"448.282";"59243.049";"2245230.741";"37.756"
"1902";"29";"0.007";"0.007";"407.938";"59018.908";"407.938";"58814.939";"2185987.692";"37.039"
"1902";"30";"0.007";"0.007";"384.572";"58610.97";"384.572";"58418.684";"2127172.753";"36.293"
"1902";"31";"0.006";"0.006";"373.207";"58226.397";"373.207";"58039.794";"2068754.07";"35.529"
"1902";"32";"0.008";"0.008";"435.431";"57853.19";"435.431";"57635.474";"2010714.276";"34.755"
"1902";"33";"0.007";"0.007";"391.364";"57417.759";"391.364";"57222.077";"1953078.802";"34.015"
"1902";"34";"0.007";"0.007";"420.885";"57026.395";"420.885";"56815.953";"1895856.725";"33.245"
"1902";"35";"0.008";"0.008";"454.608";"56605.51";"454.608";"56378.206";"1839040.772";"32.489"
"1902";"36";"0.008";"0.008";"459.076";"56150.902";"459.076";"55921.364";"1782662.566";"31.748"
"1902";"37";"0.008";"0.008";"447.021";"55691.826";"447.021";"55468.316";"1726741.201";"31.005"
"1902";"38";"0.008";"0.008";"450.023";"55244.806";"450.023";"55019.794";"1671272.885";"30.252"
"1902";"39";"0.009";"0.009";"469.619";"54794.783";"469.619";"54559.973";"1616253.091";"29.496"
"1902";"40";"0.009";"0.009";"484.916";"54325.164";"484.916";"54082.706";"1561693.118";"28.747"
"1902";"41";"0.009";"0.009";"470.314";"53840.248";"470.314";"53605.091";"1507610.412";"28.002"
"1902";"42";"0.01";"0.01";"534.044";"53369.934";"534.044";"53102.912";"1454005.321";"27.244"
"1902";"43";"0.01";"0.009";"501.181";"52835.889";"501.181";"52585.299";"1400902.41";"26.514"
"1902";"44";"0.01";"0.01";"519.602";"52334.708";"519.602";"52074.907";"1348317.111";"25.763"
"1902";"45";"0.011";"0.011";"556.26";"51815.106";"556.26";"51536.976";"1296242.204";"25.017"
"1902";"46";"0.012";"0.012";"605.446";"51258.846";"605.446";"50956.123";"1244705.227";"24.283"
"1902";"47";"0.012";"0.012";"624.16";"50653.401";"624.16";"50341.321";"1193749.104";"23.567"
"1902";"48";"0.013";"0.013";"667.398";"50029.241";"667.398";"49695.542";"1143407.783";"22.855"
"1902";"49";"0.014";"0.014";"693.55";"49361.842";"693.55";"49015.067";"1093712.241";"22.157"
"1902";"50";"0.016";"0.016";"778.429";"48668.292";"778.429";"48279.078";"1044697.174";"21.466"
"1902";"51";"0.016";"0.016";"777.234";"47889.864";"777.234";"47501.247";"996418.096";"20.806"
"1902";"52";"0.017";"0.017";"780.156";"47112.63";"780.156";"46722.552";"948916.849";"20.141"
"1902";"53";"0.016";"0.016";"749.647";"46332.474";"749.647";"45957.65";"902194.297";"19.472"
"1902";"54";"0.015";"0.015";"688.999";"45582.827";"688.999";"45238.328";"856236.647";"18.784"
"1902";"55";"0.015";"0.015";"685.69";"44893.828";"685.69";"44550.983";"810998.319";"18.065"
"1902";"56";"0.016";"0.016";"719.476";"44208.138";"719.476";"43848.4";"766447.336";"17.337"
"1902";"57";"0.018";"0.018";"795.974";"43488.662";"795.974";"43090.675";"722598.936";"16.616"
"1902";"58";"0.02";"0.02";"846.117";"42692.688";"846.117";"42269.629";"679508.26";"15.916"
"1902";"59";"0.023";"0.023";"960.834";"41846.571";"960.834";"41366.153";"637238.631";"15.228"
"1902";"60";"0.028";"0.027";"1118.851";"40885.736";"1118.851";"40326.311";"595872.478";"14.574"
"1902";"61";"0.028";"0.028";"1117.115";"39766.885";"1117.115";"39208.328";"555546.167";"13.97"
"1902";"62";"0.033";"0.032";"1249.035";"38649.77";"1249.035";"38025.252";"516337.839";"13.359"
"1902";"63";"0.033";"0.033";"1228.723";"37400.735";"1228.723";"36786.373";"478312.587";"12.789"
"1902";"64";"0.033";"0.033";"1185.88";"36172.012";"1185.88";"35579.072";"441526.213";"12.206"
"1902";"65";"0.037";"0.037";"1285.063";"34986.132";"1285.063";"34343.601";"405947.141";"11.603"
"1902";"66";"0.042";"0.041";"1380.198";"33701.069";"1380.198";"33010.97";"371603.54";"11.026"
"1902";"67";"0.044";"0.043";"1400.666";"32320.871";"1400.666";"31620.538";"338592.57";"10.476"
"1902";"68";"0.047";"0.046";"1433.856";"30920.205";"1433.856";"30203.277";"306972.032";"9.928"
"1902";"69";"0.051";"0.05";"1469.086";"29486.35";"1469.086";"28751.807";"276768.754";"9.386"
"1902";"70";"0.061";"0.059";"1655.611";"28017.264";"1655.611";"27189.458";"248016.947";"8.852"
"1902";"71";"0.066";"0.063";"1673.387";"26361.653";"1673.387";"25524.959";"220827.489";"8.377"
"1902";"72";"0.077";"0.074";"1835.071";"24688.266";"1835.071";"23770.73";"195302.529";"7.911"
"1902";"73";"0.075";"0.072";"1651.691";"22853.194";"1651.691";"22027.349";"171531.799";"7.506"
"1902";"74";"0.084";"0.08";"1701.45";"21201.503";"1701.45";"20350.778";"149504.45";"7.052"
"1902";"75";"0.089";"0.086";"1667.99";"19500.053";"1667.99";"18666.058";"129153.672";"6.623"
"1902";"76";"0.094";"0.09";"1597.235";"17832.063";"1597.235";"17033.446";"110487.614";"6.196"
"1902";"77";"0.104";"0.099";"1610.008";"16234.828";"1610.008";"15429.824";"93454.168";"5.756"
"1902";"78";"0.123";"0.116";"1697.64";"14624.82";"1697.64";"13776";"78024.344";"5.335"
"1902";"79";"0.132";"0.124";"1600.559";"12927.18";"1600.559";"12126.901";"64248.343";"4.97"
"1902";"80";"0.15";"0.14";"1583.954";"11326.622";"1583.954";"10534.645";"52121.442";"4.602"
"1902";"81";"0.168";"0.155";"1509.435";"9742.668";"1509.435";"8987.95";"41586.797";"4.269"
"1902";"82";"0.187";"0.171";"1408.84";"8233.233";"1408.84";"7528.813";"32598.847";"3.959"
"1902";"83";"0.208";"0.188";"1285.516";"6824.393";"1285.516";"6181.635";"25070.034";"3.674"
"1902";"84";"0.23";"0.207";"1144.551";"5538.877";"1144.551";"4966.602";"18888.399";"3.41"
"1902";"85";"0.255";"0.226";"992.43";"4394.327";"992.43";"3898.112";"13921.797";"3.168"
"1902";"86";"0.28";"0.246";"836.452";"3401.897";"836.452";"2983.671";"10023.685";"2.946"
"1902";"87";"0.308";"0.267";"683.987";"2565.445";"683.987";"2223.452";"7040.014";"2.744"
"1902";"88";"0.336";"0.288";"541.681";"1881.458";"541.681";"1610.618";"4816.562";"2.56"
"1902";"89";"0.366";"0.31";"414.766";"1339.778";"414.766";"1132.395";"3205.944";"2.393"
"1902";"90";"0.397";"0.331";"306.601";"925.012";"306.601";"771.711";"2073.549";"2.242"
"1902";"91";"0.429";"0.353";"218.515";"618.411";"218.515";"509.153";"1301.838";"2.105"
"1902";"92";"0.462";"0.375";"149.989";"399.895";"149.989";"324.901";"792.685";"1.982"
"1902";"93";"0.494";"0.396";"99.073";"249.906";"99.073";"200.37";"467.784";"1.872"
"1902";"94";"0.527";"0.417";"62.94";"150.833";"62.94";"119.363";"267.415";"1.773"
"1902";"95";"0.56";"0.437";"38.449";"87.893";"38.449";"68.669";"148.052";"1.684"
"1902";"96";"0.592";"0.457";"22.586";"49.445";"22.586";"38.151";"79.383";"1.605"
"1902";"97";"0.623";"0.475";"12.764";"26.858";"12.764";"20.476";"41.231";"1.535"
"1902";"98";"0.654";"0.493";"6.944";"14.094";"6.944";"10.622";"20.755";"1.473"
"1902";"99";"0.683";"0.509";"3.64";"7.15";"3.64";"5.33";"10.133";"1.417"
"1902";"100";"0.711";"0.524";"1.841";"3.511";"1.841";"2.59";"4.802";"1.368"
"1902";"101";"0.737";"0.538";"0.899";"1.67";"0.899";"1.22";"2.212";"1.325"
"1902";"102";"0.762";"0.552";"0.425";"0.771";"0.425";"0.558";"0.992";"1.287"
