"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.129";"0.119";"11940.923";"1e+05";"11940.923";"92238.4";"5201741.362";"52.017"
"1901";"1";"0.024";"0.024";"2114.279";"88059.077";"2114.279";"87001.938";"5109502.962";"58.024"
"1901";"2";"0.014";"0.014";"1178.585";"85944.798";"1178.585";"85355.506";"5022501.024";"58.439"
"1901";"3";"0.009";"0.009";"731.926";"84766.213";"731.926";"84400.25";"4937145.519";"58.244"
"1901";"4";"0.007";"0.007";"591.579";"84034.287";"591.579";"83738.498";"4852745.269";"57.747"
"1901";"5";"0.006";"0.006";"498.516";"83442.708";"498.516";"83193.45";"4769006.771";"57.153"
"1901";"6";"0.006";"0.006";"471.603";"82944.192";"471.603";"82708.391";"4685813.321";"56.494"
"1901";"7";"0.005";"0.005";"446.842";"82472.589";"446.842";"82249.168";"4603104.93";"55.814"
"1901";"8";"0.005";"0.005";"405.142";"82025.747";"405.142";"81823.176";"4520855.762";"55.115"
"1901";"9";"0.004";"0.004";"364.703";"81620.605";"364.703";"81438.253";"4439032.586";"54.386"
"1901";"10";"0.004";"0.004";"289.083";"81255.902";"289.083";"81111.36";"4357594.332";"53.628"
"1901";"11";"0.003";"0.003";"242.002";"80966.818";"242.002";"80845.818";"4276482.972";"52.818"
"1901";"12";"0.003";"0.003";"223.053";"80724.817";"223.053";"80613.291";"4195637.155";"51.975"
"1901";"13";"0.003";"0.003";"230.855";"80501.764";"230.855";"80386.337";"4115023.864";"51.117"
"1901";"14";"0.003";"0.003";"243.778";"80270.909";"243.778";"80149.02";"4034637.527";"50.263"
"1901";"15";"0.004";"0.004";"289.773";"80027.131";"289.773";"79882.245";"3954488.507";"49.414"
"1901";"16";"0.004";"0.004";"330.797";"79737.358";"330.797";"79571.959";"3874606.263";"48.592"
"1901";"17";"0.004";"0.004";"345.465";"79406.561";"345.465";"79233.829";"3795034.303";"47.792"
