"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.098";"0.092";"9161.592";"1e+05";"9161.592";"93828.721";"5395888.362";"53.959"
"1901";"1";"0.023";"0.023";"2090.151";"90838.408";"2090.151";"89793.333";"5302059.641";"58.368"
"1901";"2";"0.013";"0.013";"1180.283";"88748.258";"1180.283";"88158.116";"5212266.307";"58.731"
"1901";"3";"0.009";"0.008";"743.996";"87567.975";"743.996";"87195.977";"5124108.191";"58.516"
"1901";"4";"0.007";"0.007";"584.746";"86823.978";"584.746";"86531.605";"5036912.215";"58.013"
"1901";"5";"0.006";"0.006";"474.861";"86239.232";"474.861";"86001.802";"4950380.61";"57.403"
"1901";"6";"0.005";"0.005";"419.193";"85764.371";"419.193";"85554.775";"4864378.808";"56.718"
"1901";"7";"0.004";"0.004";"367.61";"85345.178";"367.61";"85161.373";"4778824.033";"55.994"
"1901";"8";"0.004";"0.004";"328.374";"84977.569";"328.374";"84813.381";"4693662.66";"55.234"
"1901";"9";"0.004";"0.004";"314.208";"84649.194";"314.208";"84492.09";"4608849.279";"54.446"
"1901";"10";"0.003";"0.003";"288.665";"84334.986";"288.665";"84190.654";"4524357.188";"53.647"
"1901";"11";"0.003";"0.003";"281.652";"84046.321";"281.652";"83905.495";"4440166.534";"52.83"
"1901";"12";"0.003";"0.003";"291.739";"83764.669";"291.739";"83618.8";"4356261.039";"52.006"
"1901";"13";"0.004";"0.004";"320.73";"83472.93";"320.73";"83312.565";"4272642.24";"51.186"
"1901";"14";"0.004";"0.004";"338.537";"83152.2";"338.537";"82982.932";"4189329.675";"50.381"
"1901";"15";"0.005";"0.005";"386.401";"82813.663";"386.401";"82620.463";"4106346.743";"49.585"
"1901";"16";"0.005";"0.005";"419.77";"82427.263";"419.77";"82217.378";"4023726.28";"48.815"
"1901";"17";"0.005";"0.005";"415.455";"82007.493";"415.455";"81799.765";"3941508.902";"48.063"
"1901";"18";"0.005";"0.005";"398.188";"81592.038";"398.188";"81392.944";"3859709.137";"47.305"
"1901";"19";"0.005";"0.005";"380.313";"81193.85";"380.313";"81003.693";"3778316.193";"46.535"
"1901";"20";"0.005";"0.005";"403.268";"80813.536";"403.268";"80611.902";"3697312.5";"45.751"
"1901";"21";"0.005";"0.005";"375.86";"80410.268";"375.86";"80222.339";"3616700.598";"44.978"
"1901";"22";"0.005";"0.005";"399.882";"80034.409";"399.882";"79834.468";"3536478.259";"44.187"
"1901";"23";"0.005";"0.005";"395.115";"79634.527";"395.115";"79436.97";"3456643.791";"43.406"
"1901";"24";"0.005";"0.005";"425.95";"79239.412";"425.95";"79026.437";"3377206.821";"42.62"
"1901";"25";"0.006";"0.006";"462.753";"78813.462";"462.753";"78582.086";"3298180.384";"41.848"
"1901";"26";"0.006";"0.006";"468.259";"78350.71";"468.259";"78116.58";"3219598.298";"41.092"
"1901";"27";"0.006";"0.006";"481.117";"77882.451";"481.117";"77641.892";"3141481.718";"40.336"
"1901";"28";"0.006";"0.006";"481.116";"77401.333";"481.116";"77160.775";"3063839.826";"39.584"
"1901";"29";"0.005";"0.005";"407.523";"76920.217";"407.523";"76716.456";"2986679.05";"38.828"
"1901";"30";"0.005";"0.005";"408.682";"76512.695";"408.682";"76308.354";"2909962.594";"38.032"
"1901";"31";"0.005";"0.005";"379.367";"76104.013";"379.367";"75914.33";"2833654.24";"37.234"
"1901";"32";"0.005";"0.005";"398.489";"75724.646";"398.489";"75525.401";"2757739.911";"36.418"
"1901";"33";"0.005";"0.005";"403.215";"75326.157";"403.215";"75124.549";"2682214.509";"35.608"
"1901";"34";"0.006";"0.006";"462.941";"74922.942";"462.941";"74691.471";"2607089.96";"34.797"
"1901";"35";"0.007";"0.007";"503.192";"74460.001";"503.192";"74208.404";"2532398.488";"34.01"
"1901";"36";"0.007";"0.007";"534.051";"73956.808";"534.051";"73689.783";"2458190.084";"33.238"
"1901";"37";"0.008";"0.008";"558.871";"73422.757";"558.871";"73143.321";"2384500.301";"32.476"
"1901";"38";"0.008";"0.008";"567.578";"72863.886";"567.578";"72580.097";"2311356.98";"31.722"
"1901";"39";"0.007";"0.007";"511.835";"72296.307";"511.835";"72040.39";"2238776.883";"30.967"
"1901";"40";"0.008";"0.008";"550.666";"71784.472";"550.666";"71509.139";"2166736.493";"30.184"
"1901";"41";"0.007";"0.007";"467.544";"71233.806";"467.544";"71000.034";"2095227.354";"29.413"
"1901";"42";"0.007";"0.007";"508.42";"70766.262";"508.42";"70512.052";"2024227.32";"28.604"
"1901";"43";"0.006";"0.006";"425.996";"70257.842";"425.996";"70044.844";"1953715.268";"27.808"
"1901";"44";"0.006";"0.006";"417.723";"69831.846";"417.723";"69622.984";"1883670.425";"26.974"
"1901";"45";"0.006";"0.006";"445.714";"69414.123";"445.714";"69191.266";"1814047.44";"26.134"
"1901";"46";"0.007";"0.007";"468.228";"68968.408";"468.228";"68734.294";"1744856.175";"25.299"
"1901";"47";"0.008";"0.008";"523.815";"68500.18";"523.815";"68238.273";"1676121.88";"24.469"
"1901";"48";"0.009";"0.009";"637.367";"67976.366";"637.367";"67657.682";"1607883.607";"23.654"
"1901";"49";"0.01";"0.01";"695.234";"67338.998";"695.234";"66991.381";"1540225.925";"22.873"
"1901";"50";"0.014";"0.013";"897.575";"66643.764";"897.575";"66194.976";"1473234.544";"22.106"
"1901";"51";"0.014";"0.014";"895.332";"65746.189";"895.332";"65298.523";"1407039.567";"21.401"
"1901";"52";"0.016";"0.016";"1022.9";"64850.857";"1022.9";"64339.407";"1341741.045";"20.69"
"1901";"53";"0.015";"0.015";"965.803";"63827.957";"965.803";"63345.056";"1277401.637";"20.013"
"1901";"54";"0.014";"0.014";"892.043";"62862.154";"892.043";"62416.132";"1214056.582";"19.313"
"1901";"55";"0.015";"0.015";"917.788";"61970.111";"917.788";"61511.217";"1151640.449";"18.584"
"1901";"56";"0.015";"0.015";"913.763";"61052.323";"913.763";"60595.442";"1090129.232";"17.856"
"1901";"57";"0.015";"0.015";"891.578";"60138.56";"891.578";"59692.772";"1029533.791";"17.119"
"1901";"58";"0.016";"0.016";"939.982";"59246.983";"939.982";"58776.992";"969841.019";"16.369"
"1901";"59";"0.016";"0.016";"929.82";"58307.001";"929.82";"57842.091";"911064.027";"15.625"
"1901";"60";"0.022";"0.022";"1238.836";"57377.181";"1238.836";"56757.763";"853221.935";"14.87"
"1901";"61";"0.021";"0.021";"1186.128";"56138.345";"1186.128";"55545.281";"796464.172";"14.188"
"1901";"62";"0.024";"0.024";"1312.614";"54952.217";"1312.614";"54295.91";"740918.892";"13.483"
"1901";"63";"0.027";"0.026";"1403.03";"53639.603";"1403.03";"52938.087";"686622.982";"12.801"
"1901";"64";"0.029";"0.029";"1503.055";"52236.572";"1503.055";"51485.045";"633684.895";"12.131"
"1901";"65";"0.035";"0.034";"1745.338";"50733.517";"1745.338";"49860.848";"582199.85";"11.476"
"1901";"66";"0.039";"0.038";"1878.431";"48988.179";"1878.431";"48048.963";"532339.002";"10.867"
"1901";"67";"0.041";"0.04";"1900.581";"47109.748";"1900.581";"46159.458";"484290.039";"10.28"
"1901";"68";"0.046";"0.045";"2038.266";"45209.167";"2038.266";"44190.034";"438130.581";"9.691"
"1901";"69";"0.049";"0.047";"2048.984";"43170.901";"2048.984";"42146.41";"393940.547";"9.125"
"1901";"70";"0.063";"0.061";"2523.432";"41121.918";"2523.432";"39860.201";"351794.137";"8.555"
"1901";"71";"0.063";"0.061";"2364.755";"38598.485";"2364.755";"37416.108";"311933.936";"8.082"
"1901";"72";"0.074";"0.071";"2579.575";"36233.731";"2579.575";"34943.943";"274517.828";"7.576"
"1901";"73";"0.078";"0.076";"2541.694";"33654.156";"2541.694";"32383.309";"239573.885";"7.119"
"1901";"74";"0.088";"0.084";"2620.691";"31112.462";"2620.691";"29802.116";"207190.576";"6.659"
"1901";"75";"0.101";"0.096";"2729.953";"28491.771";"2729.953";"27126.795";"177388.459";"6.226"
"1901";"76";"0.11";"0.104";"2684.482";"25761.818";"2684.482";"24419.577";"150261.665";"5.833"
"1901";"77";"0.121";"0.114";"2633.656";"23077.336";"2633.656";"21760.508";"125842.088";"5.453"
"1901";"78";"0.147";"0.137";"2792.955";"20443.68";"2792.955";"19047.202";"104081.58";"5.091"
"1901";"79";"0.147";"0.137";"2417.633";"17650.725";"2417.633";"16441.908";"85034.378";"4.818"
"1901";"80";"0.171";"0.157";"2398.26";"15233.092";"2398.26";"14033.962";"68592.469";"4.503"
"1901";"81";"0.185";"0.169";"2169.366";"12834.832";"2169.366";"11750.149";"54558.507";"4.251"
"1901";"82";"0.199";"0.181";"1932.105";"10665.466";"1932.105";"9699.413";"42808.358";"4.014"
"1901";"83";"0.215";"0.194";"1692.704";"8733.361";"1692.704";"7887.009";"33108.945";"3.791"
"1901";"84";"0.231";"0.207";"1457.372";"7040.656";"1457.372";"6311.971";"25221.936";"3.582"
"1901";"85";"0.248";"0.221";"1231.921";"5583.285";"1231.921";"4967.325";"18909.966";"3.387"
"1901";"86";"0.266";"0.235";"1021.421";"4351.364";"1021.421";"3840.654";"13942.641";"3.204"
"1901";"87";"0.285";"0.249";"829.902";"3329.944";"829.902";"2914.993";"10101.987";"3.034"
"1901";"88";"0.304";"0.264";"660.161";"2500.042";"660.161";"2169.961";"7186.994";"2.875"
"1901";"89";"0.324";"0.279";"513.673";"1839.881";"513.673";"1583.044";"5017.033";"2.727"
"1901";"90";"0.345";"0.295";"390.634";"1326.208";"390.634";"1130.891";"3433.989";"2.589"
"1901";"91";"0.367";"0.31";"290.102";"935.574";"290.102";"790.523";"2303.098";"2.462"
"1901";"92";"0.389";"0.326";"210.237";"645.472";"210.237";"540.353";"1512.575";"2.343"
"1901";"93";"0.412";"0.341";"148.579";"435.235";"148.579";"360.945";"972.222";"2.234"
"1901";"94";"0.435";"0.357";"102.338";"286.656";"102.338";"235.487";"611.277";"2.132"
"1901";"95";"0.458";"0.373";"68.664";"184.318";"68.664";"149.985";"375.79";"2.039"
"1901";"96";"0.481";"0.388";"44.861";"115.653";"44.861";"93.223";"225.805";"1.952"
"1901";"97";"0.505";"0.403";"28.53";"70.793";"28.53";"56.528";"132.582";"1.873"
"1901";"98";"0.528";"0.418";"17.659";"42.263";"17.659";"33.433";"76.054";"1.8"
"1901";"99";"0.552";"0.432";"10.637";"24.604";"10.637";"19.285";"42.621";"1.732"
"1901";"100";"0.575";"0.446";"6.235";"13.967";"6.235";"10.85";"23.336";"1.671"
"1901";"101";"0.597";"0.46";"3.557";"7.732";"3.557";"5.954";"12.486";"1.615"
