"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.154";"0.14";"13969.222";"1e+05";"13969.222";"90920.006";"4837071.201";"48.371"
"1901";"1";"0.028";"0.027";"2355.615";"86030.778";"2355.615";"84852.971";"4746151.195";"55.168"
"1901";"2";"0.016";"0.016";"1334.168";"83675.163";"1334.168";"83008.079";"4661298.225";"55.707"
"1901";"3";"0.01";"0.01";"849.313";"82340.995";"849.313";"81916.339";"4578290.146";"55.602"
"1901";"4";"0.008";"0.008";"655.908";"81491.683";"655.908";"81163.729";"4496373.806";"55.176"
"1901";"5";"0.006";"0.006";"504.823";"80835.775";"504.823";"80583.364";"4415210.077";"54.62"
"1901";"6";"0.005";"0.005";"431.911";"80330.953";"431.911";"80114.997";"4334626.713";"53.96"
"1901";"7";"0.005";"0.005";"378.57";"79899.042";"378.57";"79709.757";"4254511.716";"53.249"
"1901";"8";"0.004";"0.004";"327.37";"79520.472";"327.37";"79356.787";"4174801.959";"52.5"
"1901";"9";"0.004";"0.004";"307.428";"79193.102";"307.428";"79039.388";"4095445.172";"51.715"
"1901";"10";"0.004";"0.004";"280.121";"78885.674";"280.121";"78745.613";"4016405.784";"50.914"
"1901";"11";"0.003";"0.003";"264.9";"78605.553";"264.9";"78473.103";"3937660.171";"50.094"
"1901";"12";"0.003";"0.003";"268.879";"78340.653";"268.879";"78206.213";"3859187.068";"49.262"
"1901";"13";"0.004";"0.004";"296.243";"78071.774";"296.243";"77923.652";"3780980.854";"48.43"
"1901";"14";"0.004";"0.004";"319.501";"77775.531";"319.501";"77615.78";"3703057.202";"47.612"
"1901";"15";"0.005";"0.005";"379.089";"77456.029";"379.089";"77266.485";"3625441.422";"46.806"
"1901";"16";"0.006";"0.006";"437.02";"77076.94";"437.02";"76858.43";"3548174.937";"46.034"
"1901";"17";"0.006";"0.006";"463.969";"76639.92";"463.969";"76407.936";"3471316.507";"45.294"
"1901";"18";"0.006";"0.006";"482.316";"76175.951";"482.316";"75934.793";"3394908.571";"44.567"
"1901";"19";"0.007";"0.007";"504.948";"75693.635";"504.948";"75441.16";"3318973.779";"43.847"
"1901";"20";"0.008";"0.008";"586.241";"75188.686";"586.241";"74895.566";"3243532.618";"43.139"
"1901";"21";"0.008";"0.008";"569.003";"74602.445";"569.003";"74317.943";"3168637.053";"42.474"
"1901";"22";"0.008";"0.008";"595.289";"74033.442";"595.289";"73735.797";"3094319.109";"41.796"
"1901";"23";"0.007";"0.007";"546.978";"73438.152";"546.978";"73164.663";"3020583.312";"41.131"
"1901";"24";"0.007";"0.007";"515.441";"72891.174";"515.441";"72633.454";"2947418.649";"40.436"
"1901";"25";"0.006";"0.006";"467.657";"72375.733";"467.657";"72141.904";"2874785.196";"39.72"
"1901";"26";"0.006";"0.006";"416.121";"71908.076";"416.121";"71700.015";"2802643.291";"38.975"
"1901";"27";"0.006";"0.006";"409.894";"71491.955";"409.894";"71287.007";"2730943.276";"38.199"
"1901";"28";"0.006";"0.006";"431.48";"71082.06";"431.48";"70866.32";"2659656.268";"37.417"
"1901";"29";"0.006";"0.006";"421.794";"70650.58";"421.794";"70439.683";"2588789.948";"36.642"
"1901";"30";"0.007";"0.007";"515.931";"70228.786";"515.931";"69970.82";"2518350.265";"35.859"
"1901";"31";"0.008";"0.008";"546.123";"69712.855";"546.123";"69439.793";"2448379.445";"35.121"
"1901";"32";"0.009";"0.009";"596.298";"69166.732";"596.298";"68868.583";"2378939.652";"34.394"
"1901";"33";"0.008";"0.008";"574.92";"68570.434";"574.92";"68282.973";"2310071.069";"33.689"
"1901";"34";"0.009";"0.009";"581.31";"67995.513";"581.31";"67704.858";"2241788.096";"32.97"
"1901";"35";"0.008";"0.008";"532.055";"67414.203";"532.055";"67148.176";"2174083.238";"32.25"
"1901";"36";"0.007";"0.007";"499.14";"66882.148";"499.14";"66632.578";"2106935.062";"31.502"
"1901";"37";"0.007";"0.007";"490.674";"66383.009";"490.674";"66137.671";"2040302.484";"30.735"
"1901";"38";"0.008";"0.008";"495.016";"65892.334";"495.016";"65644.826";"1974164.812";"29.96"
"1901";"39";"0.007";"0.007";"469.222";"65397.318";"469.222";"65162.707";"1908519.986";"29.183"
"1901";"40";"0.009";"0.009";"554.833";"64928.096";"554.833";"64650.679";"1843357.279";"28.391"
"1901";"41";"0.008";"0.008";"511.737";"64373.263";"511.737";"64117.394";"1778706.6";"27.631"
"1901";"42";"0.009";"0.009";"592.099";"63861.526";"592.099";"63565.476";"1714589.206";"26.849"
"1901";"43";"0.008";"0.008";"516.991";"63269.426";"516.991";"63010.931";"1651023.73";"26.095"
"1901";"44";"0.008";"0.008";"516.559";"62752.435";"516.559";"62494.155";"1588012.799";"25.306"
"1901";"45";"0.009";"0.009";"548.273";"62235.876";"548.273";"61961.739";"1525518.644";"24.512"
"1901";"46";"0.009";"0.009";"556.755";"61687.603";"556.755";"61409.226";"1463556.905";"23.725"
"1901";"47";"0.01";"0.01";"586.723";"61130.849";"586.723";"60837.487";"1402147.679";"22.937"
"1901";"48";"0.011";"0.011";"663.021";"60544.125";"663.021";"60212.615";"1341310.192";"22.154"
"1901";"49";"0.011";"0.011";"668.587";"59881.105";"668.587";"59546.811";"1281097.577";"21.394"
"1901";"50";"0.014";"0.014";"805.964";"59212.518";"805.964";"58809.536";"1221550.766";"20.63"
"1901";"51";"0.013";"0.013";"777.47";"58406.554";"777.47";"58017.819";"1162741.23";"19.908"
"1901";"52";"0.016";"0.015";"890.023";"57629.084";"890.023";"57184.072";"1104723.411";"19.17"
"1901";"53";"0.015";"0.015";"868.042";"56739.061";"868.042";"56305.04";"1047539.339";"18.462"
"1901";"54";"0.015";"0.015";"853.885";"55871.019";"853.885";"55444.076";"991234.299";"17.741"
"1901";"55";"0.018";"0.017";"960.432";"55017.133";"960.432";"54536.918";"935790.223";"17.009"
"1901";"56";"0.019";"0.019";"1038.844";"54056.702";"1038.844";"53537.28";"881253.305";"16.302"
"1901";"57";"0.02";"0.02";"1075.839";"53017.858";"1075.839";"52479.938";"827716.026";"15.612"
"1901";"58";"0.023";"0.023";"1171.649";"51942.019";"1171.649";"51356.194";"775236.087";"14.925"
"1901";"59";"0.023";"0.023";"1167.072";"50770.37";"1167.072";"50186.834";"723879.893";"14.258"
"1901";"60";"0.031";"0.031";"1530.218";"49603.298";"1530.218";"48838.189";"673693.059";"13.582"
"1901";"61";"0.03";"0.03";"1422.529";"48073.08";"1422.529";"47361.816";"624854.87";"12.998"
"1901";"62";"0.033";"0.033";"1516.153";"46650.551";"1516.153";"45892.475";"577493.054";"12.379"
"1901";"63";"0.035";"0.034";"1552.983";"45134.398";"1552.983";"44357.907";"531600.58";"11.778"
"1901";"64";"0.037";"0.036";"1587.81";"43581.416";"1587.81";"42787.511";"487242.673";"11.18"
"1901";"65";"0.043";"0.042";"1759.7";"41993.606";"1759.7";"41113.756";"444455.162";"10.584"
"1901";"66";"0.047";"0.046";"1835.515";"40233.905";"1835.515";"39316.148";"403341.407";"10.025"
"1901";"67";"0.049";"0.048";"1830.478";"38398.39";"1830.478";"37483.151";"364025.259";"9.48"
"1901";"68";"0.055";"0.054";"1962.287";"36567.912";"1962.287";"35586.768";"326542.108";"8.93"
"1901";"69";"0.059";"0.058";"1990.866";"34605.625";"1990.866";"33610.192";"290955.34";"8.408"
"1901";"70";"0.079";"0.076";"2478.945";"32614.759";"2478.945";"31375.287";"257345.148";"7.89"
"1901";"71";"0.08";"0.077";"2310.781";"30135.814";"2310.781";"28980.424";"225969.861";"7.498"
"1901";"72";"0.093";"0.089";"2462.761";"27825.033";"2462.761";"26593.653";"196989.438";"7.08"
"1901";"73";"0.096";"0.092";"2333.77";"25362.272";"2333.77";"24195.387";"170395.785";"6.718"
"1901";"74";"0.104";"0.099";"2276.041";"23028.502";"2276.041";"21890.482";"146200.398";"6.349"
"1901";"75";"0.113";"0.107";"2214.744";"20752.461";"2214.744";"19645.089";"124309.916";"5.99"
"1901";"76";"0.117";"0.111";"2049.816";"18537.717";"2049.816";"17512.809";"104664.827";"5.646"
"1901";"77";"0.124";"0.117";"1921.049";"16487.901";"1921.049";"15527.376";"87152.018";"5.286"
"1901";"78";"0.146";"0.136";"1978.374";"14566.852";"1978.374";"13577.664";"71624.642";"4.917"
"1901";"79";"0.144";"0.134";"1692.925";"12588.477";"1692.925";"11742.014";"58046.978";"4.611"
"1901";"80";"0.162";"0.15";"1633.79";"10895.552";"1633.79";"10078.657";"46304.963";"4.25"
"1901";"81";"0.183";"0.168";"1556.327";"9261.762";"1556.327";"8483.598";"36226.307";"3.911"
"1901";"82";"0.207";"0.188";"1444.89";"7705.435";"1444.89";"6982.99";"27742.708";"3.6"
"1901";"83";"0.233";"0.208";"1304.121";"6260.545";"1304.121";"5608.484";"20759.719";"3.316"
"1901";"84";"0.26";"0.23";"1141.452";"4956.424";"1141.452";"4385.698";"15151.234";"3.057"
"1901";"85";"0.29";"0.253";"966.43";"3814.971";"966.43";"3331.756";"10765.537";"2.822"
"1901";"86";"0.322";"0.277";"789.597";"2848.541";"789.597";"2453.743";"7433.78";"2.61"
"1901";"87";"0.355";"0.302";"621.12";"2058.944";"621.12";"1748.384";"4980.038";"2.419"
"1901";"88";"0.39";"0.326";"469.441";"1437.824";"469.441";"1203.103";"3231.654";"2.248"
"1901";"89";"0.426";"0.351";"340.285";"968.383";"340.285";"798.24";"2028.55";"2.095"
"1901";"90";"0.463";"0.376";"236.225";"628.098";"236.225";"509.985";"1230.31";"1.959"
"1901";"91";"0.501";"0.4";"156.878";"391.873";"156.878";"313.434";"720.325";"1.838"
"1901";"92";"0.538";"0.424";"99.601";"234.995";"99.601";"185.195";"406.891";"1.731"
"1901";"93";"0.575";"0.446";"60.443";"135.394";"60.443";"105.172";"221.696";"1.637"
"1901";"94";"0.611";"0.468";"35.069";"74.951";"35.069";"57.416";"116.524";"1.555"
"1901";"95";"0.646";"0.488";"19.466";"39.882";"19.466";"30.148";"59.108";"1.482"
"1901";"96";"0.679";"0.507";"10.35";"20.415";"10.35";"15.24";"28.959";"1.419"
"1901";"97";"0.711";"0.524";"5.278";"10.066";"5.278";"7.426";"13.719";"1.363"
"1901";"98";"0.741";"0.54";"2.587";"4.787";"2.587";"3.494";"6.293";"1.315"
"1901";"99";"0.768";"0.555";"1.221";"2.2";"1.221";"1.589";"2.799";"1.272"
"1901";"100";"0.794";"0.568";"0.556";"0.979";"0.556";"0.701";"1.21";"1.236"
"1901";"101";"0.817";"0.58";"0.245";"0.423";"0.245";"0.3";"0.509";"1.204"
"1901";"102";"0.838";"0.591";"0.105";"0.177";"0.105";"0.125";"0.209";"1.177"
"1901";"103";"0.858";"0.6";"0.044";"0.073";"0.044";"0.051";"0.084";"1.154"
"1901";"104";"0.875";"0.609";"0.018";"0.029";"0.018";"0.02";"0.033";"1.135"
"1901";"105+";"0.89";"1";"0.011";"0.011";"0.011";"0.013";"0.013";"1.123"
"1902";"0";"0.138";"0.126";"12646.613";"1e+05";"12646.613";"91779.702";"5090747.355";"50.907"
"1902";"1";"0.022";"0.022";"1888.292";"87353.387";"1888.292";"86409.241";"4998967.653";"57.227"
