"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"89";"0.265";"0.234";"285.163";"1218.176";"285.163";"1075.594";"4387.542";"3.602"
"1901";"90";"0.269";"0.237";"221.442";"933.013";"221.442";"822.292";"3311.947";"3.55"
"1901";"91";"0.274";"0.241";"171.212";"711.571";"171.212";"625.965";"2489.655";"3.499"
"1901";"92";"0.278";"0.244";"131.794";"540.359";"131.794";"474.462";"1863.69";"3.449"
"1901";"93";"0.282";"0.247";"101.001";"408.565";"101.001";"358.064";"1389.229";"3.4"
"1901";"94";"0.286";"0.251";"77.056";"307.563";"77.056";"269.035";"1031.165";"3.353"
"1901";"95";"0.291";"0.254";"58.522";"230.507";"58.522";"201.246";"762.129";"3.306"
"1901";"96";"0.295";"0.257";"44.242";"171.986";"44.242";"149.864";"560.883";"3.261"
"1901";"97";"0.3";"0.261";"33.293";"127.743";"33.293";"111.097";"411.018";"3.218"
"1901";"98";"0.304";"0.264";"24.937";"94.45";"24.937";"81.982";"299.922";"3.175"
"1901";"99";"0.309";"0.267";"18.59";"69.514";"18.59";"60.219";"217.939";"3.135"
"1901";"100";"0.313";"0.271";"13.793";"50.924";"13.793";"44.028";"157.72";"3.097"
"1901";"101";"0.318";"0.274";"10.185";"37.131";"10.185";"32.039";"113.693";"3.062"
"1901";"102";"0.323";"0.278";"7.484";"26.947";"7.484";"23.205";"81.654";"3.03"
"1901";"103";"0.327";"0.281";"5.473";"19.463";"5.473";"16.726";"58.449";"3.003"
"1901";"104";"0.332";"0.285";"3.983";"13.99";"3.983";"11.998";"41.723";"2.982"
"1901";"105+";"0.337";"1";"10.007";"10.007";"10.007";"29.724";"29.724";"2.97"
"1902";"0";"0.122";"0.113";"11265.989";"1e+05";"11265.989";"92677.107";"5039461.393";"50.395"
"1902";"1";"0.033";"0.032";"2882.04";"88734.011";"2882.04";"87292.991";"4946784.285";"55.748"
"1902";"2";"0.02";"0.02";"1719.446";"85851.971";"1719.446";"84992.248";"4859491.294";"56.603"
"1902";"3";"0.014";"0.014";"1157.514";"84132.525";"1157.514";"83553.768";"4774499.046";"56.75"
"1902";"4";"0.01";"0.01";"854.06";"82975.011";"854.06";"82547.981";"4690945.278";"56.534"
"1902";"5";"0.008";"0.008";"639.861";"82120.951";"639.861";"81801.021";"4608397.296";"56.117"
"1902";"6";"0.006";"0.006";"516.345";"81481.091";"516.345";"81222.918";"4526596.275";"55.554"
"1902";"7";"0.006";"0.006";"446.526";"80964.746";"446.526";"80741.482";"4445373.357";"54.905"
"1902";"8";"0.005";"0.005";"407.424";"80518.219";"407.424";"80314.508";"4364631.875";"54.207"
"1902";"9";"0.004";"0.004";"350.702";"80110.796";"350.702";"79935.445";"4284317.367";"53.48"
"1902";"10";"0.005";"0.005";"360.141";"79760.093";"360.141";"79580.023";"4204381.922";"52.713"
"1902";"11";"0.005";"0.005";"378.454";"79399.953";"378.454";"79210.726";"4124801.899";"51.95"
"1902";"12";"0.005";"0.005";"362.214";"79021.499";"362.214";"78840.392";"4045591.174";"51.196"
"1902";"13";"0.005";"0.005";"365.522";"78659.284";"365.522";"78476.524";"3966750.782";"50.43"
"1902";"14";"0.005";"0.005";"405.735";"78293.763";"405.735";"78090.895";"3888274.259";"49.663"
"1902";"15";"0.005";"0.005";"397.543";"77888.028";"397.543";"77689.256";"3810183.363";"48.919"
"1902";"16";"0.006";"0.006";"438.725";"77490.485";"438.725";"77271.123";"3732494.107";"48.167"
"1902";"17";"0.006";"0.006";"453.254";"77051.76";"453.254";"76825.134";"3655222.984";"47.439"
"1902";"18";"0.006";"0.006";"466.144";"76598.507";"466.144";"76365.435";"3578397.851";"46.716"
"1902";"19";"0.006";"0.006";"461.516";"76132.363";"461.516";"75901.604";"3502032.416";"45.999"
"1902";"20";"0.006";"0.006";"465.643";"75670.846";"465.643";"75438.025";"3426130.811";"45.277"
"1902";"21";"0.006";"0.006";"428.686";"75205.203";"428.686";"74990.86";"3350692.787";"44.554"
"1902";"22";"0.006";"0.006";"431.187";"74776.517";"431.187";"74560.923";"3275701.927";"43.807"
"1902";"23";"0.006";"0.006";"410.434";"74345.33";"410.434";"74140.113";"3201141.004";"43.058"
"1902";"24";"0.005";"0.005";"370.677";"73934.896";"370.677";"73749.558";"3127000.891";"42.294"
"1902";"25";"0.005";"0.005";"346.687";"73564.219";"346.687";"73390.876";"3053251.333";"41.505"
"1902";"26";"0.005";"0.005";"352.414";"73217.532";"352.414";"73041.325";"2979860.457";"40.699"
"1902";"27";"0.005";"0.005";"337.396";"72865.118";"337.396";"72696.42";"2906819.132";"39.893"
"1902";"28";"0.005";"0.005";"364.53";"72527.722";"364.53";"72345.457";"2834122.712";"39.076"
"1902";"29";"0.005";"0.005";"388.985";"72163.191";"388.985";"71968.699";"2761777.256";"38.271"
"1902";"30";"0.006";"0.006";"409.187";"71774.207";"409.187";"71569.613";"2689808.557";"37.476"
"1902";"31";"0.006";"0.006";"420.216";"71365.019";"420.216";"71154.911";"2618238.944";"36.688"
"1902";"32";"0.006";"0.006";"457.029";"70944.803";"457.029";"70716.289";"2547084.033";"35.902"
"1902";"33";"0.006";"0.006";"427.815";"70487.774";"427.815";"70273.867";"2476367.744";"35.132"
"1902";"34";"0.006";"0.006";"410.757";"70059.959";"410.757";"69854.58";"2406093.877";"34.343"
"1902";"35";"0.006";"0.006";"401.468";"69649.202";"401.468";"69448.468";"2336239.297";"33.543"
"1902";"36";"0.005";"0.005";"377.236";"69247.734";"377.236";"69059.116";"2266790.829";"32.735"
"1902";"37";"0.005";"0.005";"377.028";"68870.498";"377.028";"68681.984";"2197731.714";"31.911"
"1902";"38";"0.006";"0.006";"416.389";"68493.47";"416.389";"68285.276";"2129049.73";"31.084"
"1902";"39";"0.007";"0.007";"453.704";"68077.081";"453.704";"67850.229";"2060764.454";"30.271"
"1902";"40";"0.007";"0.007";"494.122";"67623.377";"494.122";"67376.316";"1992914.224";"29.471"
"1902";"41";"0.008";"0.008";"539.307";"67129.256";"539.307";"66859.602";"1925537.908";"28.684"
"1902";"42";"0.009";"0.009";"625.45";"66589.948";"625.45";"66277.223";"1858678.306";"27.912"
"1902";"43";"0.009";"0.009";"563.486";"65964.498";"563.486";"65682.755";"1792401.083";"27.172"
"1902";"44";"0.008";"0.008";"527.834";"65401.012";"527.834";"65137.094";"1726718.328";"26.402"
"1902";"45";"0.007";"0.007";"482.223";"64873.177";"482.223";"64632.066";"1661581.234";"25.613"
"1902";"46";"0.007";"0.007";"460.933";"64390.954";"460.933";"64160.487";"1596949.168";"24.801"
"1902";"47";"0.007";"0.007";"471.475";"63930.021";"471.475";"63694.283";"1532788.681";"23.976"
"1902";"48";"0.009";"0.008";"537.26";"63458.546";"537.26";"63189.916";"1469094.398";"23.15"
"1902";"49";"0.01";"0.01";"600.658";"62921.286";"600.658";"62620.957";"1405904.482";"22.344"
"1902";"50";"0.012";"0.012";"742.244";"62320.629";"742.244";"61949.507";"1343283.524";"21.554"
"1902";"51";"0.013";"0.013";"818.073";"61578.385";"818.073";"61169.348";"1281334.017";"20.808"
"1902";"52";"0.016";"0.016";"973.593";"60760.312";"973.593";"60273.515";"1220164.669";"20.082"
"1902";"53";"0.016";"0.016";"956.087";"59786.718";"956.087";"59308.675";"1159891.154";"19.4"
"1902";"54";"0.018";"0.017";"1022.904";"58830.631";"1022.904";"58319.179";"1100582.48";"18.708"
"1902";"55";"0.018";"0.018";"1027.982";"57807.727";"1027.982";"57293.736";"1042263.301";"18.03"
"1902";"56";"0.021";"0.021";"1185.784";"56779.745";"1185.784";"56186.853";"984969.565";"17.347"
"1902";"57";"0.021";"0.021";"1167.049";"55593.961";"1167.049";"55010.436";"928782.712";"16.707"
"1902";"58";"0.024";"0.024";"1287.906";"54426.912";"1287.906";"53782.959";"873772.275";"16.054"
"1902";"59";"0.023";"0.022";"1189.547";"53139.006";"1189.547";"52544.233";"819989.316";"15.431"
"1902";"60";"0.024";"0.024";"1249.764";"51949.459";"1249.764";"51324.577";"767445.084";"14.773"
"1902";"61";"0.022";"0.022";"1127.998";"50699.695";"1127.998";"50135.696";"716120.507";"14.125"
"1902";"62";"0.026";"0.026";"1264.99";"49571.698";"1264.99";"48939.203";"665984.81";"13.435"
"1902";"63";"0.025";"0.025";"1187.858";"48306.708";"1187.858";"47712.779";"617045.607";"12.773"
"1902";"64";"0.027";"0.027";"1256.048";"47118.85";"1256.048";"46490.826";"569332.828";"12.083"
"1902";"65";"0.033";"0.032";"1477.17";"45862.802";"1477.17";"45124.217";"522842.003";"11.4"
"1902";"66";"0.037";"0.036";"1612.465";"44385.632";"1612.465";"43579.399";"477717.786";"10.763"
"1902";"67";"0.043";"0.042";"1799.026";"42773.167";"1799.026";"41873.654";"434138.386";"10.15"
"1902";"68";"0.051";"0.05";"2040.224";"40974.141";"2040.224";"39954.029";"392264.733";"9.573"
"1902";"69";"0.055";"0.054";"2094.561";"38933.917";"2094.561";"37886.636";"352310.704";"9.049"
"1902";"70";"0.069";"0.066";"2441.655";"36839.356";"2441.655";"35618.528";"314424.067";"8.535"
"1902";"71";"0.071";"0.069";"2366.13";"34397.7";"2366.13";"33214.635";"278805.539";"8.105"
"1902";"72";"0.086";"0.083";"2653.41";"32031.57";"2653.41";"30704.865";"245590.904";"7.667"
"1902";"73";"0.083";"0.08";"2352.398";"29378.16";"2352.398";"28201.961";"214886.039";"7.314"
"1902";"74";"0.087";"0.083";"2251.856";"27025.762";"2251.856";"25899.833";"186684.078";"6.908"
"1902";"75";"0.094";"0.09";"2234.413";"24773.905";"2234.413";"23656.699";"160784.245";"6.49"
"1902";"76";"0.101";"0.096";"2157.209";"22539.492";"2157.209";"21460.887";"137127.546";"6.084"
"1902";"77";"0.107";"0.102";"2068.889";"20382.283";"2068.889";"19347.838";"115666.659";"5.675"
"1902";"78";"0.128";"0.12";"2203.257";"18313.394";"2203.257";"17211.765";"96318.821";"5.259"
"1902";"79";"0.13";"0.122";"1960.824";"16110.137";"1960.824";"15129.725";"79107.055";"4.91"
"1902";"80";"0.174";"0.16";"2262.199";"14149.313";"2262.199";"13018.213";"63977.331";"4.522"
"1902";"81";"0.186";"0.171";"2026.759";"11887.114";"2026.759";"10873.735";"50959.117";"4.287"
"1902";"82";"0.2";"0.182";"1790.376";"9860.355";"1790.376";"8965.167";"40085.383";"4.065"
"1902";"83";"0.214";"0.193";"1558.193";"8069.979";"1558.193";"7290.882";"31120.216";"3.856"
"1902";"84";"0.228";"0.205";"1335.037";"6511.785";"1335.037";"5844.267";"23829.334";"3.659"
"1902";"85";"0.244";"0.217";"1125.171";"5176.748";"1125.171";"4614.163";"17985.067";"3.474"
"1902";"86";"0.26";"0.23";"932.088";"4051.577";"932.088";"3585.533";"13370.904";"3.3"
"1902";"87";"0.277";"0.243";"758.351";"3119.489";"758.351";"2740.314";"9785.371";"3.137"
"1902";"88";"0.294";"0.256";"605.518";"2361.138";"605.518";"2058.38";"7045.058";"2.984"
"1902";"89";"0.312";"0.27";"474.137";"1755.621";"474.137";"1518.552";"4986.678";"2.84"
"1902";"90";"0.331";"0.284";"363.822";"1281.484";"363.822";"1099.573";"3468.126";"2.706"
"1902";"91";"0.35";"0.298";"273.392";"917.662";"273.392";"780.966";"2368.553";"2.581"
"1902";"92";"0.37";"0.312";"201.054";"644.27";"201.054";"543.743";"1587.587";"2.464"
"1902";"93";"0.39";"0.326";"144.615";"443.216";"144.615";"370.908";"1043.844";"2.355"
"1902";"94";"0.41";"0.341";"101.683";"298.601";"101.683";"247.759";"672.936";"2.254"
"1902";"95";"0.431";"0.355";"69.857";"196.918";"69.857";"161.989";"425.177";"2.159"
"1902";"96";"0.452";"0.369";"46.872";"127.061";"46.872";"103.625";"263.188";"2.071"
"1902";"97";"0.474";"0.383";"30.705";"80.189";"30.705";"64.836";"159.563";"1.99"
"1902";"98";"0.495";"0.397";"19.632";"49.484";"19.632";"39.668";"94.727";"1.914"
"1902";"99";"0.516";"0.41";"12.25";"29.851";"12.25";"23.727";"55.059";"1.844"
"1902";"100";"0.538";"0.424";"7.458";"17.602";"7.458";"13.873";"31.333";"1.78"
"1902";"101";"0.559";"0.437";"4.43";"10.144";"4.43";"7.929";"17.46";"1.721"
"1902";"102";"0.58";"0.449";"2.568";"5.713";"2.568";"4.43";"9.532";"1.668"
"1902";"103";"0.6";"0.462";"1.453";"3.146";"1.453";"2.419";"5.102";"1.622"
"1902";"104";"0.621";"0.474";"0.802";"1.693";"0.802";"1.292";"2.683";"1.585"
"1902";"105+";"0.641";"1";"0.891";"0.891";"0.891";"1.391";"1.391";"1.561"
"1903";"0";"0.149";"0.136";"13567.847";"1e+05";"13567.847";"91180.899";"4674402.428";"46.744"
"1903";"1";"0.04";"0.039";"3360.67";"86432.153";"3360.67";"84751.818";"4583221.528";"53.027"
"1903";"2";"0.023";"0.023";"1884.571";"83071.483";"1884.571";"82129.198";"4498469.71";"54.152"
"1903";"3";"0.015";"0.015";"1225.143";"81186.912";"1225.143";"80574.341";"4416340.512";"54.397"
"1903";"4";"0.012";"0.012";"923.291";"79961.77";"923.291";"79500.125";"4335766.171";"54.223"
"1903";"5";"0.009";"0.009";"683.181";"79038.479";"683.181";"78696.889";"4256266.047";"53.851"
"1903";"6";"0.007";"0.007";"564.708";"78355.298";"564.708";"78072.944";"4177569.158";"53.316"
"1903";"7";"0.005";"0.005";"423.236";"77790.59";"423.236";"77578.972";"4099496.214";"52.699"
"1903";"8";"0.005";"0.005";"374.101";"77367.354";"374.101";"77180.304";"4021917.242";"51.985"
"1903";"9";"0.004";"0.004";"331.172";"76993.253";"331.172";"76827.667";"3944736.938";"51.235"
"1903";"10";"0.004";"0.004";"310.257";"76662.08";"310.257";"76506.952";"3867909.271";"50.454"
"1903";"11";"0.004";"0.004";"319.325";"76351.824";"319.325";"76192.161";"3791402.319";"49.657"
"1903";"12";"0.005";"0.005";"361.415";"76032.499";"361.415";"75851.791";"3715210.158";"48.863"
"1903";"13";"0.005";"0.005";"392.072";"75671.083";"392.072";"75475.047";"3639358.367";"48.094"
"1903";"14";"0.006";"0.006";"456.246";"75279.011";"456.246";"75050.888";"3563883.32";"47.342"
"1903";"15";"0.007";"0.007";"500.68";"74822.765";"500.68";"74572.425";"3488832.432";"46.628"
"1903";"16";"0.007";"0.007";"524.845";"74322.085";"524.845";"74059.662";"3414260.007";"45.939"
"1903";"17";"0.008";"0.008";"563.608";"73797.24";"563.608";"73515.436";"3340200.344";"45.262"
"1903";"18";"0.008";"0.008";"557.325";"73233.632";"557.325";"72954.97";"3266684.908";"44.606"
"1903";"19";"0.007";"0.007";"496.182";"72676.307";"496.182";"72428.216";"3193729.939";"43.945"
"1903";"20";"0.007";"0.007";"483.756";"72180.125";"483.756";"71938.247";"3121301.723";"43.243"
"1903";"21";"0.006";"0.006";"422.77";"71696.369";"422.77";"71484.984";"3049363.475";"42.532"
"1903";"22";"0.005";"0.005";"385.924";"71273.6";"385.924";"71080.637";"2977878.491";"41.781"
"1903";"23";"0.005";"0.005";"384.872";"70887.675";"384.872";"70695.239";"2906797.853";"41.006"
"1903";"24";"0.005";"0.005";"385.898";"70502.804";"385.898";"70309.855";"2836102.614";"40.227"
"1903";"25";"0.006";"0.006";"445.399";"70116.906";"445.399";"69894.206";"2765792.759";"39.445"
"1903";"26";"0.007";"0.007";"478.268";"69671.507";"478.268";"69432.373";"2695898.553";"38.694"
"1903";"27";"0.007";"0.007";"506.679";"69193.239";"506.679";"68939.899";"2626466.18";"37.958"
"1903";"28";"0.007";"0.007";"503.175";"68686.56";"503.175";"68434.973";"2557526.28";"37.235"
"1903";"29";"0.007";"0.007";"481.523";"68183.385";"481.523";"67942.624";"2489091.308";"36.506"
"1903";"30";"0.008";"0.008";"513.874";"67701.862";"513.874";"67444.925";"2421148.684";"35.762"
"1903";"31";"0.007";"0.007";"459.683";"67187.988";"459.683";"66958.146";"2353703.759";"35.032"
"1903";"32";"0.008";"0.007";"499.867";"66728.304";"499.867";"66478.371";"2286745.613";"34.269"
"1903";"33";"0.008";"0.008";"535.567";"66228.438";"535.567";"65960.654";"2220267.242";"33.524"
"1903";"34";"0.009";"0.009";"579.563";"65692.871";"579.563";"65403.089";"2154306.588";"32.794"
"1903";"35";"0.01";"0.01";"659.331";"65113.308";"659.331";"64783.642";"2088903.499";"32.081"
"1903";"36";"0.011";"0.011";"688.076";"64453.977";"688.076";"64109.939";"2024119.857";"31.404"
"1903";"37";"0.011";"0.011";"682.921";"63765.901";"682.921";"63424.441";"1960009.918";"30.738"
"1903";"38";"0.01";"0.01";"629.931";"63082.98";"629.931";"62768.015";"1896585.477";"30.065"
"1903";"39";"0.009";"0.009";"535.184";"62453.05";"535.184";"62185.457";"1833817.462";"29.363"
"1903";"40";"0.007";"0.007";"442.25";"61917.865";"442.25";"61696.741";"1771632.005";"28.613"
"1903";"41";"0.005";"0.005";"333.121";"61475.616";"333.121";"61309.055";"1709935.264";"27.815"
"1903";"42";"0.006";"0.006";"379.498";"61142.494";"379.498";"60952.745";"1648626.209";"26.964"
"1903";"43";"0.006";"0.006";"380.362";"60762.996";"380.362";"60572.815";"1587673.464";"26.129"
"1903";"44";"0.008";"0.008";"485.782";"60382.634";"485.782";"60139.743";"1527100.649";"25.29"
"1903";"45";"0.01";"0.01";"605.117";"59896.852";"605.117";"59594.293";"1466960.906";"24.491"
"1903";"46";"0.012";"0.012";"690.654";"59291.735";"690.654";"58946.408";"1407366.613";"23.736"
"1903";"47";"0.013";"0.013";"782.036";"58601.081";"782.036";"58210.063";"1348420.205";"23.01"
"1903";"48";"0.013";"0.013";"740.315";"57819.045";"740.315";"57448.887";"1290210.142";"22.315"
"1903";"49";"0.012";"0.012";"692.349";"57078.73";"692.349";"56732.555";"1232761.255";"21.598"
"1903";"50";"0.011";"0.011";"626.778";"56386.381";"626.778";"56072.991";"1176028.7";"20.857"
"1903";"51";"0.01";"0.01";"565.119";"55759.602";"565.119";"55477.043";"1119955.708";"20.085"
"1903";"52";"0.011";"0.011";"606.499";"55194.484";"606.499";"54891.234";"1064478.665";"19.286"
"1903";"53";"0.011";"0.011";"615.839";"54587.984";"615.839";"54280.065";"1009587.431";"18.495"
"1903";"54";"0.013";"0.013";"679.706";"53972.146";"679.706";"53632.293";"955307.366";"17.7"
"1903";"55";"0.015";"0.015";"791.966";"53292.44";"791.966";"52896.457";"901675.073";"16.919"
