"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.172";"0.154";"15415.619";"1e+05";"15415.619";"89671.535";"4570075.026";"45.701"
"1901";"1";"0.036";"0.035";"2981.654";"84584.381";"2981.654";"83093.554";"4480403.491";"52.97"
"1901";"2";"0.021";"0.021";"1728.625";"81602.726";"1728.625";"80738.414";"4397309.938";"53.887"
"1901";"3";"0.013";"0.013";"1064.68";"79874.101";"1064.68";"79341.761";"4316571.524";"54.042"
"1901";"4";"0.01";"0.01";"781.523";"78809.421";"781.523";"78418.66";"4237229.762";"53.766"
"1901";"5";"0.007";"0.007";"541.092";"78027.898";"541.092";"77757.352";"4158811.103";"53.299"
"1901";"6";"0.005";"0.005";"398.275";"77486.806";"398.275";"77287.668";"4081053.75";"52.668"
"1901";"7";"0.004";"0.004";"320.031";"77088.531";"320.031";"76928.515";"4003766.082";"51.937"
"1901";"8";"0.003";"0.003";"259.089";"76768.499";"259.089";"76638.955";"3926837.567";"51.152"
"1901";"9";"0.003";"0.003";"222.899";"76509.41";"222.899";"76397.961";"3850198.612";"50.323"
"1901";"10";"0.003";"0.003";"192.43";"76286.511";"192.43";"76190.296";"3773800.651";"49.469"
"1901";"11";"0.002";"0.002";"180.842";"76094.081";"180.842";"76003.66";"3697610.355";"48.593"
"1901";"12";"0.003";"0.003";"198.613";"75913.239";"198.613";"75813.933";"3621606.695";"47.707"
"1901";"13";"0.003";"0.003";"220.397";"75714.626";"220.397";"75604.428";"3545792.762";"46.831"
"1901";"14";"0.003";"0.003";"238.152";"75494.229";"238.152";"75375.153";"3470188.334";"45.966"
"1901";"15";"0.004";"0.004";"296.45";"75256.077";"296.45";"75107.852";"3394813.181";"45.11"
"1901";"16";"0.004";"0.004";"335.91";"74959.627";"335.91";"74791.672";"3319705.329";"44.287"
"1901";"17";"0.005";"0.005";"381.636";"74623.717";"381.636";"74432.899";"3244913.657";"43.484"
"1901";"18";"0.006";"0.006";"418.751";"74242.081";"418.751";"74032.706";"3170480.758";"42.705"
"1901";"19";"0.006";"0.006";"419.555";"73823.331";"419.555";"73613.553";"3096448.052";"41.944"
"1901";"20";"0.006";"0.006";"441.148";"73403.776";"441.148";"73183.202";"3022834.499";"41.181"
"1901";"21";"0.007";"0.007";"522.838";"72962.628";"522.838";"72701.209";"2949651.296";"40.427"
"1901";"22";"0.008";"0.008";"578.107";"72439.79";"578.107";"72150.737";"2876950.087";"39.715"
"1901";"23";"0.008";"0.008";"572.256";"71861.683";"572.256";"71575.555";"2804799.351";"39.031"
"1901";"24";"0.008";"0.008";"550.132";"71289.427";"550.132";"71014.361";"2733223.795";"38.34"
"1901";"25";"0.008";"0.008";"589.476";"70739.296";"589.476";"70444.558";"2662209.434";"37.634"
"1901";"26";"0.009";"0.009";"631.074";"70149.82";"631.074";"69834.283";"2591764.876";"36.946"
"1901";"27";"0.009";"0.009";"594.4";"69518.747";"594.4";"69221.547";"2521930.593";"36.277"
"1901";"28";"0.009";"0.009";"613.195";"68924.347";"613.195";"68617.749";"2452709.046";"35.586"
"1901";"29";"0.008";"0.008";"522.663";"68311.152";"522.663";"68049.82";"2384091.296";"34.9"
"1901";"30";"0.008";"0.008";"537.928";"67788.489";"537.928";"67519.524";"2316041.476";"34.166"
"1901";"31";"0.008";"0.008";"513.638";"67250.56";"513.638";"66993.741";"2248521.952";"33.435"
"1901";"32";"0.008";"0.008";"528.156";"66736.922";"528.156";"66472.844";"2181528.21";"32.688"
"1901";"33";"0.008";"0.008";"506.155";"66208.766";"506.155";"65955.689";"2115055.366";"31.945"
"1901";"34";"0.008";"0.008";"515.587";"65702.611";"515.587";"65444.818";"2049099.678";"31.187"
"1901";"35";"0.009";"0.009";"555.771";"65187.024";"555.771";"64909.139";"1983654.86";"30.43"
"1901";"36";"0.009";"0.009";"588.241";"64631.254";"588.241";"64337.133";"1918745.721";"29.688"
"1901";"37";"0.01";"0.01";"628.47";"64043.012";"628.47";"63728.777";"1854408.588";"28.956"
"1901";"38";"0.01";"0.01";"655.05";"63414.542";"655.05";"63087.017";"1790679.811";"28.238"
"1901";"39";"0.011";"0.011";"674.732";"62759.492";"674.732";"62422.126";"1727592.794";"27.527"
"1901";"40";"0.012";"0.012";"765.77";"62084.76";"765.77";"61701.875";"1665170.668";"26.821"
"1901";"41";"0.012";"0.012";"757.472";"61318.99";"757.472";"60940.254";"1603468.792";"26.15"
"1901";"42";"0.013";"0.013";"788.351";"60561.518";"788.351";"60167.343";"1542528.538";"25.47"
"1901";"43";"0.013";"0.013";"776.219";"59773.167";"776.219";"59385.058";"1482361.195";"24.8"
"1901";"44";"0.013";"0.013";"765.2";"58996.948";"765.2";"58614.348";"1422976.137";"24.119"
"1901";"45";"0.014";"0.014";"819.417";"58231.748";"819.417";"57822.04";"1364361.789";"23.43"
"1901";"46";"0.014";"0.014";"804.173";"57412.331";"804.173";"57010.245";"1306539.749";"22.757"
"1901";"47";"0.015";"0.015";"834.996";"56608.159";"834.996";"56190.66";"1249529.504";"22.073"
"1901";"48";"0.016";"0.015";"860.682";"55773.162";"860.682";"55342.821";"1193338.844";"21.396"
"1901";"49";"0.017";"0.017";"908.878";"54912.48";"908.878";"54458.041";"1137996.022";"20.724"
"1901";"50";"0.019";"0.019";"1018.738";"54003.603";"1018.738";"53494.234";"1083537.981";"20.064"
"1901";"51";"0.018";"0.017";"921.112";"52984.864";"921.112";"52524.308";"1030043.747";"19.44"
"1901";"52";"0.019";"0.019";"985.179";"52063.752";"985.179";"51571.163";"977519.439";"18.775"
"1901";"53";"0.019";"0.019";"957.267";"51078.573";"957.267";"50599.939";"925948.277";"18.128"
"1901";"54";"0.019";"0.019";"949.356";"50121.306";"949.356";"49646.628";"875348.337";"17.465"
"1901";"55";"0.021";"0.021";"1037.96";"49171.95";"1037.96";"48652.97";"825701.709";"16.792"
"1901";"56";"0.023";"0.023";"1107.692";"48133.99";"1107.692";"47580.144";"777048.739";"16.143"
"1901";"57";"0.024";"0.024";"1113.389";"47026.299";"1113.389";"46469.604";"729468.595";"15.512"
"1901";"58";"0.027";"0.026";"1205.096";"45912.909";"1205.096";"45310.361";"682998.991";"14.876"
"1901";"59";"0.027";"0.027";"1196.821";"44707.814";"1196.821";"44109.403";"637688.629";"14.263"
"1901";"60";"0.032";"0.031";"1349.887";"43510.993";"1349.887";"42836.049";"593579.226";"13.642"
"1901";"61";"0.031";"0.031";"1292.195";"42161.106";"1292.195";"41515.008";"550743.177";"13.063"
"1901";"62";"0.035";"0.035";"1413.421";"40868.911";"1413.421";"40162.2";"509228.169";"12.46"
"1901";"63";"0.037";"0.036";"1435.892";"39455.49";"1435.892";"38737.544";"469065.968";"11.888"
"1901";"64";"0.041";"0.04";"1524.262";"38019.598";"1524.262";"37257.467";"430328.425";"11.319"
"1901";"65";"0.048";"0.047";"1699.523";"36495.336";"1699.523";"35645.574";"393070.958";"10.77"
"1901";"66";"0.051";"0.049";"1722.219";"34795.813";"1722.219";"33934.704";"357425.384";"10.272"
"1901";"67";"0.053";"0.051";"1695.568";"33073.594";"1695.568";"32225.81";"323490.68";"9.781"
"1901";"68";"0.056";"0.054";"1706.445";"31378.026";"1706.445";"30524.804";"291264.87";"9.282"
"1901";"69";"0.057";"0.056";"1653.981";"29671.582";"1653.981";"28844.591";"260740.066";"8.788"
"1901";"70";"0.07";"0.067";"1889.762";"28017.601";"1889.762";"27072.72";"231895.475";"8.277"
"1901";"71";"0.07";"0.068";"1773.087";"26127.839";"1773.087";"25241.295";"204822.755";"7.839"
"1901";"72";"0.079";"0.076";"1843.234";"24354.752";"1843.234";"23433.135";"179581.46";"7.374"
"1901";"73";"0.087";"0.083";"1875.555";"22511.518";"1875.555";"21573.74";"156148.325";"6.936"
"1901";"74";"0.1";"0.095";"1959.564";"20635.963";"1959.564";"19656.181";"134574.585";"6.521"
"1901";"75";"0.114";"0.107";"2007.261";"18676.399";"2007.261";"17672.769";"114918.404";"6.153"
"1901";"76";"0.123";"0.116";"1927.13";"16669.138";"1927.13";"15705.573";"97245.635";"5.834"
"1901";"77";"0.139";"0.13";"1917.952";"14742.008";"1917.952";"13783.032";"81540.062";"5.531"
"1901";"78";"0.156";"0.145";"1854.279";"12824.056";"1854.279";"11896.917";"67757.029";"5.284"
"1901";"79";"0.16";"0.148";"1620.622";"10969.777";"1620.622";"10159.466";"55860.113";"5.092"
"1901";"80";"0.164";"0.152";"1418.706";"9349.155";"1418.706";"8639.802";"45700.647";"4.888"
"1901";"81";"0.174";"0.16";"1269.086";"7930.449";"1269.086";"7295.906";"37060.845";"4.673"
"1901";"82";"0.184";"0.169";"1123.178";"6661.364";"1123.178";"6099.775";"29764.938";"4.468"
"1901";"83";"0.195";"0.177";"982.994";"5538.186";"982.994";"5046.689";"23665.163";"4.273"
"1901";"84";"0.206";"0.187";"850.315";"4555.192";"850.315";"4130.035";"18618.475";"4.087"
"1901";"85";"0.217";"0.196";"726.634";"3704.877";"726.634";"3341.56";"14488.44";"3.911"
"1901";"86";"0.229";"0.206";"613.109";"2978.243";"613.109";"2671.688";"11146.88";"3.743"
"1901";"87";"0.242";"0.216";"510.532";"2365.134";"510.532";"2109.868";"8475.192";"3.583"
"1901";"88";"0.255";"0.226";"419.325";"1854.602";"419.325";"1644.939";"6365.324";"3.432"
"1901";"89";"0.268";"0.237";"339.548";"1435.277";"339.548";"1265.503";"4720.385";"3.289"
"1901";"90";"0.282";"0.247";"270.929";"1095.729";"270.929";"960.265";"3454.882";"3.153"
"1901";"91";"0.296";"0.258";"212.912";"824.8";"212.912";"718.344";"2494.617";"3.025"
"1901";"92";"0.311";"0.269";"164.713";"611.888";"164.713";"529.532";"1776.273";"2.903"
"1901";"93";"0.326";"0.28";"125.382";"447.175";"125.382";"384.484";"1246.741";"2.788"
"1901";"94";"0.342";"0.292";"93.87";"321.793";"93.87";"274.858";"862.257";"2.68"
"1901";"95";"0.357";"0.303";"69.09";"227.923";"69.09";"193.378";"587.399";"2.577"
"1901";"96";"0.373";"0.315";"49.973";"158.833";"49.973";"133.846";"394.021";"2.481"
"1901";"97";"0.39";"0.326";"35.506";"108.86";"35.506";"91.107";"260.175";"2.39"
"1901";"98";"0.406";"0.338";"24.773";"73.354";"24.773";"60.968";"169.068";"2.305"
"1901";"99";"0.423";"0.349";"16.968";"48.581";"16.968";"40.097";"108.1";"2.225"
"1901";"100";"0.44";"0.361";"11.405";"31.614";"11.405";"25.911";"68.002";"2.151"
"1901";"101";"0.457";"0.372";"7.522";"20.208";"7.522";"16.448";"42.091";"2.083"
"1901";"102";"0.475";"0.384";"4.866";"12.687";"4.866";"10.254";"25.644";"2.021"
"1901";"103";"0.492";"0.395";"3.087";"7.821";"3.087";"6.277";"15.39";"1.968"
"1901";"104";"0.509";"0.406";"1.921";"4.733";"1.921";"3.773";"9.113";"1.925"
"1901";"105+";"0.527";"1";"2.812";"2.812";"2.812";"5.341";"5.341";"1.899"
"1902";"0";"0.163";"0.147";"14693.138";"1e+05";"14693.138";"90155.598";"4624210.534";"46.242"
"1902";"1";"0.039";"0.038";"3240.242";"85306.862";"3240.242";"83686.741";"4534054.936";"53.15"
"1902";"2";"0.022";"0.022";"1775.535";"82066.62";"1775.535";"81178.853";"4450368.195";"54.229"
"1902";"3";"0.014";"0.014";"1109.11";"80291.085";"1109.11";"79736.53";"4369189.342";"54.417"
